Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000081351:39030:scan:3482	0.83	8	NoID
0.04	mzspec:MSV000081351:38944:scan:3420	0.82	8	NoID
0.04	mzspec:MSV000081351:39133:scan:3511	0.82	7	NoID
0.04	mzspec:MSV000081351:38897:scan:3471	0.82	7	NoID
0.04	mzspec:MSV000081351:38966:scan:3530	0.79	7	NoID
0.04	mzspec:MSV000081351:39106:scan:3469	0.78	7	NoID
0.04	mzspec:MSV000081351:39139:scan:3456	0.74	6	NoID
0.04	mzspec:MSV000081351:38945:scan:3471	0.73	7	NoID
0.04	mzspec:MSV000081351:38976:scan:3376	0.72	7	NoID
-0.05	mzspec:MSV000081351:38853:scan:3405	0.7	7	NoID
