Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083320:99711:scan:2167	0.79	9	NoID
-0.0	mzspec:MSV000083320:99731:scan:2168	0.78	8	NoID
-0.01	mzspec:MSV000083320:99370:scan:2180	0.77	8	NoID
-0.0	mzspec:MSV000083320:99705:scan:2161	0.76	8	NoID
-0.0	mzspec:MSV000083320:99706:scan:2176	0.76	8	NoID
-0.01	mzspec:MSV000083320:99625:scan:2172	0.75	8	NoID
-0.01	mzspec:MSV000083320:99671:scan:2153	0.74	7	NoID
-0.01	mzspec:MSV000083320:99722:scan:2180	0.73	7	NoID
-0.01	mzspec:MSV000083320:99673:scan:2152	0.73	7	NoID
-0.0	mzspec:MSV000083320:99710:scan:2182	0.73	7	NoID
0.0	mzspec:MSV000083320:99695:scan:2132	0.73	7	NoID
-0.01	mzspec:MSV000083320:99703:scan:2145	0.73	7	NoID
-0.0	mzspec:MSV000083320:99699:scan:2128	0.73	7	NoID
0.0	mzspec:MSV000083320:99767:scan:2142	0.72	8	NoID
-0.01	mzspec:MSV000083320:99771:scan:2157	0.72	7	NoID
