Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-373:scan:1872	0.85	7	NoID
0.0	mzspec:MSV000082433:M-477:scan:1872	0.82	7	NoID
0.0	mzspec:MSV000082433:M-557:scan:1864	0.81	7	NoID
0.0	mzspec:MSV000082433:M-661:scan:1883	0.81	7	NoID
0.0	mzspec:MSV000082433:694:scan:1872	0.81	7	NoID
0.0	mzspec:MSV000082433:68:scan:1855	0.81	7	NoID
0.0	mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:80874	0.81	7	NoID
0.0	mzspec:MSV000082433:228:scan:1876	0.81	7	NoID
0.0	mzspec:MSV000082433:M-471:scan:1883	0.8	7	NoID
0.0	mzspec:MSV000082433:M-475:scan:1867	0.8	7	NoID
-0.04	mzspec:MSV000084314:MSV000082433:scan:42267	0.8	6	NoID
0.0	mzspec:MSV000082433:M-349:scan:1854	0.79	7	NoID
0.0	mzspec:MSV000082433:292:scan:1863	0.79	7	NoID
0.0	mzspec:MSV000082433:690:scan:1852	0.79	7	NoID
0.0	mzspec:MSV000088842:21D:scan:1631	0.79	7	NoID
-0.04	mzspec:MSV000083835:33:scan:3940	0.79	6	NoID
-0.04	mzspec:MSV000082433:234:scan:1980	0.79	6	NoID
-0.04	mzspec:MSV000082433:M-469:scan:1973	0.79	6	NoID
0.0	mzspec:MSV000082433:118:scan:1852	0.78	7	NoID
0.0	mzspec:MSV000082433:M-343:scan:1860	0.78	7	NoID
0.0	mzspec:MSV000082433:132:scan:1880	0.77	7	NoID
-0.0	mzspec:MSV000088842:2A:scan:1888	0.77	6	NoID
-0.04	mzspec:MSV000088640:6035096:scan:1693	0.77	6	NoID
0.0	mzspec:MSV000082953:P4_C5:scan:2349	0.77	6	NoID
0.0	mzspec:MSV000082433:M-359:scan:1861	0.77	6	NoID
-0.04	mzspec:MSV000080905:P2_EMP_75:scan:1461	0.76	7	NoID
-0.04	mzspec:MSV000080905:P5_EMP_21:scan:1464	0.76	7	NoID
-0.04	mzspec:MSV000080905:P3_EMP_40:scan:1447	0.76	7	NoID
0.0	mzspec:MSV000082433:162:scan:1919	0.76	6	NoID
0.0	mzspec:MSV000082433:M-459:scan:1876	0.75	6	NoID
-0.04	mzspec:MSV000088137:2087:scan:1698	0.75	6	NoID
-0.04	mzspec:MSV000087087:5556791:scan:1717	0.75	6	NoID
-0.04	mzspec:MSV000082433:M-383:scan:1955	0.75	6	NoID
-0.04	mzspec:MSV000088640:6034626:scan:1704	0.75	6	NoID
0.0	mzspec:MSV000082433:M-559:scan:1847	0.75	6	NoID
0.0	mzspec:MSV000079697:group1_P2_E10:scan:1964	0.75	6	NoID
0.0	mzspec:MSV000079709:group1_P2_E10:scan:1964	0.75	6	NoID
-0.04	mzspec:MSV000080905:P3_EMP_82:scan:1461	0.74	7	NoID
0.0	mzspec:MSV000082433:170:scan:1867	0.74	6	NoID
0.0	mzspec:MSV000082433:522:scan:1883	0.74	6	NoID
0.0	mzspec:MSV000082433:M-940:scan:1849	0.74	6	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:41818	0.74	6	NoID
0.0	mzspec:MSV000082433:232:scan:1877	0.74	6	NoID
-0.04	mzspec:MSV000082433:M-461:scan:1975	0.74	6	NoID
-0.04	mzspec:MSV000088640:6035139:scan:1696	0.74	6	NoID
-0.04	mzspec:MSV000084314:MSV000087087:scan:41746	0.74	6	NoID
-0.04	mzspec:MSV000087087:5556847:scan:1713	0.74	6	NoID
-0.04	mzspec:MSV000082433:484:scan:1975	0.74	6	NoID
0.0	mzspec:MSV000082433:M-645:scan:1860	0.74	6	NoID
0.0	mzspec:MSV000082433:M-613:scan:1879	0.74	6	NoID
-0.04	mzspec:MSV000082433:M-631:scan:1998	0.73	6	NoID
-0.0	mzspec:MSV000088842:40E:scan:1901	0.73	6	NoID
0.0	mzspec:MSV000082433:308:scan:1869	0.73	6	NoID
0.0	mzspec:MSV000082433:M-427:scan:1861	0.73	6	NoID
-0.04	mzspec:MSV000083559:11713.23.O.23G:scan:1764	0.73	6	NoID
0.0	mzspec:MSV000082433:M-439:scan:1862	0.73	6	NoID
0.0	mzspec:MSV000082433:178:scan:1864	0.73	6	NoID
0.0	mzspec:MSV000082433:166:scan:1857	0.73	6	NoID
0.0	mzspec:MSV000082433:66:scan:1882	0.73	6	NoID
0.0	mzspec:MSV000082433:M-487:scan:1788	0.73	6	NoID
0.0	mzspec:MSV000082433:868:scan:1869	0.73	6	NoID
-0.0	mzspec:MSV000084314:MSV000082891:scan:8938	0.72	6	NoID
-0.0	mzspec:MSV000088842:20C:scan:2008	0.72	6	NoID
