Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.20.O.20C:scan:637	0.96	6	NoID
0.0	mzspec:MSV000082433:74:scan:654	0.96	6	NoID
0.0	mzspec:MSV000082433:312:scan:589	0.96	6	NoID
0.01	mzspec:MSV000086926:20200225_SSA_SS_210213082603:scan:477	0.95	6	NoID
0.01	mzspec:MSV000087006:20200127_SSA_IB_210212121944:scan:443	0.95	6	NoID
0.0	mzspec:MSV000082433:M-300:scan:637	0.95	6	NoID
0.01	mzspec:MSV000087006:20200225_SSA_SS_210213082603:scan:477	0.95	6	NoID
0.01	mzspec:MSV000086926:20200127_SSA_IB_210212121944:scan:443	0.95	6	NoID
0.0	mzspec:MSV000082433:M-174:scan:642	0.94	6	NoID
0.01	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_QC_Pos_MS2_rep1:scan:1984	0.94	6	NoID
0.0	mzspec:MSV000082433:586:scan:659	0.94	6	NoID
0.0	mzspec:MSV000082433:306:scan:576	0.93	6	NoID
0.01	mzspec:MSV000087006:20200125_SSA_BF_210214021428:scan:470	0.93	6	NoID
0.0	mzspec:MSV000082433:M-345:scan:620	0.93	6	NoID
0.0	mzspec:MSV000082433:454:scan:655	0.93	6	NoID
0.0	mzspec:MSV000082433:M-636:scan:634	0.93	6	NoID
0.0	mzspec:MSV000082433:M-671:scan:650	0.93	6	NoID
0.0	mzspec:MSV000082433:M-196:scan:648	0.93	6	NoID
0.0	mzspec:MSV000082433:M-351:scan:628	0.93	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_38:scan:746	0.92	6	NoID
0.0	mzspec:MSV000082433:M-316:scan:565	0.92	6	NoID
0.0	mzspec:MSV000082433:M-222:scan:558	0.92	6	NoID
-0.0	mzspec:MSV000089540:J6_NPS:scan:2468	0.92	6	NoID
-0.0	mzspec:MSV000089540:H9_NPS:scan:2224	0.92	6	NoID
-0.0	mzspec:MSV000089540:G1_NPS:scan:2242	0.92	6	NoID
0.0	mzspec:MSV000082433:M-298:scan:672	0.92	6	NoID
0.0	mzspec:MSV000082433:M-453:scan:587	0.92	6	NoID
0.0	mzspec:MSV000082433:M-188:scan:521	0.92	6	NoID
0.0	mzspec:MSV000089540:G8_NPS:scan:2232	0.92	6	NoID
0.0	mzspec:MSV000082433:M-367:scan:592	0.92	6	NoID
0.0	mzspec:MSV000082433:582:scan:666	0.92	6	NoID
0.0	mzspec:MSV000082433:196:scan:659	0.92	6	NoID
0.0	mzspec:MSV000082433:114:scan:570	0.92	6	NoID
0.0	mzspec:MSV000082433:552:scan:575	0.92	6	NoID
0.01	mzspec:MSV000087006:20200304_DOM_Holl_RW_2:scan:20	0.92	5	NoID
0.01	mzspec:MSV000086926:20200304_DOM_Holl_RW_2:scan:20	0.92	5	NoID
0.01	mzspec:MSV000086926:20200311_DOM_Holl_RW_2:scan:48	0.92	5	NoID
0.01	mzspec:MSV000087006:20200311_DOM_Holl_RW_2:scan:48	0.92	5	NoID
0.0	mzspec:MSV000082433:M-477:scan:600	0.91	6	NoID
0.0	mzspec:MSV000082433:M-140:scan:582	0.91	6	NoID
-0.04	mzspec:MSV000080905:P4_EMP_62:scan:1128	0.91	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_41:scan:895	0.91	6	NoID
-0.0	mzspec:MSV000089540:J5_NPS:scan:2365	0.91	6	NoID
-0.0	mzspec:MSV000089540:B7_NPS:scan:2323	0.91	6	NoID
-0.0	mzspec:MSV000089540:C2_NPS:scan:2175	0.91	6	NoID
0.0	mzspec:MSV000082433:230:scan:567	0.91	6	NoID
0.0	mzspec:MSV000082433:M-446:scan:594	0.91	6	NoID
0.0	mzspec:MSV000082433:M-361:scan:601	0.91	6	NoID
0.0	mzspec:MSV000082433:162:scan:639	0.91	6	NoID
0.0	mzspec:MSV000082433:M-655:scan:588	0.91	6	NoID
0.0	mzspec:MSV000082433:M-556:scan:590	0.91	6	NoID
0.0	mzspec:MSV000082433:120:scan:600	0.91	6	NoID
0.0	mzspec:MSV000082433:M-460:scan:558	0.91	6	NoID
0.0	mzspec:MSV000082433:232:scan:657	0.91	6	NoID
-0.0	mzspec:MSV000089540:E2_NPS:scan:2412	0.91	6	NoID
0.0	mzspec:MSV000082433:M-495:scan:608	0.91	6	NoID
0.0	mzspec:MSV000082433:M-431:scan:587	0.91	6	NoID
0.0	mzspec:MSV000082433:226:scan:647	0.91	6	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5B:scan:622	0.91	6	NoID
0.0	mzspec:MSV000082433:138:scan:575	0.91	6	NoID
0.0	mzspec:MSV000082433:M-700:scan:660	0.91	6	NoID
0.0	mzspec:MSV000082433:198:scan:638	0.91	6	NoID
0.0	mzspec:MSV000082433:548:scan:663	0.91	6	NoID
0.01	mzspec:MSV000087006:20200226_DOM_Holl_RW_2:scan:3064	0.91	5	NoID
0.01	mzspec:MSV000086926:20200226_DOM_Holl_RW_2:scan:3064	0.91	5	NoID
0.0	mzspec:MSV000082433:M-633:scan:657	0.9	6	NoID
0.0	mzspec:MSV000082433:550:scan:650	0.9	6	NoID
0.0	mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A_Pos_MS2_rep3:scan:40	0.9	6	NoID
0.0	mzspec:MSV000082433:868:scan:653	0.9	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_89:scan:1269	0.9	6	NoID
0.0	mzspec:MSV000082433:M-613:scan:665	0.9	6	NoID
0.0	mzspec:MSV000082433:M-876:scan:658	0.9	6	NoID
0.0	mzspec:MSV000082433:M-381:scan:613	0.9	6	NoID
0.0	mzspec:MSV000082433:M-0023:scan:593	0.9	6	NoID
0.0	mzspec:MSV000082433:M-623:scan:580	0.9	6	NoID
0.0	mzspec:MSV000082433:296:scan:592	0.9	6	NoID
0.0	mzspec:MSV000082433:M-0011:scan:599	0.9	6	NoID
