Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-387:scan:2673	0.83	12	NoID
0.0	mzspec:MSV000083320:99358:scan:3675	0.83	11	NoID
-0.01	mzspec:MSV000082433:630:scan:2640	0.82	12	NoID
-0.0	mzspec:MSV000082433:M-557:scan:2662	0.82	11	NoID
0.0	mzspec:MSV000082433:M-355:scan:2666	0.82	11	NoID
-0.0	mzspec:MSV000082433:M-437:scan:2654	0.81	11	NoID
-0.0	mzspec:MSV000082433:M-551:scan:2662	0.81	11	NoID
0.0	mzspec:MSV000083320:99442:scan:3680	0.81	10	NoID
-0.01	mzspec:MSV000082433:M-375:scan:2698	0.8	11	NoID
-0.01	mzspec:MSV000082433:548:scan:2676	0.8	11	NoID
-0.0	mzspec:MSV000082433:M-363:scan:2677	0.8	11	NoID
0.0	mzspec:MSV000082433:M-661:scan:2679	0.79	11	NoID
-0.0	mzspec:MSV000082433:310:scan:2649	0.79	11	NoID
0.0	mzspec:MSV000082433:M-635:scan:2674	0.79	11	NoID
-0.0	mzspec:MSV000082433:M-485:scan:2663	0.79	11	NoID
0.0	mzspec:MSV000082433:202:scan:2681	0.79	10	NoID
-0.01	mzspec:MSV000082433:504:scan:2691	0.79	10	NoID
-0.0	mzspec:MSV000082433:M-471:scan:2669	0.78	11	NoID
-0.0	mzspec:MSV000082433:M-524:scan:2633	0.78	11	NoID
-0.01	mzspec:MSV000082433:186:scan:2662	0.78	11	NoID
0.0	mzspec:MSV000082433:M-553:scan:2661	0.78	11	NoID
-0.0	mzspec:MSV000082433:M-475:scan:2662	0.78	11	NoID
-0.01	mzspec:MSV000082433:M-453:scan:2648	0.78	11	NoID
0.0	mzspec:MSV000082433:182:scan:2644	0.78	10	NoID
0.0	mzspec:MSV000082433:M-549:scan:2663	0.78	10	NoID
0.0	mzspec:MSV000083320:99384:scan:3706	0.78	9	NoID
0.0	mzspec:MSV000082433:M-613:scan:2679	0.77	10	NoID
0.0	mzspec:MSV000082433:M-188:scan:2654	0.77	10	NoID
-0.01	mzspec:MSV000082433:M-653:scan:2731	0.77	10	NoID
-0.0	mzspec:MSV000082331:D2_swab_blank:scan:6629	0.76	11	NoID
-0.0	mzspec:MSV000082433:180:scan:2653	0.76	11	NoID
-0.02	mzspec:MSV000082433:292:scan:2664	0.76	11	NoID
0.0	mzspec:MSV000082433:M-172:scan:2639	0.76	11	NoID
-0.0	mzspec:MSV000082433:872:scan:2664	0.76	10	NoID
-0.0	mzspec:MSV000082433:452:scan:2671	0.76	10	NoID
0.0	mzspec:MSV000082433:M-463:scan:2682	0.76	10	NoID
-0.01	mzspec:MSV000082433:M-443:scan:2662	0.76	10	NoID
0.0	mzspec:MSV000083320:99527:scan:3672	0.76	9	NoID
-0.03	mzspec:MSV000082433:520:scan:2684	0.75	11	NoID
0.0	mzspec:MSV000082433:M-547:scan:2680	0.75	11	NoID
-0.0	mzspec:MSV000084314:MSV000082433:scan:114549	0.75	10	NoID
-0.0	mzspec:MSV000082433:490:scan:2669	0.75	10	NoID
-0.0	mzspec:MSV000082433:502:scan:2661	0.75	10	NoID
0.0	mzspec:MSV000082433:198:scan:2645	0.75	10	NoID
-0.01	mzspec:MSV000082433:M-140:scan:2630	0.75	10	NoID
0.0	mzspec:MSV000082433:692:scan:2672	0.75	10	NoID
-0.0	mzspec:MSV000082433:578:scan:2646	0.75	10	NoID
-0.0	mzspec:MSV000083320:99543:scan:3694	0.75	10	NoID
-0.0	mzspec:MSV000082433:M-300:scan:2645	0.75	10	NoID
0.0	mzspec:MSV000083320:99382:scan:3673	0.75	9	NoID
-0.01	mzspec:MSV000082433:M-459:scan:2673	0.74	10	NoID
0.0	mzspec:MSV000082433:M-192:scan:2679	0.74	10	NoID
-0.0	mzspec:MSV000082433:M-667:scan:2667	0.74	10	NoID
-0.0	mzspec:MSV000082433:634:scan:2682	0.74	10	NoID
0.0	mzspec:MSV000083320:99429:scan:3658	0.74	10	NoID
0.0	mzspec:MSV000082433:M-700:scan:2659	0.74	10	NoID
0.0	mzspec:MSV000082433:M-663:scan:2690	0.74	9	NoID
-0.0	mzspec:MSV000083320:99447:scan:3654	0.74	8	NoID
-0.02	mzspec:MSV000082433:184:scan:2652	0.73	11	NoID
-0.0	mzspec:MSV000082433:M-431:scan:2635	0.73	11	NoID
