file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000082636:3Datta_L_GH12_01_13620	-0.04	mzspec:MSV000082636:3Datta_L_GH12_01_13620:scan:1051	1	0.91	5	MSV000082636	NoID	MSV000082636/ccms_peak/2018_06_24_3Datta_round3_mzXML/3Datta_L_GH12_01_13620.mzML	MSV000082636/3Datta_L_GH12_01_13620.mzXML	MSV000082636	Acer	4022	Yes	No	No
mzspec:MSV000084900:AMZ_38_RD9_01_48978	0.0	mzspec:MSV000084900:AMZ_38_RD9_01_48978:scan:2382	1	0.89	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000084890_2017/AMZ_38_RD9_01_48978.mzXML	MSV000084900/AMZ_38_RD9_01_48978.mzXML	MSV000084900	Bactris gasipaes	154467	No	No	No
mzspec:MSV000087728:VGF143_E05_pos	-0.04	mzspec:MSV000087728:VGF143_E05_pos:scan:1855	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_E05_pos.mzML	MSV000087728/VGF143_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000080553:1BA7_Z2_Leave2_Rosumarinus_BA7_01_26640	-0.04	mzspec:MSV000080553:1BA7_Z2_Leave2_Rosumarinus_BA7_01_26640:scan:1250	1	0.87	5	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BA7_Z2_Leave2_Rosumarinus_BA7_01_26640.mzXML	MSV000080553/1BA7_Z2_Leave2_Rosumarinus_BA7_01_26640.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000085129:2910_Pl_M7	0.0	mzspec:MSV000085129:2910_Pl_M7:scan:1658	1	0.86	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/2910_Pl_M7.mzML	MSV000085129/2910_Pl_M7.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000080553:1BA3_Z1_Leave2_Rosumarinus_BA3_01_26636	-0.04	mzspec:MSV000080553:1BA3_Z1_Leave2_Rosumarinus_BA3_01_26636:scan:1261	1	0.86	5	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BA3_Z1_Leave2_Rosumarinus_BA3_01_26636.mzXML	MSV000080553/1BA3_Z1_Leave2_Rosumarinus_BA3_01_26636.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000086644:318_RMF140_6ul_BE6_01_22527	-0.02	mzspec:MSV000086644:318_RMF140_6ul_BE6_01_22527:scan:3511	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/318_RMF140_6ul_BE6_01_22527.mzML	MSV000086644/318_RMF140_6ul_BE6_01_22527.mzML	MSV000086644	Eremophila calcicola	2652492	No	No	No
mzspec:MSV000085119:P2_C9_BC9_01_53680	-0.02	mzspec:MSV000085119:P2_C9_BC9_01_53680:scan:864	1	0.85	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_C9_BC9_01_53680.mzML	MSV000085119/P2_C9_BC9_01_53680.mzML	MSV000085119	Janusia schwannioides	1561795	Yes	No	No
mzspec:MSV000084900:G75185_1x_BB1_01_17258	-0.04	mzspec:MSV000084900:G75185_1x_BB1_01_17258:scan:1003	1	0.85	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75185_1x_BB1_01_17258.mzXML	MSV000084900/G75185_1x_BB1_01_17258.mzXML	MSV000084900	Lactuca	4235	No	No	No
mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360	-0.04	mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360:scan:1131	1	0.85	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75184_1x_rerun_BC1_01_17360.mzXML	MSV000084900/G75184_1x_rerun_BC1_01_17360.mzXML	MSV000084900	Lactuca	4235	No	No	No
mzspec:MSV000085119:P2_E8_BE8_01_53704	-0.02	mzspec:MSV000085119:P2_E8_BE8_01_53704:scan:862	1	0.85	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_E8_BE8_01_53704.mzML	MSV000085119/P2_E8_BE8_01_53704.mzML	MSV000085119	Peixotoa glabra	151863	Yes	No	No
mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857	-0.04	mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857:scan:1066	1	0.83	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79001_1x_rerun_RB2_01_18857.mzXML	MSV000084900/G79001_1x_rerun_RB2_01_18857.mzXML	MSV000084900	Prunus persica	3760	No	No	No
mzspec:MSV000085119:P1_C5_GC5_02_53370	-0.02	mzspec:MSV000085119:P1_C5_GC5_02_53370:scan:849	1	0.8	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate1_POS/P1_C5_GC5_02_53370.mzML	MSV000085119/P1_C5_GC5_02_53370.mzML	MSV000085119	Banisteriopsis laevifolia	1027070	Yes	No	No
mzspec:MSV000087711:AM_3RF16378_POS	-0.04	mzspec:MSV000087711:AM_3RF16378_POS:scan:2749	1	0.8	5	MSV000087711	NoID	MSV000087711/ccms_peak/AM_3RF16378_POS.mzML	MSV000087711/AM_3RF16378_POS.mzML	MSV000087711	Solanum	4107	No	No	No
mzspec:MSV000087728:VGF156_E09_pos	0.0	mzspec:MSV000087728:VGF156_E09_pos:scan:878	1	0.8	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_E09_pos.mzML	MSV000087728/VGF156_E09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085119:P2_B7_BF3_01_54613	-0.02	mzspec:MSV000085119:P2_B7_BF3_01_54613:scan:888	1	0.8	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_B7_BF3_01_54613.mzML	MSV000085119/P2_B7_BF3_01_54613.mzML	MSV000085119	Heteropterys	151831	Yes	No	No
mzspec:MSV000087711:AM_9RF16362_POS	-0.04	mzspec:MSV000087711:AM_9RF16362_POS:scan:2681	1	0.79	5	MSV000087711	NoID	MSV000087711/ccms_peak/AM_9RF16362_POS.mzML	MSV000087711/AM_9RF16362_POS.mzML	MSV000087711	Solanum asperum	681489	No	No	No
mzspec:MSV000087711:AM_11RF4575_POS	-0.04	mzspec:MSV000087711:AM_11RF4575_POS:scan:2618	1	0.79	5	MSV000087711	NoID	MSV000087711/ccms_peak/AM_11RF4575_POS.mzML	MSV000087711/AM_11RF4575_POS.mzML	MSV000087711	Solanum argenteum	2072293	No	No	No
