Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082433:M-0848:scan:906	0.88	5	NoID
0.04	mzspec:MSV000082433:701:scan:907	0.88	5	NoID
0.05	mzspec:MSV000085657:QC_1:scan:306	0.85	5	NoID
0.04	mzspec:MSV000082433:303:scan:868	0.83	5	NoID
0.04	mzspec:MSV000082433:M-0144:scan:841	0.82	5	NoID
0.04	mzspec:MSV000082433:797:scan:838	0.82	5	NoID
0.04	mzspec:MSV000082433:M-0992:scan:846	0.81	5	NoID
0.04	mzspec:MSV000082433:813:scan:869	0.79	5	NoID
0.0	mzspec:MSV000083077:PHT_20_141_Cort_1900:scan:1553	0.78	5	NoID
0.05	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1:scan:1936	0.78	5	NoID
0.05	mzspec:MSV000088062:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1:scan:1936	0.78	5	NoID
