Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000084314:MSV000083383:scan:6127	0.94	10	NoID
-0.02	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:17431	0.9	9	NoID
-0.02	mzspec:MSV000082953:P3_D6:scan:2726	0.9	9	NoID
0.05	mzspec:MSV000084314:MSV000083521:scan:2450	0.87	8	NoID
0.0	mzspec:MSV000079598:29302:scan:2299	0.86	10	NoID
0.05	mzspec:MSV000087689:OR11_20160122_PG_HeLa_CVB3_CT_A:scan:140255	0.86	9	NoID
0.0	mzspec:MSV000079598:26534_1_2:scan:2230	0.85	10	NoID
-0.01	mzspec:MSV000089524:Q2_batch6_DrLicona_300nguL_2uLiny_22nov2021:scan:4294967295	0.83	6	NoID
-0.04	mzspec:MSV000081492:mayo_1_1:scan:2046	0.82	10	NoID
0.04	mzspec:MSV000083073:94122:scan:2777	0.72	6	NoID
0.04	mzspec:MSV000081492:dhmc_7_1:scan:3573	0.72	5	NoID
