Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079697:group3_P2_B8:scan:549	1.0	11	NoID
-0.0	mzspec:MSV000079717:group2_P2_E8:scan:507	1.0	11	NoID
0.0	mzspec:MSV000083559:11713.13.S.13G:scan:601	1.0	11	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2B:scan:557	1.0	11	NoID
0.0	mzspec:MSV000079706:group3_P2_B8:scan:549	1.0	11	NoID
0.0	mzspec:MSV000083559:11713.15.S.15C:scan:534	1.0	11	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4C:scan:567	1.0	11	NoID
-0.0	mzspec:MSV000079697:group2_P2_E8:scan:507	1.0	11	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:574	1.0	11	NoID
-0.0	mzspec:MSV000079717:group2_P1_E8:scan:502	1.0	10	NoID
0.0	mzspec:MSV000079717:group2_P2_E10:scan:518	1.0	10	NoID
0.0	mzspec:MSV000079697:group2_P2_E10:scan:518	1.0	10	NoID
0.0	mzspec:MSV000079706:group3_P2_C4:scan:558	1.0	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_E8:scan:502	1.0	10	NoID
0.0	mzspec:MSV000079697:group3_P2_C4:scan:558	1.0	10	NoID
0.0	mzspec:MSV000079706:group3_P1_G11:scan:546	0.99	11	NoID
0.0	mzspec:MSV000079888:Corn10_Bsubt_D11:scan:539	0.99	11	NoID
0.0	mzspec:MSV000079706:group3_P2_D7:scan:508	0.99	11	NoID
0.0	mzspec:MSV000079717:group2_P2_C1:scan:515	0.99	11	NoID
0.0	mzspec:MSV000089061:Soil_F2B_pos:scan:497	0.99	11	NoID
0.0	mzspec:MSV000079697:group3_P2_D7:scan:508	0.99	11	NoID
0.0	mzspec:MSV000079888:Corn04_control_B04:scan:492	0.99	11	NoID
-0.0	mzspec:MSV000079697:group3_P2_D4:scan:577	0.99	11	NoID
0.0	mzspec:MSV000079697:group2_P2_H10:scan:409	0.99	11	NoID
0.0	mzspec:MSV000083559:11713.10.S.10D:scan:582	0.99	11	NoID
0.0	mzspec:MSV000079706:group3_P2_B6:scan:538	0.99	11	NoID
0.0	mzspec:MSV000079697:group3_P1_G11:scan:546	0.99	11	NoID
0.0	mzspec:MSV000079697:group3_P2_D5:scan:521	0.99	11	NoID
0.0	mzspec:MSV000079697:group3_P2_B6:scan:538	0.99	11	NoID
0.0	mzspec:MSV000079697:group2_P2_C1:scan:515	0.99	11	NoID
0.0	mzspec:MSV000079697:group2_P2_G2:scan:475	0.99	11	NoID
-0.0	mzspec:MSV000079706:group3_P2_D4:scan:577	0.99	11	NoID
0.0	mzspec:MSV000079717:group2_P2_G2:scan:475	0.99	11	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18B:scan:622	0.99	11	NoID
0.0	mzspec:MSV000079706:group3_P2_G8:scan:462	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.5.P6.WGE2:scan:621	0.99	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_F11:scan:543	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P2_D10:scan:450	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P1_G3:scan:429	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn11_CL21_E04:scan:513	0.99	10	NoID
0.0	mzspec:MSV000080167:P1C12_160525204336:scan:544	0.99	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_B10:scan:515	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.25.S.25F:scan:560	0.99	10	NoID
0.0	mzspec:MSV000080905:P3_EMP_91:scan:691	0.99	10	NoID
-0.0	mzspec:MSV000080905:P2_EMP_8:scan:724	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn11_CL21_E08:scan:481	0.99	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_C11:scan:511	0.99	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_B5:scan:520	0.99	10	NoID
0.0	mzspec:MSV000079717:group2_P2_G1:scan:393	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_14:scan:786	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_D12:scan:506	0.99	10	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_C06:scan:524	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_32:scan:796	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_16:scan:806	0.99	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_G6:scan:518	0.99	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_F11:scan:543	0.99	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F7:scan:500	0.99	10	NoID
0.0	mzspec:MSV000079717:group2_P2_B10:scan:534	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P1_B4:scan:515	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_E3:scan:562	0.99	10	NoID
-0.0	mzspec:MSV000082953:P5_D4:scan:398	0.99	10	NoID
-0.0	mzspec:MSV000079717:group2_P1_F4:scan:475	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_12:scan:798	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_27:scan:795	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_G6:scan:477	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P2_D2:scan:465	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P1_H9:scan:470	0.99	10	NoID
0.0	mzspec:MSV000083559:SolventBlank_5:scan:582	0.99	10	NoID
0.0	mzspec:MSV000079718:group2_P1_B4:scan:515	0.99	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_G6:scan:518	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_G7:scan:492	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_G7:scan:492	0.99	10	NoID
0.0	mzspec:MSV000079718:group2_P2_D2:scan:465	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn05_control_B11:scan:462	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_G8:scan:462	0.99	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_B5:scan:520	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P2_B10:scan:534	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_G6:scan:477	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_A3:scan:492	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_E3:scan:562	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn11_CL21_E01:scan:562	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn02_control_A02:scan:434	0.99	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_C3:scan:508	0.99	10	NoID
-0.0	mzspec:MSV000080905:SolventBlank_20:scan:772	0.99	10	NoID
0.0	mzspec:MSV000079706:group3_P2_E7:scan:497	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_28:scan:810	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P1_H9:scan:470	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn04_control_B02:scan:322	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_D12:scan:506	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn06_Bsubt_C06:scan:502	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.5.170215031911.4.P4.WYE1:scan:582	0.99	10	NoID
0.0	mzspec:MSV000079718:group2_P1_B3:scan:484	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn15_CL21_F11:scan:465	0.99	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_B10:scan:515	0.99	10	NoID
0.0	mzspec:MSV000079717:group2_P2_D10:scan:450	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P1_B3:scan:484	0.99	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F7:scan:500	0.99	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_F4:scan:475	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_A3:scan:492	0.99	10	NoID
0.0	mzspec:MSV000079888:Corn08_Bsubt_D02:scan:479	0.99	10	NoID
0.0	mzspec:MSV000079697:group2_P2_G1:scan:393	0.99	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_C3:scan:508	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_E7:scan:497	0.99	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_C11:scan:511	0.99	10	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_31:scan:812	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_F3:scan:524	0.98	11	NoID
0.0	mzspec:MSV000079697:group3_P2_B10:scan:555	0.98	11	NoID
-0.0	mzspec:MSV000079697:group2_P2_C9:scan:474	0.98	11	NoID
0.0	mzspec:MSV000079717:group2_P2_F5:scan:470	0.98	11	NoID
0.0	mzspec:MSV000079706:group3_P2_F3:scan:524	0.98	11	NoID
