file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:229_RMF211_6ul_BD5_01_22431	-0.03	mzspec:MSV000086644:229_RMF211_6ul_BD5_01_22431:scan:3607	1	0.94	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/229_RMF211_6ul_BD5_01_22431.mzML	MSV000086644/229_RMF211_6ul_BD5_01_22431.mzML	MSV000086644	Eremophila compressa	2652504	No	No	No
mzspec:MSV000088606:210116_AR_03_AGE016_D04_1_POS	0.0	mzspec:MSV000088606:210116_AR_03_AGE016_D04_1_POS:scan:11842	1	0.93	8	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_03_AGE016_D04_1_POS.mzML	MSV000088606/210116_AR_03_AGE016_D04_1_POS.mzML	MSV000088606	Hyptis brachiata	1125939	No	No	No
mzspec:MSV000086644:042_RMF89_4ul_BA2_01_22226	-0.02	mzspec:MSV000086644:042_RMF89_4ul_BA2_01_22226:scan:3118	1	0.92	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/042_RMF89_4ul_BA2_01_22226.mzML	MSV000086644/042_RMF89_4ul_BA2_01_22226.mzML	MSV000086644	Eremophila weldii	2652659	No	No	No
mzspec:MSV000086644:185_MJB2455_6ul_GD1_01_22383	-0.03	mzspec:MSV000086644:185_MJB2455_6ul_GD1_01_22383:scan:4693	1	0.89	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/185_MJB2455_6ul_GD1_01_22383.mzML	MSV000086644/185_MJB2455_6ul_GD1_01_22383.mzML	MSV000086644	Eremophila glandulifera	2652543	No	No	No
mzspec:MSV000086644:027_RMF74_6ul_BD3_01_22663	-0.03	mzspec:MSV000086644:027_RMF74_6ul_BD3_01_22663:scan:2869	1	0.88	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/027_RMF74_6ul_BD3_01_22663.mzML	MSV000086644/027_RMF74_6ul_BD3_01_22663.mzML	MSV000086644	Eremophila tietkensii	2652649	No	No	No
mzspec:MSV000086644:141_MJB2411_6ul_BC5_01_22335	-0.02	mzspec:MSV000086644:141_MJB2411_6ul_BC5_01_22335:scan:3102	1	0.87	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/141_MJB2411_6ul_BC5_01_22335.mzML	MSV000086644/141_MJB2411_6ul_BC5_01_22335.mzML	MSV000086644	Eremophila pantonii	2652593	No	No	No
mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578	-0.02	mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578:scan:2516	1	0.87	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644	Eremophila biserrata	2652486	No	No	No
mzspec:MSV000086644:020_RMF67_6ul_BC4_01_22656	-0.03	mzspec:MSV000086644:020_RMF67_6ul_BC4_01_22656:scan:3233	1	0.87	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/020_RMF67_6ul_BC4_01_22656.mzML	MSV000086644/020_RMF67_6ul_BC4_01_22656.mzML	MSV000086644	Eremophila flaccida	2652532	No	No	No
mzspec:MSV000086644:176_MJB2446_6ul_GB8_01_22372	-0.03	mzspec:MSV000086644:176_MJB2446_6ul_GB8_01_22372:scan:2238	1	0.87	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/176_MJB2446_6ul_GB8_01_22372.mzML	MSV000086644/176_MJB2446_6ul_GB8_01_22372.mzML	MSV000086644	Eremophila miniata	2652574	No	No	No
mzspec:MSV000086644:088_MJB2358_6ul_GA8_01_22276	-0.03	mzspec:MSV000086644:088_MJB2358_6ul_GA8_01_22276:scan:2872	1	0.86	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/088_MJB2358_6ul_GA8_01_22276.mzML	MSV000086644/088_MJB2358_6ul_GA8_01_22276.mzML	MSV000086644	Eremophila ternifolia	2652647	No	No	No
