Dataset	Frequency
MSV000083010	39
MSV000083040	1
MSV000083049	28
MSV000083073	84
MSV000083077	160
MSV000083083	14
MSV000083094	17
MSV000083098	26
MSV000083106	6
MSV000083110	1
MSV000083183	67
MSV000083264	13
MSV000083268	23
MSV000083297	1
MSV000083300	12
MSV000083302	1
MSV000083306	296
MSV000083320	12
MSV000083357	12
MSV000083365	14
MSV000083377	1
MSV000083383	28
MSV000083388	95
MSV000083395	2
MSV000083396	17
MSV000083449	3
MSV000083471	2
MSV000083475	179
MSV000083481	5
MSV000083482	30
MSV000083483	9
MSV000083521	17
MSV000083522	47
MSV000083523	38
MSV000083534	1
MSV000083541	38
MSV000083559	3
MSV000083631	2
MSV000083632	3
MSV000083647	16
MSV000083660	1
MSV000083665	32
MSV000083678	3
MSV000083729	1
MSV000083756	101
MSV000083757	1
MSV000083758	33
MSV000083760	23
MSV000083772	86
MSV000083789	33
MSV000083791	13
MSV000083825	2
MSV000083835	88
MSV000083888	2
MSV000083889	92
MSV000083995	10
MSV000084016	1
MSV000084020	111
MSV000084045	4
MSV000084060	17
MSV000084062	9
MSV000084092	4
MSV000084095	2
MSV000084099	2
MSV000084101	12
MSV000084107	9
MSV000084112	2
MSV000084116	44
MSV000084117	5
MSV000084118	1
MSV000084119	5
MSV000084132	38
MSV000084143	17
MSV000084152	16
MSV000084158	28
MSV000084165	6
MSV000084187	13
MSV000084278	3
MSV000084314	109
MSV000084325	35
MSV000084355	229
MSV000084430	1
MSV000084447	5
MSV000084453	5
MSV000084475	6
MSV000084556	12
MSV000084576	14
MSV000084585	1
MSV000084587	1
MSV000084595	17
MSV000084674	13
MSV000084681	27
MSV000084734	25
MSV000084738	9
MSV000084741	126
MSV000084744	6
MSV000084753	28
MSV000084755	5
MSV000084775	67
MSV000084783	73
MSV000084884	1
MSV000084900	64
MSV000084904	58
MSV000084907	21
MSV000084908	32
MSV000084909	7
MSV000084945	234
MSV000084951	26
MSV000085000	3
MSV000085018	5
MSV000085024	3
MSV000085025	7
MSV000085031	1
MSV000085101	2
MSV000085108	1
MSV000085119	34
MSV000085129	114
MSV000085141	2
MSV000085142	55
MSV000085226	3
MSV000085256	180
MSV000085326	21
MSV000085360	1
MSV000085389	282
MSV000085416	3
MSV000085480	522
MSV000085554	4
MSV000085555	1
MSV000085561	8
MSV000085607	86
MSV000085608	1
MSV000085654	12
MSV000085657	3
MSV000085688	2
MSV000085693	113
MSV000085724	86
MSV000085786	60
MSV000085843	56
MSV000085844	3
MSV000085852	281
MSV000085858	1
MSV000085862	4
MSV000085864	4
MSV000085870	16
MSV000085879	6
MSV000085882	13
MSV000085891	13
MSV000085917	5
MSV000085918	11
MSV000085925	9
MSV000085944	37
MSV000085991	77
MSV000086012	54
MSV000086013	11
MSV000086014	48
MSV000086015	111
MSV000086063	18
MSV000086064	18
MSV000086109	5
MSV000086131	21
MSV000086158	5
MSV000086178	161
MSV000086207	2
MSV000086209	125
MSV000086236	12
MSV000086251	5
MSV000086270	14
MSV000086302	11
MSV000086312	5
MSV000086314	45
MSV000086360	7
MSV000086381	26
MSV000086415	9
MSV000086427	25
MSV000086550	48
MSV000086644	5
MSV000086666	13
MSV000086721	9
MSV000086723	10
MSV000086760	4
MSV000086821	128
MSV000086830	176
MSV000086879	1
MSV000086882	47
MSV000086883	3
MSV000086884	58
MSV000086896	11
MSV000086917	8
MSV000086926	188
MSV000086956	7
MSV000086993	1
MSV000087005	3
MSV000087006	267
MSV000087087	59
MSV000087127	33
MSV000087130	305
MSV000087135	7
MSV000087141	30
MSV000087148	1
MSV000087167	7
MSV000087322	3
MSV000087359	3
MSV000087364	20
MSV000087449	35
MSV000087471	50
MSV000087612	38
MSV000087628	4
MSV000087629	4
MSV000087630	5
MSV000087646	11
MSV000087650	60
MSV000087692	17
MSV000087694	97
MSV000087702	1
MSV000087711	2
MSV000087728	670
MSV000087745	10
MSV000087747	17
MSV000087793	7
MSV000087854	329
MSV000087991	3
MSV000087995	14
MSV000087997	13
MSV000088021	439
MSV000088023	1
MSV000088040	2
MSV000088062	7
MSV000088087	96
MSV000088099	1
MSV000088137	1
MSV000088164	90
MSV000088324	174
MSV000088335	3
MSV000088420	30
MSV000088519	2
MSV000088546	63
MSV000088564	10
MSV000088586	1
MSV000088606	9
MSV000088661	7
MSV000088670	6
MSV000088691	1
MSV000088693	59
MSV000088697	7
MSV000088732	4
MSV000088741	6
MSV000088745	22
MSV000088819	65
MSV000088821	7
MSV000088823	67
MSV000088827	4
MSV000088842	39
MSV000088967	26
MSV000089061	12
MSV000089210	1
MSV000089313	1
MSV000089316	1
MSV000089483	4
MSV000089491	2
MSV000089524	2
MSV000089552	140
MSV000089558	1
MSV000089638	36
MSV000089653	11
MSV000089725	13
MSV000089808	13
MSV000089834	23
MSV000089835	1
MSV000089900	13
MSV000089925	15
MSV000090006	1
