Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:2346	0.97	12	NoID
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:2302	0.97	12	NoID
0.0	mzspec:MSV000087948:CMI_YB1_05ul:scan:2319	0.97	12	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2319	0.96	12	NoID
0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:2333	0.95	12	NoID
-0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:2317	0.94	12	NoID
-0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:2309	0.92	11	NoID
-0.0	mzspec:MSV000085944:skin_11_480_OF:scan:2466	0.91	9	NoID
0.0	mzspec:MSV000085944:skin_04_480_FH:scan:2449	0.9	10	NoID
0.0	mzspec:MSV000085480:ETNP_1_3:scan:3224	0.84	11	NoID
0.0	mzspec:MSV000085480:ETNP_1_5:scan:2768	0.84	11	NoID
0.0	mzspec:MSV000085944:skin_05_90_UB:scan:2467	0.84	10	NoID
0.0	mzspec:MSV000085480:ETNP_1_4:scan:2858	0.83	11	NoID
0.0	mzspec:MSV000081731:Newport_Beach_II:scan:3244	0.83	11	NoID
0.0	mzspec:MSV000081731:Newport_Beach_Melissa_II:scan:3230	0.83	11	NoID
0.0	mzspec:MSV000080562:100_B_MSMS:scan:3871	0.83	11	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_21:scan:2891	0.83	11	NoID
0.0	mzspec:MSV000080562:100_D_MSMS:scan:3886	0.83	11	NoID
0.05	mzspec:MSV000084314:MSV000082085:scan:75650	0.83	10	NoID
0.0	mzspec:MSV000085944:skin_04_720_FH:scan:2442	0.83	9	NoID
0.0	mzspec:MSV000080562:1000_C_MSMS:scan:3945	0.82	11	NoID
0.0	mzspec:MSV000080562:1000_D_MSMS:scan:3936	0.82	11	NoID
0.0	mzspec:MSV000081731:Santa_Monica_II:scan:3257	0.82	11	NoID
0.0	mzspec:MSV000080562:1000_B_MSMS:scan:3942	0.82	11	NoID
0.0	mzspec:MSV000082952:PPL_Blank_acid_1:scan:2987	0.82	11	NoID
0.0	mzspec:MSV000080562:500_B_MSMS:scan:3925	0.82	11	NoID
0.0	mzspec:MSV000080562:1L1g_A_MSMS:scan:3943	0.82	11	NoID
0.0	mzspec:MSV000080562:500_Blank_MSMS:scan:3469	0.82	11	NoID
0.0	mzspec:MSV000081731:Stearn_Wharf_I:scan:3268	0.82	11	NoID
-0.0	mzspec:MSV000084116:pos_Haweii_2016_DOM_5:scan:4741	0.82	11	NoID
0.0	mzspec:MSV000080562:100_A_MSMS:scan:3882	0.82	11	NoID
-0.0	mzspec:MSV000080507:pos_Haweii_2016_DOM_5:scan:4741	0.82	11	NoID
-0.0	mzspec:MSV000082085:pos_Haweii_2016_DOM_5:scan:4741	0.82	11	NoID
0.0	mzspec:MSV000080562:100_E_MSMS:scan:3851	0.82	11	NoID
0.0	mzspec:MSV000080562:1000_E_MSMS:scan:3943	0.82	11	NoID
0.0	mzspec:MSV000080562:Hawaii_rerun_DOM1_MSMS:scan:3986	0.82	11	NoID
0.0	mzspec:MSV000080562:1L1g_D_MSMS:scan:3949	0.82	11	NoID
