Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000082331:A3_Peach_Peach1:scan:3491	0.9	6	NoID
0.01	mzspec:MSV000082331:C1_Peach_Peach2:scan:3390	0.9	6	NoID
0.01	mzspec:MSV000082331:B3_Apple_Apple1:scan:4061	0.9	6	NoID
-0.05	mzspec:MSV000081351:38747:scan:3319	0.79	6	NoID
-0.05	mzspec:MSV000083541:S1_100H2O:scan:3109	0.79	6	NoID
-0.03	mzspec:MSV000081456:69Tb3_170805022502:scan:3063	0.78	6	NoID
-0.05	mzspec:MSV000081351:38717:scan:3259	0.78	6	NoID
-0.0	mzspec:MSV000085852:Blank_ResusSolvent:scan:2201	0.78	6	NoID
-0.05	mzspec:MSV000081351:38724:scan:3196	0.78	6	NoID
-0.05	mzspec:MSV000081351:BBL_2:scan:3257	0.78	6	NoID
-0.05	mzspec:MSV000083541:S1_100H2O_171006133703:scan:3110	0.77	6	NoID
-0.05	mzspec:MSV000081351:38725:scan:3202	0.77	6	NoID
-0.05	mzspec:MSV000081351:38693:scan:3365	0.77	6	NoID
-0.05	mzspec:MSV000081351:38755:scan:3169	0.77	6	NoID
-0.05	mzspec:MSV000083541:S1_50MeOH_171006143047:scan:3105	0.76	5	NoID
-0.05	mzspec:MSV000083541:S1_blank_50EtOH_171006005431:scan:3131	0.76	5	NoID
-0.05	mzspec:MSV000081351:38892:scan:3172	0.76	5	NoID
-0.05	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3109	0.75	5	NoID
-0.05	mzspec:MSV000081351:38695:scan:3218	0.75	5	NoID
-0.05	mzspec:MSV000083541:S1_50EtOH:scan:3127	0.75	5	NoID
-0.05	mzspec:MSV000081351:38698:scan:3240	0.73	5	NoID
-0.05	mzspec:MSV000081351:38714:scan:3313	0.73	5	NoID
-0.05	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:2016	0.72	5	NoID
-0.05	mzspec:MSV000081351:38732:scan:3308	0.71	6	NoID
-0.05	mzspec:MSV000081351:38799:scan:3127	0.71	5	NoID
