Dataset	Frequency
MSV000084322	17
MSV000084325	2
MSV000084355	239
MSV000084430	22
MSV000084447	59
MSV000084453	59
MSV000084463	6
MSV000084475	11
MSV000084556	20
MSV000084576	2
MSV000084587	22
MSV000084595	4
MSV000084628	6
MSV000084630	19
MSV000084673	10
MSV000084674	31
MSV000084680	11
MSV000084701	23
MSV000084715	100
MSV000084716	284
MSV000084734	2
MSV000084738	11
MSV000084741	239
MSV000084744	10
MSV000084753	36
MSV000084754	3
MSV000084755	5
MSV000084765	4
MSV000084783	230
MSV000084873	14
MSV000084900	11
MSV000084904	12
MSV000084945	443
MSV000084951	27
MSV000084955	1
MSV000085000	7
MSV000085018	1
MSV000085021	1
MSV000085025	29
MSV000085031	2
MSV000085103	7
MSV000085105	4
MSV000085107	6
MSV000085119	1
MSV000085120	117
MSV000085129	66
MSV000085256	146
MSV000085326	35
MSV000085352	1
MSV000085360	2
MSV000085404	6
MSV000085417	21
MSV000085443	6
MSV000085444	6
MSV000085467	62
MSV000085480	759
MSV000085506	100
MSV000085508	284
MSV000085554	17
MSV000085555	14
MSV000085576	3
MSV000085578	2
MSV000085584	9
MSV000085585	2
MSV000085657	3
MSV000085688	8
MSV000085693	61
MSV000085713	1
MSV000085744	13
MSV000085777	33
MSV000085779	37
MSV000085786	61
MSV000085840	8
MSV000085843	63
MSV000085844	52
MSV000085852	469
MSV000085862	73
MSV000085864	3
MSV000085871	6
MSV000085879	41
MSV000085882	15
MSV000085891	35
MSV000085917	33
MSV000085919	1
MSV000085920	1
MSV000085991	1
MSV000086064	1
MSV000086091	2
MSV000086123	1
MSV000086124	3
MSV000086131	16
MSV000086178	214
MSV000086206	6
MSV000086208	50
MSV000086209	168
MSV000086221	50
MSV000086236	89
MSV000086251	41
MSV000086252	1
MSV000086270	44
MSV000086287	14
MSV000086293	12
MSV000086301	1
MSV000086312	23
MSV000086314	90
MSV000086330	14
MSV000086335	4
MSV000086360	10
MSV000086381	8
MSV000086415	36
MSV000086427	1
MSV000086455	1
MSV000086495	1
MSV000086550	86
MSV000086639	15
MSV000086673	4
MSV000086680	3
MSV000086760	8
MSV000086821	18
MSV000086830	27
MSV000086884	17
MSV000086896	5
MSV000086926	203
MSV000086956	7
MSV000086989	39
MSV000086993	4
MSV000087005	57
MSV000087006	360
MSV000087087	95
MSV000087127	11
MSV000087130	56
MSV000087135	22
MSV000087141	7
MSV000087148	2
MSV000087167	7
MSV000087322	2
MSV000087359	160
MSV000087368	6
MSV000087449	17
MSV000087471	21
MSV000087523	15
MSV000087572	3
MSV000087588	6
MSV000087612	2
MSV000087629	1
MSV000087650	15
MSV000087685	19
MSV000087689	3
MSV000087690	3
MSV000087694	5
MSV000087711	24
MSV000087728	123
MSV000087747	17
MSV000087772	4
MSV000087793	57
MSV000087844	6
MSV000087854	1
MSV000087872	11
MSV000087885	2
MSV000087893	9
MSV000087895	4
MSV000087896	3
MSV000087901	11
MSV000087904	4
MSV000087905	2
MSV000087907	1
MSV000087908	3
MSV000087911	2
MSV000087913	11
MSV000087915	1
MSV000087916	4
MSV000087923	3
MSV000087964	5
MSV000087991	1
MSV000087995	14
MSV000087997	30
MSV000088021	1003
MSV000088023	4
MSV000088040	3
MSV000088137	8
MSV000088164	113
MSV000088226	7
MSV000088255	4
MSV000088324	44
MSV000088332	12
MSV000088519	4
MSV000088534	2
MSV000088535	1
MSV000088546	3
MSV000088570	2
MSV000088586	4
MSV000088594	1
MSV000088606	10
MSV000088621	2
MSV000088640	1
MSV000088645	8
MSV000088646	16
MSV000088661	10
MSV000088693	45
MSV000088697	6
MSV000088719	3
MSV000088732	71
MSV000088745	7
MSV000088750	1
MSV000088821	6
MSV000088823	66
MSV000088843	1
MSV000089061	11
MSV000089210	1
MSV000089249	16
MSV000089313	152
MSV000089459	2
MSV000089483	10
MSV000089493	19
MSV000089522	3
MSV000089534	2
MSV000089552	18
MSV000089558	35
MSV000089638	6
MSV000089732	1
MSV000089740	1
MSV000089834	7
MSV000089925	2
MSV000089937	20
MSV000090000	1
MSV000090006	6
MSV000090011	4
