Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000083559:11713.13.F.13D:scan:2606	0.98	7	NoID
0.0	mzspec:MSV000083559:11713.10.F.10E:scan:3369	0.96	7	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2H:scan:2588	0.94	7	NoID
-0.01	mzspec:MSV000083559:11713.9.F.9F:scan:3349	0.94	7	NoID
-0.01	mzspec:MSV000083559:11713.8.F.8C:scan:3461	0.93	7	NoID
-0.01	mzspec:MSV000083559:11713.1.F.1B:scan:2637	0.92	6	NoID
-0.0	mzspec:MSV000083300:BP000098387_p:scan:3434	0.92	6	NoID
-0.02	mzspec:MSV000083559:11713.17.F.17F:scan:3460	0.91	6	NoID
-0.01	mzspec:MSV000083559:11713.16.F.16B:scan:3437	0.9	7	NoID
-0.01	mzspec:MSV000083559:11713.1.F.1C:scan:3502	0.9	6	NoID
0.0	mzspec:MSV000083559:11713.9.F.9B:scan:3386	0.89	6	NoID
-0.0	mzspec:MSV000083300:BP000098403_p:scan:3473	0.89	6	NoID
0.0	mzspec:MSV000083559:11713.3.F.3B:scan:2672	0.89	6	NoID
0.0	mzspec:MSV000083300:BP000098435_p:scan:3467	0.89	6	NoID
-0.0	mzspec:MSV000083300:BP000096930_p:scan:3453	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.9.F.9A:scan:3368	0.88	6	NoID
-0.01	mzspec:MSV000082433:M-232:scan:3165	0.88	6	NoID
-0.01	mzspec:MSV000083559:11713.7.O.7A:scan:3360	0.88	6	NoID
0.01	mzspec:MSV000082433:M-0021:scan:3158	0.87	6	NoID
0.0	mzspec:MSV000083300:BP000097021_p:scan:3445	0.87	6	NoID
0.0	mzspec:MSV000082433:M-0025:scan:3185	0.87	6	NoID
-0.02	mzspec:MSV000082433:M-216:scan:3160	0.87	6	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:299035	0.87	5	NoID
-0.0	mzspec:MSV000083300:BP000096973_p:scan:3452	0.86	6	NoID
0.0	mzspec:MSV000083300:BP000098339_p:scan:3453	0.86	5	NoID
0.01	mzspec:MSV000082433:M-0029:scan:3175	0.85	6	NoID
0.0	mzspec:MSV000083559:11713.8.F.8D:scan:3429	0.85	6	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2946	0.85	5	NoID
0.0	mzspec:MSV000083300:BP000096853_p:scan:3474	0.85	5	NoID
0.0	mzspec:MSV000083300:BP000097185_p:scan:3418	0.85	5	NoID
0.0	mzspec:MSV000083300:BP000097029_p:scan:3433	0.85	5	NoID
0.0	mzspec:MSV000083559:11713.11.F.11C:scan:3407	0.84	6	NoID
0.0	mzspec:MSV000084314:MSV000083475:scan:377755	0.83	5	NoID
-0.01	mzspec:MSV000082331:Blank_170410002743:scan:9756	0.83	5	NoID
0.0	mzspec:MSV000083300:BP000098355_p:scan:3456	0.83	5	NoID
-0.01	mzspec:MSV000082433:M-200:scan:3170	0.83	5	NoID
0.0	mzspec:MSV000083300:BP000098496_p:scan:3449	0.8	5	NoID
0.0	mzspec:MSV000083475:7B8_8_17_jensen-43-s010-a04:scan:3358	0.8	5	NoID
0.0	mzspec:MSV000087449:DG-18-23-C4:scan:4294967295	0.73	5	NoID
