Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081151:Std_Mix_1_170517192752:scan:2465	1.0	5	NoID
0.0	mzspec:MSV000081343:EZ332:scan:2391	0.99	5	NoID
0.0	mzspec:MSV000081343:EZ481:scan:2352	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.19.S.19B:scan:3386	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.5.S.5E.P3:scan:3411	0.99	5	NoID
0.0	mzspec:MSV000080630:BlnkNoInj_10:scan:2838	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.5.O.5G:scan:3422	0.99	5	NoID
0.0	mzspec:MSV000080629:Plate1_Solvent_Blank_2:scan:2766	0.99	5	NoID
0.0	mzspec:MSV000080630:SolventBlank_2:scan:2808	0.99	5	NoID
0.0	mzspec:MSV000081343:EZ112:scan:2398	0.99	5	NoID
0.0	mzspec:MSV000080629:Plate3_SolventBlank_2:scan:2731	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.2.P6.WRA1:scan:1885	0.99	5	NoID
0.0	mzspec:MSV000080630:SolventBlank_3:scan:2781	0.99	5	NoID
0.0	mzspec:MSV000080629:Plate2_BlnkBlnkNoInj_2:scan:2771	0.99	5	NoID
0.0	mzspec:MSV000080630:BlnkNoInj_8:scan:2822	0.99	5	NoID
0.0	mzspec:MSV000080905:Wash_13:scan:3527	0.99	5	NoID
0.0	mzspec:MSV000081151:NCD_C1_KO2:scan:2403	0.99	5	NoID
0.0	mzspec:MSV000080630:Std_Mix_9:scan:2552	0.99	5	NoID
0.0	mzspec:MSV000081151:Std_Mix_1_170517160254:scan:2459	0.99	5	NoID
0.0	mzspec:MSV000080629:Plate1_BlnkNoInj_4:scan:2849	0.99	5	NoID
0.0	mzspec:MSV000081343:EZ457:scan:2353	0.99	5	NoID
0.0	mzspec:MSV000080630:SolventBlank_8:scan:2793	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.1.P1.WRA1:scan:3393	0.99	5	NoID
