Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000083320:99703:scan:2069	0.76	9	NoID
-0.01	mzspec:MSV000083320:99731:scan:2074	0.76	9	NoID
-0.01	mzspec:MSV000083320:99673:scan:2069	0.75	9	NoID
-0.02	mzspec:MSV000083320:99771:scan:2070	0.74	8	NoID
-0.01	mzspec:MSV000083320:99705:scan:2090	0.73	8	NoID
-0.01	mzspec:MSV000083320:99706:scan:2091	0.73	8	NoID
-0.01	mzspec:MSV000083320:99710:scan:2093	0.73	8	NoID
-0.01	mzspec:MSV000083320:99695:scan:2048	0.72	9	NoID
-0.01	mzspec:MSV000083320:99625:scan:2077	0.71	8	NoID
-0.01	mzspec:MSV000083320:99711:scan:2076	0.71	8	NoID
-0.01	mzspec:MSV000083320:99699:scan:2047	0.71	7	NoID
-0.01	mzspec:MSV000079714:group4_P2_D10:scan:1872	0.7	8	NoID
-0.01	mzspec:MSV000079697:group4_P2_D10:scan:1872	0.7	8	NoID
