Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:2564	0.98	9	NoID
0.01	mzspec:MSV000083559:11713.18.S.18F:scan:2552	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.18.S.18B:scan:2484	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.18.F.18D:scan:2614	0.92	7	NoID
0.01	mzspec:MSV000083475:5A1_2_2_angenent-65-s001-a04:scan:2706	0.88	7	NoID
0.01	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:48114	0.87	7	NoID
0.01	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:48114	0.87	7	NoID
0.01	mzspec:MSV000088842:34D:scan:2810	0.85	7	NoID
0.01	mzspec:MSV000081351:38702:scan:3668	0.83	7	NoID
-0.03	mzspec:MSV000088842:30D:scan:2425	0.83	7	NoID
0.01	mzspec:MSV000081351:38755:scan:3577	0.83	7	NoID
0.01	mzspec:MSV000081351:38726:scan:3755	0.83	7	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_1200:scan:2675	0.83	6	NoID
0.01	mzspec:MSV000088842:34B:scan:2813	0.83	6	NoID
0.01	mzspec:MSV000081351:Solvent_Blank_10:scan:3398	0.82	7	NoID
0.01	mzspec:MSV000081351:38730:scan:3592	0.82	7	NoID
0.01	mzspec:MSV000081351:Solvent_Blank_02:scan:3390	0.81	7	NoID
0.01	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_50uL:scan:7465	0.81	6	NoID
0.0	mzspec:MSV000082049:14_23:scan:3333	0.8	6	NoID
0.01	mzspec:MSV000081952:PHT_20_108_Cort_1000:scan:3336	0.8	6	NoID
0.01	mzspec:MSV000083077:PHT_20_108_Cort_1000:scan:3336	0.8	6	NoID
0.01	mzspec:MSV000081351:38745:scan:3627	0.79	7	NoID
0.01	mzspec:MSV000081463:NS_3_top_soil_2_Y_B5:scan:3479	0.79	7	NoID
0.01	mzspec:MSV000081463:H_3_top_soil_2_Y_C1:scan:3493	0.79	7	NoID
0.01	mzspec:MSV000081351:38698:scan:3671	0.79	7	NoID
-0.03	mzspec:MSV000084143:FullIIN_tunicates071919:scan:10060	0.79	6	NoID
-0.03	mzspec:MSV000083320:99856:scan:2956	0.79	5	NoID
0.01	mzspec:MSV000081463:NS2_1_Mesocarp_2_Y_G2:scan:4297	0.78	7	NoID
0.01	mzspec:MSV000081463:J4_1_Surface_2_Y_A11:scan:3559	0.78	7	NoID
0.0	mzspec:MSV000081463:H_Corn_leaves_plant_1_2_Y_D6:scan:4008	0.78	7	NoID
-0.03	mzspec:MSV000088842:30B:scan:2425	0.78	7	NoID
-0.01	mzspec:MSV000083320:99861:scan:2719	0.78	5	NoID
0.01	mzspec:MSV000083475:5A2_2_3_angenent-65-s007-a04:scan:2688	0.77	6	NoID
-0.03	mzspec:MSV000084143:DG-5-91-A2B1:scan:2851	0.77	6	NoID
0.01	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:41880	0.76	8	NoID
0.01	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3592	0.76	8	NoID
0.01	mzspec:MSV000083541:S1_50EtOH_171006152431:scan:3584	0.76	8	NoID
0.01	mzspec:MSV000081463:J_3_3soil_2_Y_C10:scan:4998	0.76	7	NoID
0.01	mzspec:MSV000081351:38717:scan:3674	0.76	7	NoID
0.01	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_25uL:scan:7368	0.76	6	NoID
0.01	mzspec:MSV000084314:MSV000083320:scan:202791	0.76	5	NoID
0.01	mzspec:MSV000082049:4_78:scan:3320	0.76	5	NoID
0.01	mzspec:MSV000083475:5A6_2_19_angenent-65-s005-a04:scan:2677	0.75	7	NoID
0.01	mzspec:MSV000081463:Blank_Swab_2_Y_A1:scan:3408	0.75	7	NoID
-0.03	mzspec:MSV000088842:30C:scan:2407	0.75	6	NoID
0.01	mzspec:MSV000081463:Blank_170812114525:scan:3443	0.75	6	NoID
0.01	mzspec:MSV000081351:39022:scan:3568	0.75	6	NoID
0.01	mzspec:MSV000083541:S1_50EtOH:scan:3604	0.74	7	NoID
0.01	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:3396	0.74	7	NoID
0.01	mzspec:MSV000081463:H_3_3soil_2_Y_C2:scan:3447	0.74	6	NoID
0.01	mzspec:MSV000083320:99845:scan:3475	0.74	5	NoID
0.0	mzspec:MSV000079697:group1_P2_G5:scan:2653	0.74	5	NoID
0.0	mzspec:MSV000079710:group1_P2_G5:scan:2653	0.74	5	NoID
0.01	mzspec:MSV000079697:group1_P2_H6:scan:2706	0.73	5	NoID
0.01	mzspec:MSV000079710:group1_P2_H6:scan:2706	0.73	5	NoID
0.02	mzspec:MSV000079697:group1_P2_G9:scan:2640	0.73	5	NoID
0.02	mzspec:MSV000079710:group1_P2_G9:scan:2640	0.73	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G6:scan:2643	0.73	5	NoID
0.01	mzspec:MSV000083320:99745:scan:3467	0.73	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G6:scan:2643	0.73	5	NoID
0.01	mzspec:MSV000081463:J4_5_Surface_2_Y_A10:scan:3563	0.72	6	NoID
0.01	mzspec:MSV000081351:38972:scan:3541	0.72	6	NoID
0.01	mzspec:MSV000079710:group1_P2_H2:scan:2690	0.72	5	NoID
0.02	mzspec:MSV000085864:PTE-025:scan:3576	0.72	5	NoID
0.0	mzspec:MSV000083320:99622:scan:3452	0.72	5	NoID
0.0	mzspec:MSV000083320:99680:scan:3468	0.72	5	NoID
