file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082379:1606_LB_96h_01x	-0.0	mzspec:MSV000082379:1606_LB_96h_01x:scan:1477	3	0.95	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_LB_96h_01x.mzML	MSV000082379/1606_LB_96h_01x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_LB_96h_01x	-0.0	mzspec:MSV000082402:1606_LB_96h_01x:scan:1477	3	0.95	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_LB_96h_01x.mzML	MSV000082402/1606_LB_96h_01x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000080559:Blank_1	0.01	mzspec:MSV000080559:Blank_1:scan:1524	3	0.94	10	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/Blank_1.mzXML	MSV000080559/Blank_1.mzXML	MSV000080559	Amycolatopsis		blank	automatic	No	Yes	No
mzspec:MSV000082379:1606-3610_24h_1	-0.0	mzspec:MSV000082379:1606-3610_24h_1:scan:1450	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-3610_24h_1.mzML	MSV000082379/1606-3610_24h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_01	-0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_01:scan:1489	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082402/T6SS-Triple_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_72h_2	-0.0	mzspec:MSV000082379:Triple_72h_2:scan:1451	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_72h_2.mzML	MSV000082379/Triple_72h_2.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_96h_03x	0.0	mzspec:MSV000082379:1606-Triple_LB_96h_03x:scan:1478	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_96h_03x.mzML	MSV000082379/1606-Triple_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:3610_LB_96h_02x	-0.0	mzspec:MSV000082379:3610_LB_96h_02x:scan:1471	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/3610_LB_96h_02x.mzML	MSV000082379/3610_LB_96h_02x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606-Triple_LB_96h_03x	0.0	mzspec:MSV000082402:1606-Triple_LB_96h_03x:scan:1478	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606-Triple_LB_96h_03x.mzML	MSV000082402/1606-Triple_LB_96h_03x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_96h_01	-0.0	mzspec:MSV000082379:1606-Triple_LB_96h_01:scan:1493	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_96h_01.mzML	MSV000082379/1606-Triple_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
