file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_C8_GC8_01_52862	0.01	mzspec:MSV000085071:P1_C8_GC8_01_52862:scan:1025	1	0.98	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C8_GC8_01_52862.mzML	MSV000085071/P1_C8_GC8_01_52862.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000087156:MPAO1-2_P2-B-5_01_11808	0.0	mzspec:MSV000087156:MPAO1-2_P2-B-5_01_11808:scan:1268	1	0.98	6	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087156/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:MPAO1-2_P2-B-5_01_11808	0.0	mzspec:MSV000087157:MPAO1-2_P2-B-5_01_11808:scan:1268	1	0.98	6	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087157/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000086666:01003-88-44	0.0	mzspec:MSV000086666:01003-88-44:scan:2052	1	0.98	6	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-44.mzML	MSV000086666/01003-88-44.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000087157:nmFLRO1-3_P2-D-6_01_11815	0.0	mzspec:MSV000087157:nmFLRO1-3_P2-D-6_01_11815:scan:1258	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087157/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:MPAO1-1_P2-B-4_01_11807	0.0	mzspec:MSV000087156:MPAO1-1_P2-B-4_01_11807:scan:1261	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/MPAO1-1_P2-B-4_01_11807.mzML	MSV000087156/MPAO1-1_P2-B-4_01_11807.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:SFPA14-2_P2-C-5_01_11811	0.0	mzspec:MSV000087157:SFPA14-2_P2-C-5_01_11811:scan:1263	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087157/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:nmFLRO1-3_P2-D-6_01_11815	0.0	mzspec:MSV000087156:nmFLRO1-3_P2-D-6_01_11815:scan:1258	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087156/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:MPAO1-3_P2-B-6_01_11809	0.0	mzspec:MSV000087156:MPAO1-3_P2-B-6_01_11809:scan:1261	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/MPAO1-3_P2-B-6_01_11809.mzML	MSV000087156/MPAO1-3_P2-B-6_01_11809.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:MPAO1-1_P2-B-4_01_11807	0.0	mzspec:MSV000087157:MPAO1-1_P2-B-4_01_11807:scan:1261	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/MPAO1-1_P2-B-4_01_11807.mzML	MSV000087157/MPAO1-1_P2-B-4_01_11807.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
