Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-192:scan:2402	0.95	12	NoID
-0.0	mzspec:MSV000082433:M-647:scan:2388	0.92	11	NoID
-0.0	mzspec:MSV000082433:M-547:scan:2416	0.88	11	NoID
-0.0	mzspec:MSV000082331:C2_Mango_Mango1:scan:5728	0.87	11	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:19170	0.87	11	NoID
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:5770	0.87	11	NoID
-0.0	mzspec:MSV000084314:MSV000083320:scan:155237	0.85	9	NoID
-0.0	mzspec:MSV000083320:99814:scan:2928	0.84	11	NoID
-0.0	mzspec:MSV000083320:99899:scan:2940	0.84	10	NoID
-0.0	mzspec:MSV000083320:99803:scan:2944	0.83	10	NoID
-0.0	mzspec:MSV000083320:99876:scan:2929	0.83	10	NoID
-0.0	mzspec:MSV000083320:99879:scan:2924	0.82	10	NoID
-0.0	mzspec:MSV000083320:99818:scan:2932	0.81	10	NoID
-0.0	mzspec:MSV000083320:99853:scan:2921	0.81	9	NoID
-0.0	mzspec:MSV000083320:99858:scan:2956	0.8	10	NoID
-0.0	mzspec:MSV000083320:99872:scan:2928	0.8	10	NoID
-0.0	mzspec:MSV000083320:99864:scan:2927	0.8	9	NoID
0.0	mzspec:MSV000083320:99820:scan:2933	0.79	10	NoID
-0.0	mzspec:MSV000083320:99802:scan:2926	0.79	9	NoID
-0.0	mzspec:MSV000083320:99884:scan:2930	0.79	9	NoID
-0.0	mzspec:MSV000082433:582:scan:2378	0.78	10	NoID
-0.0	mzspec:MSV000083320:99878:scan:2916	0.76	9	NoID
-0.04	mzspec:MSV000087728:VGF155_B07_pos:scan:3660	0.75	10	NoID
-0.03	mzspec:MSV000084314:MSV000087728:scan:1661945	0.74	9	NoID
-0.0	mzspec:MSV000083320:99750:scan:2937	0.72	9	NoID
-0.0	mzspec:MSV000083320:99804:scan:2937	0.72	7	NoID
-0.0	mzspec:MSV000083320:99859:scan:2922	0.71	8	NoID
-0.01	mzspec:MSV000083320:99743:scan:2934	0.71	8	NoID
-0.0	mzspec:MSV000083320:99832:scan:2954	0.71	8	NoID
-0.0	mzspec:MSV000083320:99852:scan:2947	0.71	7	NoID
-0.0	mzspec:MSV000083320:99867:scan:2929	0.71	7	NoID
-0.04	mzspec:MSV000087728:VGF154_F02_pos:scan:3648	0.7	9	NoID
-0.01	mzspec:MSV000083320:99871:scan:2925	0.7	7	NoID
