Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088842:6B:scan:1248	0.99	13	NoID
-0.0	mzspec:MSV000088842:31E:scan:1272	0.99	13	NoID
-0.0	mzspec:MSV000088842:6E:scan:1233	0.98	12	NoID
-0.0	mzspec:MSV000088842:6C:scan:1229	0.98	12	NoID
0.0	mzspec:MSV000084314:MSV000081952:scan:63691	0.97	12	NoID
0.0	mzspec:MSV000083077:PHT_20_043_Cort_1000:scan:1440	0.95	12	NoID
0.0	mzspec:MSV000081952:PHT_20_043_Cort_1000:scan:1440	0.95	12	NoID
0.0	mzspec:MSV000083077:PHT_20_043_Cort_1200:scan:1421	0.95	12	NoID
0.0	mzspec:MSV000081952:PHT_20_043_Cort_1200:scan:1421	0.95	12	NoID
0.01	mzspec:MSV000081952:PHT_20_038_Cort_1900:scan:1433	0.94	11	NoID
0.01	mzspec:MSV000083077:PHT_20_038_Cort_1900:scan:1433	0.94	11	NoID
0.0	mzspec:MSV000085852:CCE2019_180:scan:1647	0.93	12	NoID
0.0	mzspec:MSV000083320:99771:scan:1512	0.93	12	NoID
0.0	mzspec:MSV000085852:CCE2019_182:scan:1656	0.93	12	NoID
0.0	mzspec:MSV000079697:group2_P1_G7:scan:1333	0.91	12	NoID
-0.0	mzspec:MSV000085852:CCE2019_183:scan:1575	0.91	12	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:253434	0.91	12	NoID
0.0	mzspec:MSV000084314:MSV000079714:scan:12187	0.91	12	NoID
0.0	mzspec:MSV000085852:CCE2019_138:scan:1622	0.91	12	NoID
0.0	mzspec:MSV000079718:group2_P1_G7:scan:1333	0.91	12	NoID
0.0	mzspec:MSV000079714:group4_P2_H2:scan:1294	0.9	12	NoID
0.0	mzspec:MSV000079714:group4_P2_H3:scan:1305	0.9	12	NoID
0.0	mzspec:MSV000079714:group4_P2_H1:scan:1312	0.9	12	NoID
0.0	mzspec:MSV000079697:group4_P2_H1:scan:1312	0.9	12	NoID
0.0	mzspec:MSV000079697:group4_P2_H2:scan:1294	0.9	12	NoID
0.0	mzspec:MSV000079697:group4_P2_H3:scan:1305	0.9	12	NoID
0.04	mzspec:MSV000081351:38992:scan:1387	0.8	8	NoID
-0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:24976	0.78	6	NoID
-0.03	mzspec:MSV000084158:20190706_Blank_SO_1:scan:1862	0.77	8	NoID
0.04	mzspec:MSV000081492:mayo_1_10:scan:1315	0.77	7	NoID
-0.03	mzspec:MSV000083077:PHT_20_120_Cort_Waking:scan:1491	0.77	6	NoID
