Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000089313:Blank_Solvent_7:scan:2380	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_19:scan:2867	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_24:scan:2894	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_36:scan:2901	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_11:scan:2385	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_60_no_inj:scan:2348	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_30:scan:2885	0.99	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_23:scan:2873	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_34:scan:2878	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_27:scan:2934	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_43:scan:2880	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_21:scan:2899	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_25:scan:2908	0.98	13	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-1:scan:7301	0.98	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_40:scan:2949	0.98	13	NoID
0.0	mzspec:MSV000087130:blank_0_P4:scan:6360	0.98	12	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_31:scan:2859	0.98	12	NoID
0.0	mzspec:MSV000082582:Prebiotic_Food_2_(8_28_17):scan:3780	0.98	12	NoID
0.0	mzspec:MSV000083678:ONR_Std_Mix_41:scan:3797	0.98	12	NoID
0.0	mzspec:MSV000081949:AA3_3_3:scan:3465	0.97	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_37:scan:2939	0.97	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_32:scan:2944	0.97	13	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_38:scan:2976	0.97	13	NoID
0.0	mzspec:MSV000087130:IQ_1uM_5uL_2:scan:7437	0.97	12	NoID
0.0	mzspec:MSV000081949:AA3_5_3:scan:3480	0.97	12	NoID
0.0	mzspec:MSV000087135:QC_b:scan:6321	0.97	12	NoID
0.0	mzspec:MSV000082608:81737:scan:3762	0.97	12	NoID
0.0	mzspec:MSV000087844:20210623_19_Blank_10uL:scan:6082	0.97	12	NoID
0.0	mzspec:MSV000087130:solvent_standard_2:scan:7450	0.97	12	NoID
0.01	mzspec:MSV000087130:IQ_1uM_5uL_4:scan:6432	0.97	12	NoID
0.0	mzspec:MSV000081949:jb418_alone_rep_1:scan:4027	0.97	12	NoID
0.0	mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:25381	0.97	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_06:scan:3469	0.97	12	NoID
0.0	mzspec:MSV000083094:ECG_1_3D:scan:3780	0.97	12	NoID
0.0	mzspec:MSV000082048:Wash_04_180130180537:scan:1407	0.97	12	NoID
0.0	mzspec:MSV000081949:AA1_1_2:scan:3491	0.97	12	NoID
0.0	mzspec:MSV000083094:ECG_1_6B:scan:3754	0.97	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_13:scan:3688	0.97	11	NoID
0.0	mzspec:MSV000084314:MSV000087135:scan:4053	0.97	11	NoID
0.0	mzspec:MSV000081949:AA4_1_2:scan:3447	0.96	13	NoID
0.0	mzspec:MSV000081097:GNPS_Aspergillu_aculeatus_1:scan:11671	0.96	13	NoID
0.0	mzspec:MSV000081949:AA2_2_2:scan:3478	0.96	12	NoID
0.0	mzspec:MSV000089313:14HM275:scan:2514	0.96	12	NoID
0.0	mzspec:MSV000081949:AA2_2_3:scan:3481	0.96	12	NoID
0.0	mzspec:MSV000087135:C1:scan:6540	0.96	12	NoID
0.01	mzspec:MSV000087135:B3:scan:6014	0.96	12	NoID
0.0	mzspec:MSV000083094:ECG_1_4:scan:3788	0.96	12	NoID
0.0	mzspec:MSV000081949:AA2_3_3:scan:3481	0.96	12	NoID
0.0	mzspec:MSV000087135:B5:scan:5797	0.96	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_10:scan:3451	0.96	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_08:scan:3460	0.96	12	NoID
0.0	mzspec:MSV000087130:blank_0_P3:scan:7285	0.96	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_05:scan:3482	0.96	12	NoID
0.0	mzspec:MSV000087135:D3:scan:5966	0.96	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_12:scan:3697	0.96	12	NoID
0.0	mzspec:MSV000087141:QC_4:scan:6241	0.96	12	NoID
0.0	mzspec:MSV000086293:pos glo1 endo ms2 top5:scan:8502	0.96	12	NoID
-0.0	mzspec:MSV000084951:AH28:scan:5760	0.96	12	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_1:scan:2360	0.96	12	NoID
0.0	mzspec:MSV000081949:Solv_Test_09:scan:3475	0.96	12	NoID
-0.0	mzspec:MSV000087135:blank_b:scan:6391	0.96	12	NoID
