file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000088114:Kerria japonica leaf	0.0	mzspec:MSV000088114:Kerria japonica leaf:scan:2266	1	0.83	7	MSV000088114	NoID	MSV000088114/raw/Kerria japonica leaf.mzML	MSV000088114/Kerria japonica leaf.mzML	MSV000088114	Kerria japonica	120385	No	No	No
mzspec:MSV000087872:Alpinia-officinarium-stem-nBuOH	0.0	mzspec:MSV000087872:Alpinia-officinarium-stem-nBuOH:scan:2018	1	0.83	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Alpinia-officinarium-stem-nBuOH.mzML	MSV000087872/Alpinia-officinarium-stem-nBuOH.mzML	MSV000087872	Alpinia officinarum	199623	No	No	No
mzspec:MSV000084900:G87380_RA4_01_26069	0.0	mzspec:MSV000084900:G87380_RA4_01_26069:scan:799	1	0.83	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/Italy_2018/MSV000082069_plate_1/G87380_RA4_01_26069.mzXML	MSV000084900/G87380_RA4_01_26069.mzXML	MSV000084900	Cinnamomum	13428	No	No	No
mzspec:MSV000084900:G72508_RH11_01_17791	0.0	mzspec:MSV000084900:G72508_RH11_01_17791:scan:806	1	0.82	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72508_RH11_01_17791.mzXML	MSV000084900/G72508_RH11_01_17791.mzXML	MSV000084900	Pinus	3337	No	No	No
mzspec:MSV000087872:Quercus-suber-leaf-nBuOH	0.0	mzspec:MSV000087872:Quercus-suber-leaf-nBuOH:scan:2171	1	0.82	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-suber-leaf-nBuOH.mzML	MSV000087872/Quercus-suber-leaf-nBuOH.mzML	MSV000087872	Quercus suber	58331	No	No	No
mzspec:MSV000084900:72666_1x_BC5_01_17414	-0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:823	1	0.82	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/72666_1x_BC5_01_17414.mzXML	MSV000084900/72666_1x_BC5_01_17414.mzXML	MSV000084900	Prunus	3754	No	No	No
mzspec:MSV000087872:Ficus-benghalensis-leaf-nBuOH	0.0	mzspec:MSV000087872:Ficus-benghalensis-leaf-nBuOH:scan:2208	1	0.82	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ficus-benghalensis-leaf-nBuOH.mzML	MSV000087872/Ficus-benghalensis-leaf-nBuOH.mzML	MSV000087872	Ficus benghalensis	309271	No	No	No
mzspec:MSV000087872:Wollemia-nobilis-leaf-nBuOH	0.0	mzspec:MSV000087872:Wollemia-nobilis-leaf-nBuOH:scan:2053	1	0.81	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Wollemia-nobilis-leaf-nBuOH.mzML	MSV000087872/Wollemia-nobilis-leaf-nBuOH.mzML	MSV000087872	Wollemia nobilis	56998	No	No	No
mzspec:MSV000083274:PiperAuritum_Stem	-0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:3667	1	0.81	6	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Stem.mzML	MSV000083274/PiperAuritum_Stem.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083274:PiperAuritum_Leaf	0.0	mzspec:MSV000083274:PiperAuritum_Leaf:scan:3652	1	0.81	6	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Leaf.mzML	MSV000083274/PiperAuritum_Leaf.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH	0.0	mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH:scan:2053	1	0.81	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Capparis-spinosa-leaf-nBuOH.mzML	MSV000087872/Capparis-spinosa-leaf-nBuOH.mzML	MSV000087872	Capparis spinosa	65558	No	No	No
mzspec:MSV000087872:Dischidia-diphylla-leaf-nBuOH	0.0	mzspec:MSV000087872:Dischidia-diphylla-leaf-nBuOH:scan:2170	1	0.81	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dischidia-diphylla-leaf-nBuOH.mzML	MSV000087872/Dischidia-diphylla-leaf-nBuOH.mzML	MSV000087872	Dischidia	85195	No	No	No
mzspec:MSV000084900:G78983_1x_RG7_01_18888	0.0	mzspec:MSV000084900:G78983_1x_RG7_01_18888:scan:819	1	0.8	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78983_1x_RG7_01_18888.mzXML	MSV000084900/G78983_1x_RG7_01_18888.mzXML	MSV000084900	Psidium	120289	No	No	No
mzspec:MSV000084900:G87470_1x_RH2_01_26341	0.0	mzspec:MSV000084900:G87470_1x_RH2_01_26341:scan:811	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87470_1x_RH2_01_26341.mzXML	MSV000084900/G87470_1x_RH2_01_26341.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:817	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/72504_1x_BH8_01_17502.mzXML	MSV000084900/72504_1x_BH8_01_17502.mzXML	MSV000084900	Ficus	3493	No	No	No
mzspec:MSV000084900:G79187_1x_RH5_01_20362	0.0	mzspec:MSV000084900:G79187_1x_RH5_01_20362:scan:806	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79187_1x_RH5_01_20362.mzXML	MSV000084900/G79187_1x_RH5_01_20362.mzXML	MSV000084900	Psidium cattleyanum var. littorale	482947	No	No	No
mzspec:MSV000084900:G87349_RC4_01_26099	0.0	mzspec:MSV000084900:G87349_RC4_01_26099:scan:805	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/Italy_2018/MSV000082069_plate_1/G87349_RC4_01_26099.mzXML	MSV000084900/G87349_RC4_01_26099.mzXML	MSV000084900	Citrus bergamia	380129	No	No	No
mzspec:MSV000087872:Alpinia-officinarium-leaf-nBuOH	0.0	mzspec:MSV000087872:Alpinia-officinarium-leaf-nBuOH:scan:1592	1	0.79	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Alpinia-officinarium-leaf-nBuOH.mzML	MSV000087872/Alpinia-officinarium-leaf-nBuOH.mzML	MSV000087872	Alpinia officinarum	199623	No	No	No
mzspec:MSV000084900:G75690_1x_RE6_01_18855	-0.0	mzspec:MSV000084900:G75690_1x_RE6_01_18855:scan:817	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75690_1x_RE6_01_18855.mzXML	MSV000084900/G75690_1x_RE6_01_18855.mzXML	MSV000084900	Physalis	24663	No	No	No
mzspec:MSV000084900:G79639_5x_BH3_01_18894	0.0	mzspec:MSV000084900:G79639_5x_BH3_01_18894:scan:814	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_citrus_polluted/G79639_5x_BH3_01_18894.mzXML	MSV000084900/G79639_5x_BH3_01_18894.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G72758_BE7_01_19009	-0.0	mzspec:MSV000084900:G72758_BE7_01_19009:scan:818	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72758_BE7_01_19009.mzXML	MSV000084900/G72758_BE7_01_19009.mzXML	MSV000084900	Prunus	3754	No	No	No
mzspec:MSV000084900:75156_1x_BA3_01_17423	0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:825	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/75156_1x_BA3_01_17423.mzXML	MSV000084900/75156_1x_BA3_01_17423.mzXML	MSV000084900	Pinus	3337	No	No	No
mzspec:MSV000084900:G73436_1x_BF4_01_17322	0.0	mzspec:MSV000084900:G73436_1x_BF4_01_17322:scan:819	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73436_1x_BF4_01_17322.mzXML	MSV000084900/G73436_1x_BF4_01_17322.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G79637_1x_RH11_01_18964	0.0	mzspec:MSV000084900:G79637_1x_RH11_01_18964:scan:818	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_citrus_polluted/G79637_1x_RH11_01_18964.mzXML	MSV000084900/G79637_1x_RH11_01_18964.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G72492_1x_BH6_01_17350	0.0	mzspec:MSV000084900:G72492_1x_BH6_01_17350:scan:818	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72492_1x_BH6_01_17350.mzXML	MSV000084900/G72492_1x_BH6_01_17350.mzXML	MSV000084900	Rubus	23216	No	No	No
