Dataset	Frequency
MSV000078561	1
MSV000078625	1
MSV000078836	1
MSV000079034	2
MSV000079069	1
MSV000079680	1
MSV000079949	4
MSV000080180	56
MSV000080181	40
MSV000080182	39
MSV000080183	4
MSV000080397	2
MSV000080627	149
MSV000080960	5
MSV000080961	14
MSV000081077	21
MSV000081097	7
MSV000081108	1
MSV000081160	62
MSV000081284	8
MSV000081318	2
MSV000081326	3
MSV000081343	220
MSV000081347	1
MSV000081364	66
MSV000081470	19
MSV000081482	4
MSV000081544	3
MSV000081659	1
MSV000081682	1
MSV000081683	1
MSV000081749	1
MSV000081751	1
MSV000081936	1
MSV000081949	1
MSV000082048	191
MSV000082049	187
MSV000082068	1
MSV000082074	5
MSV000082157	73
MSV000082433	63
MSV000082480	32
MSV000082612	2
MSV000082614	4
MSV000082616	17
MSV000082629	1
MSV000082630	2
MSV000082647	20
MSV000082667	4
MSV000082685	1
MSV000082700	1
MSV000082702	1
MSV000082710	2
MSV000082728	1
MSV000082744	1
MSV000082813	53
MSV000082944	2
MSV000082953	1
MSV000082972	53
MSV000082973	157
MSV000083010	6
MSV000083055	1
MSV000083102	1
MSV000083110	9
MSV000083275	1
MSV000083481	30
MSV000083482	5
MSV000083483	15
MSV000083559	42
MSV000083612	18
MSV000083665	199
MSV000083705	5
MSV000083760	4
MSV000084016	3
MSV000084062	3
MSV000084092	10
MSV000084101	2
MSV000084107	3
MSV000084187	2
MSV000084314	31
MSV000084325	81
MSV000084460	2
MSV000084556	2
MSV000084734	2
MSV000084900	10
MSV000084904	24
MSV000085142	128
MSV000085261	23
MSV000085389	49
MSV000085561	1
MSV000085654	4
MSV000085693	157
MSV000085847	5
MSV000085862	4
MSV000085870	2
MSV000085871	2
MSV000085879	3
MSV000085882	5
MSV000085918	1
MSV000085991	30
MSV000085992	1
MSV000086131	5
MSV000086209	4
MSV000086302	1
MSV000086312	2
MSV000086314	2
MSV000086415	444
MSV000086621	3
MSV000086721	2
MSV000086760	8
MSV000086878	15
MSV000086879	2
MSV000086896	6
MSV000087046	6
MSV000087087	89
MSV000087127	7
MSV000087449	11
MSV000087612	1
MSV000087694	97
MSV000087800	10
MSV000087872	74
MSV000088040	2
MSV000088324	335
MSV000088332	2
MSV000088420	4
MSV000088455	7
MSV000088690	2
MSV000088691	1
MSV000088827	10
MSV000088843	127
MSV000089210	2
MSV000089306	7
MSV000089313	289
MSV000089316	11
MSV000089552	4
MSV000089558	173
MSV000089725	2
MSV000089808	2
MSV000089834	2
MSV000089900	2
