Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000087948:CMI_YB4_05ul:scan:2167	0.99	13	NoID
0.03	mzspec:MSV000087948:CMI_YB5_05ul:scan:2173	0.99	13	NoID
0.03	mzspec:MSV000087948:CMI_YB6_05ul:scan:2159	0.99	13	NoID
0.03	mzspec:MSV000085944:skin_05_360_FH:scan:2274	0.98	13	NoID
0.03	mzspec:MSV000085944:skin_05_360_OF:scan:2270	0.98	12	NoID
0.03	mzspec:MSV000087948:CMI_YB9_05ul:scan:2145	0.98	12	NoID
0.03	mzspec:MSV000085944:skin_05_600_FH:scan:2265	0.97	12	NoID
0.03	mzspec:MSV000087948:CMI_YB1_05ul:scan:2169	0.97	12	NoID
0.03	mzspec:MSV000085944:skin_11_720_FH:scan:2277	0.97	12	NoID
0.03	mzspec:MSV000085944:skin_04_30_FH:scan:2272	0.97	12	NoID
0.03	mzspec:MSV000087948:CMI_YB7_05ul:scan:2154	0.97	12	NoID
0.03	mzspec:MSV000087948:CMI_YB2_05ul:scan:2153	0.97	12	NoID
0.03	mzspec:MSV000085944:skin_03_120_OF:scan:2291	0.96	13	NoID
0.03	mzspec:MSV000085944:skin_03_720_FH:scan:2274	0.96	13	NoID
0.03	mzspec:MSV000085944:skin_02_240_OF:scan:2267	0.96	12	NoID
0.03	mzspec:MSV000085944:skin_04_240_FH:scan:2271	0.96	12	NoID
0.03	mzspec:MSV000087948:CMI_YB3_05ul:scan:2189	0.96	12	NoID
0.03	mzspec:MSV000085944:skin_02_0_FH:scan:2253	0.96	11	NoID
0.03	mzspec:MSV000085944:skin_11_120_FH:scan:2285	0.96	11	NoID
0.03	mzspec:MSV000085944:skin_04_60_FH:scan:2275	0.96	11	NoID
0.03	mzspec:MSV000087948:CMI_YB8_05ul:scan:2148	0.95	12	NoID
0.03	mzspec:MSV000088842:43A:scan:2300	0.95	12	NoID
0.03	mzspec:MSV000085944:skin_05_0_OF:scan:2262	0.95	12	NoID
0.03	mzspec:MSV000085944:skin_03_360_UB:scan:2285	0.95	12	NoID
0.03	mzspec:MSV000085944:skin_04_90_FH:scan:2270	0.95	12	NoID
0.03	mzspec:MSV000085944:skin_11_30_FH:scan:2319	0.95	12	NoID
0.03	mzspec:MSV000087948:CMI_YC1_05ul:scan:2178	0.95	12	NoID
0.03	mzspec:MSV000085944:skin_02_120_OF:scan:2261	0.94	13	NoID
0.03	mzspec:MSV000085944:skin_11_480_FH:scan:2281	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_04_60_UB:scan:2272	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_05_600_OF:scan:2278	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_02_720_FH:scan:2270	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_09_720_UB:scan:2279	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_04_30_UB:scan:2246	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_04_60_OF:scan:2245	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_11_240_OF:scan:2301	0.94	12	NoID
0.03	mzspec:MSV000085944:skin_05_0_FH:scan:2285	0.94	11	NoID
0.03	mzspec:MSV000085944:skin_03_90_FH:scan:2289	0.93	13	NoID
0.03	mzspec:MSV000085944:skin_05_90_UB:scan:2284	0.93	12	NoID
0.03	mzspec:MSV000085944:skin_02_360_OF:scan:2250	0.93	12	NoID
0.03	mzspec:MSV000085944:skin_05_1440_UB:scan:2272	0.93	12	NoID
0.03	mzspec:MSV000085944:skin_05_240_OF:scan:2293	0.93	12	NoID
0.03	mzspec:MSV000085944:skin_11_60_UB:scan:2282	0.93	11	NoID
0.03	mzspec:MSV000088842:42D:scan:2302	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_03_90_UB:scan:2289	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_03_600_OF:scan:2292	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_03_1440_UB:scan:2299	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_01_720_UB:scan:2245	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_04_480_FH:scan:2272	0.93	11	NoID
0.03	mzspec:MSV000085944:skin_02_480_UB:scan:2247	0.93	10	NoID
0.03	mzspec:MSV000088842:42E:scan:2296	0.92	12	NoID
0.03	mzspec:MSV000085944:skin_10_480_OF:scan:2282	0.92	12	NoID
0.03	mzspec:MSV000085944:skin_02_720_UB:scan:2280	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_01_360_UB:scan:2235	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_04_1440_UB:scan:2273	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_03_0_FH:scan:2277	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_11_0_OF:scan:2304	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_03_30_FH:scan:2281	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_04_360_UB:scan:2278	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_03_60_UB:scan:2288	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_02_60_UB:scan:2251	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_11_1440_OF:scan:2294	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_04_480_UB:scan:2264	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_04_720_FH:scan:2268	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_03_600_FH:scan:2275	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_05_240_FH:scan:2255	0.92	11	NoID
0.03	mzspec:MSV000085944:skin_04_360_OF:scan:2283	0.92	11	NoID
0.03	mzspec:MSV000088842:42A:scan:2298	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_01_90_OF:scan:2233	0.92	10	NoID
0.03	mzspec:MSV000088842:41B:scan:2305	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_08_90_OF:scan:2252	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_02_600_OF:scan:2239	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_11_480_OF:scan:2279	0.92	10	NoID
0.03	mzspec:MSV000088842:21C:scan:2307	0.91	12	NoID
0.03	mzspec:MSV000085944:skin_03_360_OF:scan:2282	0.91	12	NoID
0.03	mzspec:MSV000085944:skin_03_360_FH:scan:2281	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_05_90_FH:scan:2260	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_01_1440_FH:scan:2241	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_04_720_OF:scan:2272	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_11_0_UB:scan:2289	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_03_90_OF:scan:2281	0.91	11	NoID
0.03	mzspec:MSV000085944:skin_02_360_FH:scan:2264	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_0_UB:scan:2275	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_05_120_FH:scan:2268	0.91	10	NoID
0.03	mzspec:MSV000088842:28C:scan:2298	0.91	10	NoID
0.03	mzspec:MSV000088842:38B:scan:2289	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_03_0_OF:scan:2252	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_03_60_FH:scan:2271	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_03_240_UB:scan:2289	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_08_30_FH:scan:2245	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_05_0_UB:scan:2259	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_04_120_FH:scan:2259	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_02_120_UB:scan:2236	0.9	11	NoID
0.03	mzspec:MSV000088842:41A:scan:2289	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_09_1440_UB:scan:2242	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_11_120_OF:scan:2296	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_02_30_OF:scan:2246	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_03_1440_OF:scan:2275	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_04_600_OF:scan:2278	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_01_60_OF:scan:2254	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_05_720_FH:scan:2217	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_05_480_UB:scan:2276	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_03_600_UB:scan:2291	0.9	11	NoID
0.03	mzspec:MSV000085944:skin_11_1440_UB:scan:2294	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_05_30_UB:scan:2254	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_240_FH:scan:2264	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_720_OF:scan:2287	0.9	10	NoID
0.03	mzspec:MSV000088842:44A:scan:2297	0.9	10	NoID
0.03	mzspec:MSV000088842:22E:scan:2298	0.9	10	NoID
0.03	mzspec:MSV000088842:43B:scan:2317	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_01_120_FH:scan:2252	0.9	10	NoID
0.03	mzspec:MSV000088842:19E:scan:2298	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_0_UB:scan:2293	0.89	12	NoID
0.03	mzspec:MSV000085944:skin_01_480_FH:scan:2248	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_04_90_UB:scan:2281	0.89	11	NoID
0.03	mzspec:MSV000088842:3B:scan:2297	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_04_120_OF:scan:2270	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_02_1440_UB:scan:2288	0.89	11	NoID
0.03	mzspec:MSV000088842:43E:scan:2295	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_08_480_FH:scan:2255	0.89	11	NoID
0.03	mzspec:MSV000088842:10B:scan:2294	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_03_240_OF:scan:2275	0.89	11	NoID
0.03	mzspec:MSV000088842:36E:scan:2292	0.89	11	NoID
0.03	mzspec:MSV000088842:32A:scan:2294	0.89	11	NoID
0.03	mzspec:MSV000088842:14E:scan:2303	0.89	11	NoID
0.03	mzspec:MSV000085944:skin_05_60_OF:scan:2251	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_04_720_UB:scan:2266	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_04_0_FH:scan:2263	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_01_600_UB:scan:2240	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_03_120_FH:scan:2280	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_09_90_OF_20200811221253:scan:2288	0.89	9	NoID
0.03	mzspec:MSV000085944:skin_07_1440_UB:scan:2244	0.89	9	NoID
0.03	mzspec:MSV000085944:skin_10_720_FH:scan:2259	0.89	9	NoID
0.03	mzspec:MSV000085944:skin_02_60_OF:scan:2249	0.88	11	NoID
0.03	mzspec:MSV000085944:skin_11_90_FH:scan:2308	0.88	11	NoID
0.03	mzspec:MSV000085944:skin_05_240_UB:scan:2266	0.88	11	NoID
0.03	mzspec:MSV000085944:skin_08_720_UB:scan:2267	0.88	11	NoID
0.03	mzspec:MSV000085944:skin_03_30_UB:scan:2275	0.88	11	NoID
0.03	mzspec:MSV000085944:skin_11_240_UB:scan:2284	0.88	10	NoID
