Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000082433:874:scan:2146	0.88	7	NoID
-0.04	mzspec:MSV000082433:M-341:scan:2138	0.88	6	NoID
-0.04	mzspec:MSV000083789:pos_Cd10MYY_2:scan:3108	0.88	6	NoID
-0.04	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-04_soak:scan:6140	0.87	8	NoID
-0.04	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-04_soak:scan:6140	0.87	8	NoID
-0.04	mzspec:MSV000082433:146:scan:2139	0.87	7	NoID
-0.04	mzspec:MSV000084314:MSV000082049:scan:38923	0.87	6	NoID
-0.04	mzspec:MSV000082616:GIMap_P2_LI_SC_blank_Pos_start:scan:581	0.87	6	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT9.STOOL.1213:scan:1674	0.87	6	NoID
-0.03	mzspec:MSV000084314:MSV000085944:scan:47939	0.87	6	NoID
-0.04	mzspec:MSV000082049:2_39:scan:2796	0.86	6	NoID
-0.04	mzspec:MSV000084314:MSV000083083:scan:169353	0.86	6	NoID
-0.04	mzspec:MSV000082157:25_57_secondextraction:scan:2374	0.86	6	NoID
-0.04	mzspec:MSV000082074:G86716_1x_RH11_01_21868:scan:1782	0.86	6	NoID
-0.04	mzspec:MSV000084900:G86716_1x_RH11_01_21868:scan:1782	0.86	6	NoID
-0.04	mzspec:MSV000081751:G86716_1x_RH11_01_21868:scan:1782	0.86	6	NoID
-0.04	mzspec:MSV000084314:MSV000082157:scan:52666	0.86	6	NoID
-0.04	mzspec:MSV000083010:G86716_1x_RH11_01_21868:scan:1782	0.86	6	NoID
-0.04	mzspec:MSV000083077:PHT_20_157_Cort_1600:scan:2522	0.86	6	NoID
-0.04	mzspec:MSV000081152:C18p_Plate2_BA5_01_10301:scan:1805	0.86	5	NoID
-0.04	mzspec:MSV000082178:C18p_Plate2_BA5_01_10301:scan:1805	0.86	5	NoID
-0.04	mzspec:MSV000082433:M-469:scan:2153	0.85	6	NoID
-0.04	mzspec:MSV000082268:Plate9_GF2_01_24782:scan:1683	0.85	6	NoID
-0.04	mzspec:MSV000082049:5_52:scan:2481	0.85	6	NoID
