Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079697:group2_P1_A2:scan:897	0.99	10	NoID
0.0	mzspec:MSV000079717:group2_P1_A2:scan:897	0.99	10	NoID
0.0	mzspec:MSV000079697:group1_P2_F2:scan:911	0.98	10	NoID
0.0	mzspec:MSV000079717:group2_P1_A7:scan:894	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P2_H8:scan:899	0.98	10	NoID
0.0	mzspec:MSV000079717:group2_P1_A3:scan:896	0.98	10	NoID
0.0	mzspec:MSV000079697:group2_P1_A3:scan:896	0.98	10	NoID
0.0	mzspec:MSV000079709:group1_P2_F2:scan:911	0.98	10	NoID
0.0	mzspec:MSV000079710:group1_P2_H8:scan:899	0.98	10	NoID
0.0	mzspec:MSV000079697:group2_P1_A7:scan:894	0.98	10	NoID
0.0	mzspec:MSV000079697:group2_P1_B8:scan:912	0.98	9	NoID
0.0	mzspec:MSV000079718:group2_P1_B8:scan:912	0.98	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D4:scan:904	0.98	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D4:scan:904	0.98	9	NoID
0.0	mzspec:MSV000079710:group1_P1_B6:scan:906	0.98	9	NoID
0.0	mzspec:MSV000079697:group1_P1_B6:scan:906	0.98	9	NoID
0.0	mzspec:MSV000082953:P1_C2:scan:1148	0.97	9	NoID
0.0	mzspec:MSV000079697:group4_P1_A3:scan:906	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D6:scan:906	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_A10:scan:908	0.97	9	NoID
0.0	mzspec:MSV000079718:group2_P1_D11:scan:904	0.97	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F9:scan:905	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_E11:scan:907	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P1_C5:scan:914	0.97	9	NoID
0.0	mzspec:MSV000079720:group5_P2_D10:scan:910	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_E9:scan:897	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C3:scan:900	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D6:scan:906	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P2_F4:scan:912	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_C5:scan:912	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P1_D6:scan:904	0.97	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F8:scan:901	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_G9:scan:920	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P2_F11:scan:900	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_G5:scan:892	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P2_B1:scan:912	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P1_D11:scan:904	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P2_G3:scan:876	0.97	9	NoID
0.0	mzspec:MSV000079697:group4_P2_C7:scan:897	0.97	9	NoID
0.0	mzspec:MSV000079712:group4_P1_A3:scan:906	0.97	9	NoID
0.0	mzspec:MSV000079707:group3_P1_B11:scan:903	0.97	9	NoID
0.0	mzspec:MSV000079697:group3_P1_A5:scan:932	0.97	9	NoID
