file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084680:BC2_BC2_01_13812	-0.05	mzspec:MSV000084680:BC2_BC2_01_13812:scan:1918	1	0.85	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC2_BC2_01_13812.mzML	MSV000084680/BC2_BC2_01_13812.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD9_BD9_01_13832	-0.05	mzspec:MSV000084680:BD9_BD9_01_13832:scan:1907	1	0.85	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD9_BD9_01_13832.mzML	MSV000084680/BD9_BD9_01_13832.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD11_BD11_01_13834	-0.05	mzspec:MSV000084680:BD11_BD11_01_13834:scan:1922	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD11_BD11_01_13834.mzML	MSV000084680/BD11_BD11_01_13834.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BE5_BE5_01_13841	-0.05	mzspec:MSV000084680:BE5_BE5_01_13841:scan:1907	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BE5_BE5_01_13841.mzML	MSV000084680/BE5_BE5_01_13841.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD6_BD6_01_13829	-0.05	mzspec:MSV000084680:BD6_BD6_01_13829:scan:1932	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD6_BD6_01_13829.mzML	MSV000084680/BD6_BD6_01_13829.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC3_BC3_01_13813	-0.05	mzspec:MSV000084680:BC3_BC3_01_13813:scan:1920	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC3_BC3_01_13813.mzML	MSV000084680/BC3_BC3_01_13813.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC11_BC11_01_13821	-0.05	mzspec:MSV000084680:BC11_BC11_01_13821:scan:1901	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC11_BC11_01_13821.mzML	MSV000084680/BC11_BC11_01_13821.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC6_BC6_01_13816	-0.05	mzspec:MSV000084680:BC6_BC6_01_13816:scan:1925	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC6_BC6_01_13816.mzML	MSV000084680/BC6_BC6_01_13816.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC10_BC10_01_13820	-0.05	mzspec:MSV000084680:BC10_BC10_01_13820:scan:1920	1	0.84	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC10_BC10_01_13820.mzML	MSV000084680/BC10_BC10_01_13820.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD5_BD5_01_13828	-0.05	mzspec:MSV000084680:BD5_BD5_01_13828:scan:1920	1	0.83	7	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD5_BD5_01_13828.mzML	MSV000084680/BD5_BD5_01_13828.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BB9_BB9_01_13806	-0.05	mzspec:MSV000084680:BB9_BB9_01_13806:scan:1912	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BB9_BB9_01_13806.mzML	MSV000084680/BB9_BB9_01_13806.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BG1_BG1_01_13863	-0.05	mzspec:MSV000084680:BG1_BG1_01_13863:scan:1919	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BG1_BG1_01_13863.mzML	MSV000084680/BG1_BG1_01_13863.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD10_BD10_01_13833	-0.05	mzspec:MSV000084680:BD10_BD10_01_13833:scan:1912	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD10_BD10_01_13833.mzML	MSV000084680/BD10_BD10_01_13833.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC12_BC12_01_13822	-0.05	mzspec:MSV000084680:BC12_BC12_01_13822:scan:1917	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC12_BC12_01_13822.mzML	MSV000084680/BC12_BC12_01_13822.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BB8_BB8_01_13805	-0.05	mzspec:MSV000084680:BB8_BB8_01_13805:scan:1924	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BB8_BB8_01_13805.mzML	MSV000084680/BB8_BB8_01_13805.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BA3_BA3_01_13787	-0.05	mzspec:MSV000084680:BA3_BA3_01_13787:scan:1919	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BA3_BA3_01_13787.mzML	MSV000084680/BA3_BA3_01_13787.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BB2_BB2_01_13799	-0.05	mzspec:MSV000084680:BB2_BB2_01_13799:scan:1926	1	0.83	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BB2_BB2_01_13799.mzML	MSV000084680/BB2_BB2_01_13799.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BE4_BE4_01_13840	-0.05	mzspec:MSV000084680:BE4_BE4_01_13840:scan:1919	1	0.82	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BE4_BE4_01_13840.mzML	MSV000084680/BE4_BE4_01_13840.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD1_BD1_01_13824	-0.05	mzspec:MSV000084680:BD1_BD1_01_13824:scan:1924	1	0.82	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD1_BD1_01_13824.mzML	MSV000084680/BD1_BD1_01_13824.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BF3_BF3_01_13852	-0.05	mzspec:MSV000084680:BF3_BF3_01_13852:scan:1931	1	0.82	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BF3_BF3_01_13852.mzML	MSV000084680/BF3_BF3_01_13852.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BA2_BA2_01_13786	-0.05	mzspec:MSV000084680:BA2_BA2_01_13786:scan:1901	1	0.82	5	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BA2_BA2_01_13786.mzML	MSV000084680/BA2_BA2_01_13786.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BG5_BG5_01_13867	-0.05	mzspec:MSV000084680:BG5_BG5_01_13867:scan:1913	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BG5_BG5_01_13867.mzML	MSV000084680/BG5_BG5_01_13867.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD7_BD7_01_13830	-0.05	mzspec:MSV000084680:BD7_BD7_01_13830:scan:1917	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD7_BD7_01_13830.mzML	MSV000084680/BD7_BD7_01_13830.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BB4_BB4_01_13801	-0.05	mzspec:MSV000084680:BB4_BB4_01_13801:scan:1925	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BB4_BB4_01_13801.mzML	MSV000084680/BB4_BB4_01_13801.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BC5_BC5_01_13815	-0.05	mzspec:MSV000084680:BC5_BC5_01_13815:scan:1919	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BC5_BC5_01_13815.mzML	MSV000084680/BC5_BC5_01_13815.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BF8_BF8_01_13857	-0.05	mzspec:MSV000084680:BF8_BF8_01_13857:scan:1919	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BF8_BF8_01_13857.mzML	MSV000084680/BF8_BF8_01_13857.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084680:BD4_BD4_01_13827	-0.05	mzspec:MSV000084680:BD4_BD4_01_13827:scan:1924	1	0.81	6	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/BD4_BD4_01_13827.mzML	MSV000084680/BD4_BD4_01_13827.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
