Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080905:P3_EMP_29:scan:1903	0.89	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_7:scan:1881	0.87	8	NoID
0.0	mzspec:MSV000082582:Blank_2_(2_27_17):scan:2513	0.87	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_44:scan:1900	0.86	8	NoID
0.0	mzspec:MSV000082582:Blank_1_(10_3_16):scan:2521	0.84	7	NoID
0.0	mzspec:MSV000082869:94861_R-D11:scan:1758	0.75	6	NoID
0.0	mzspec:MSV000084143:DG-5-91-A2B1:scan:2409	0.75	6	NoID
0.0	mzspec:MSV000082869:94860_R-H12:scan:1767	0.75	6	NoID
0.0	mzspec:MSV000082869:94863_R-C3:scan:1759	0.75	6	NoID
0.0	mzspec:MSV000084143:TIC-13-044B:scan:2389	0.74	6	NoID
0.0	mzspec:MSV000082869:94862_R-G7:scan:1761	0.74	6	NoID
0.0	mzspec:MSV000084143:FullIIN_tunicates071919:scan:11726	0.74	6	NoID
0.0	mzspec:MSV000083320:99337:scan:2857	0.74	6	NoID
0.02	mzspec:MSV000083383:isa_8_fe:scan:2296	0.72	5	NoID
-0.01	mzspec:MSV000084143:TIC-13-043B:scan:2342	0.71	6	NoID
-0.0	mzspec:MSV000089540:A10_NPS:scan:3404	0.71	5	NoID
0.02	mzspec:MSV000083383:isa_6:scan:2045	0.71	5	NoID
0.01	mzspec:MSV000083383:isa_2_fe:scan:2202	0.7	5	NoID
0.01	mzspec:MSV000083383:isa_4:scan:2127	0.7	5	NoID
-0.0	mzspec:MSV000082999:Isa_5_b:scan:2133	0.7	5	NoID
