file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:056_RMF103_4ul_BB8_01_22240	0.01	mzspec:MSV000086644:056_RMF103_4ul_BB8_01_22240:scan:1139	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/056_RMF103_4ul_BB8_01_22240.mzML	MSV000086644/056_RMF103_4ul_BB8_01_22240.mzML	MSV000086644	Eremophila crenulata	2724786	No	No	No
mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546	0.04	mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546:scan:553	1	0.85	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79729_1x_rerun_drift_RC3_01_20546.mzXML	MSV000084900/G79729_1x_rerun_drift_RC3_01_20546.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304	0.04	mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304:scan:750	1	0.8	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79736_1x_10ul_RD4_01_20304.mzXML	MSV000084900/G79736_1x_10ul_RD4_01_20304.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL	0.04	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL:scan:3199	1	0.79	6	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL	0.04	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL:scan:3192	1	0.79	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_F504_5uL	0.04	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_F504_5uL:scan:3176	1	0.78	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_F504_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_F504_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL	0.04	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL:scan:3192	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_C909_5uL	0.04	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_C909_5uL:scan:3256	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_C909_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_C909_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC1_5uL	0.04	mzspec:MSV000085862:Polar_raw_QC1_5uL:scan:3201	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC1_5uL.mzXML	MSV000085862/Polar_raw_QC1_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_J1107_5uL	0.04	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_J1107_5uL:scan:3227	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_J1107_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_J1107_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL	0.04	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL:scan:3174	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_F386_5uL	0.04	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_F386_5uL:scan:3162	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL	0.04	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL:scan:3176	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000084900:G96083_1x_RC11_01_32115	0.04	mzspec:MSV000084900:G96083_1x_RC11_01_32115:scan:517	1	0.75	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G96083_1x_RC11_01_32115.mzXML	MSV000084900/G96083_1x_RC11_01_32115.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_B905_5uL	0.04	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_B905_5uL:scan:3192	1	0.75	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_B905_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_B905_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
