Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082433:M-623:scan:2366	0.77	10	NoID
0.0	mzspec:MSV000082433:M-179:scan:2659	0.76	11	NoID
0.04	mzspec:MSV000082953:blank_swab_end:scan:3460	0.76	10	NoID
0.0	mzspec:MSV000082433:184:scan:2636	0.75	11	NoID
0.04	mzspec:MSV000082953:P4_B12:scan:3458	0.75	10	NoID
0.03	mzspec:MSV000082433:M-487:scan:2395	0.75	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-2902-f_ddMS2_pos:scan:5166	0.75	8	NoID
0.0	mzspec:MSV000082433:198:scan:2610	0.74	10	NoID
0.0	mzspec:MSV000086131:Food-310518-4:scan:4193	0.74	10	NoID
0.04	mzspec:MSV000083320:99709:scan:3179	0.74	9	NoID
0.04	mzspec:MSV000080627:ONR_Stool_26:scan:2388	0.74	9	NoID
0.04	mzspec:MSV000082953:P3_D9:scan:3434	0.73	10	NoID
0.04	mzspec:MSV000082953:blank_swab_mid_180919095718:scan:3428	0.73	10	NoID
0.0	mzspec:MSV000082433:M-172:scan:2615	0.73	10	NoID
0.0	mzspec:MSV000082433:548:scan:2647	0.73	10	NoID
0.0	mzspec:MSV000082433:178:scan:2623	0.73	10	NoID
0.01	mzspec:MSV000082433:M-556:scan:2606	0.73	9	NoID
0.03	mzspec:MSV000080627:ONR_Stool_22:scan:2369	0.73	9	NoID
0.04	mzspec:MSV000080627:ONR_Stool_36:scan:2365	0.73	9	NoID
0.04	mzspec:MSV000082953:P3_C7:scan:3430	0.72	10	NoID
0.04	mzspec:MSV000082953:P3_B12:scan:3484	0.72	10	NoID
0.04	mzspec:MSV000082953:P4_C8:scan:3456	0.72	10	NoID
0.0	mzspec:MSV000082433:874:scan:2625	0.72	10	NoID
-0.0	mzspec:MSV000082433:516:scan:2616	0.72	10	NoID
0.0	mzspec:MSV000083559:11713.6.O.6E:scan:2575	0.72	10	NoID
0.0	mzspec:MSV000082433:M-373:scan:2627	0.72	10	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:6908	0.72	9	NoID
0.0	mzspec:MSV000089313:14HM270:scan:2712	0.72	9	NoID
0.03	mzspec:MSV000080627:ONR_Stool_25:scan:2371	0.72	9	NoID
0.03	mzspec:MSV000082433:M-485:scan:2382	0.72	9	NoID
0.04	mzspec:MSV000082953:P3_C12:scan:3476	0.72	9	NoID
0.0	mzspec:MSV000089313:14HM261:scan:2692	0.72	8	NoID
0.04	mzspec:MSV000083320:99707:scan:3166	0.72	8	NoID
0.04	mzspec:MSV000089313:14HM225:scan:2337	0.71	10	NoID
0.0	mzspec:MSV000082433:M-377:scan:2617	0.71	10	NoID
0.0	mzspec:MSV000082433:M-635:scan:2655	0.71	10	NoID
0.04	mzspec:MSV000082953:P5_A11:scan:3415	0.71	9	NoID
0.04	mzspec:MSV000082433:484:scan:2379	0.71	9	NoID
0.0	mzspec:MSV000082433:498:scan:2627	0.71	9	NoID
0.0	mzspec:MSV000083559:11713.4.F.4D:scan:2709	0.7	10	NoID
0.0	mzspec:MSV000083559:11713.21.F.21B:scan:2602	0.7	10	NoID
0.03	mzspec:MSV000082953:P5_D4:scan:3449	0.7	9	NoID
0.0	mzspec:MSV000082433:M-665:scan:2640	0.7	9	NoID
0.0	mzspec:MSV000082433:872:scan:2639	0.7	9	NoID
0.0	mzspec:MSV000086131:Food-310518-10:scan:4161	0.7	9	NoID
0.0	mzspec:MSV000082433:694:scan:2647	0.7	9	NoID
0.0	mzspec:MSV000082433:122:scan:2630	0.7	9	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25D:scan:2539	0.7	9	NoID
0.0	mzspec:MSV000082433:202:scan:2647	0.7	9	NoID
0.04	mzspec:MSV000083320:99588:scan:3057	0.7	8	NoID
0.04	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6074	0.7	8	NoID
