Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087087:5556717:scan:1263	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00092:scan:959	0.97	7	NoID
0.0	mzspec:MSV000088137:2120:scan:950	0.97	7	NoID
0.04	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample36:scan:6754	0.97	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample40:scan:7056	0.97	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample19:scan:7309	0.97	6	NoID
0.04	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample39:scan:6705	0.97	6	NoID
0.0	mzspec:MSV000089558:ME_C4-B21:scan:906	0.96	7	NoID
0.0	mzspec:MSV000088137:2185:scan:956	0.96	7	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample08:scan:6704	0.96	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample07:scan:6713	0.96	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_MIX7_19_36_3:scan:6844	0.96	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample05:scan:6704	0.96	6	NoID
0.0	mzspec:MSV000082891:chunk_806fa2cd_1:scan:8645	0.96	6	NoID
0.0	mzspec:MSV000082891:spectral_data_MS2_localminimum:scan:8645	0.96	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample22:scan:6703	0.96	6	NoID
0.04	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample03:scan:6688	0.96	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample11:scan:6044	0.95	6	NoID
0.0	mzspec:MSV000087087:5556718:scan:1278	0.95	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample20:scan:6638	0.95	6	NoID
0.0	mzspec:MSV000087087:5556787:scan:1365	0.95	6	NoID
