Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080905:P4_EMP_76:scan:2428	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:2664	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.2:scan:2701	0.97	10	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:2712	0.97	10	NoID
0.0	mzspec:MSV000083541:S2_blank_50MeOH_171006044617:scan:3241	0.91	6	NoID
0.01	mzspec:MSV000083541:S2_blank_100H2O_171006035233:scan:3225	0.87	7	NoID
0.0	mzspec:MSV000083541:S2_50MeOH:scan:3197	0.84	6	NoID
0.0	mzspec:MSV000083541:S2_blank_50MeOH_171006043252:scan:3218	0.82	5	NoID
-0.0	mzspec:MSV000083541:S2_blank_50MeOH:scan:3182	0.81	5	NoID
-0.0	mzspec:MSV000081952:PHT_20_098_Cort_1900:scan:2318	0.8	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_098_Cort_1900:scan:2318	0.8	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_083_Cort_1600:scan:2344	0.79	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_083_Cort_1600:scan:2344	0.79	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_096_Cort_1000:scan:2375	0.78	6	NoID
-0.0	mzspec:MSV000084314:MSV000083077:scan:113013	0.78	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_104_Cort_1200:scan:2405	0.78	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_096_Cort_1000:scan:2375	0.78	6	NoID
-0.01	mzspec:MSV000087685:PLT2_F8:scan:5563	0.78	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_104_Cort_1200:scan:2405	0.78	6	NoID
-0.01	mzspec:MSV000088040:Clostridium_sporogenes_ATCC_15579_CO-3:scan:1829	0.77	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_109_Cort_1900:scan:2373	0.77	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_101_Cort_1200:scan:2367	0.76	6	NoID
-0.01	mzspec:MSV000088040:Clostridium_sporogenes_ATCC_15579_SI-1:scan:1831	0.76	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_086_Cort_1600:scan:2371	0.76	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_086_Cort_1600:scan:2371	0.76	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_101_Cort_1200:scan:2367	0.76	6	NoID
0.0	mzspec:MSV000082331:B3_Apple_Apple1:scan:7472	0.75	8	NoID
-0.0	mzspec:MSV000081952:PHT_20_092_Cort_1200:scan:2365	0.75	6	NoID
-0.01	mzspec:MSV000083077:PHT_20_079_Cort_Waking:scan:2503	0.75	6	NoID
-0.01	mzspec:MSV000083300:BP000096903_p:scan:2114	0.75	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_092_Cort_1200:scan:2365	0.75	6	NoID
-0.0	mzspec:MSV000082331:D3_Tomato:scan:5716	0.74	8	NoID
-0.01	mzspec:MSV000088040:Clostridium_sporogenes_ATCC_15579_SI-3:scan:1822	0.74	6	NoID
-0.0	mzspec:MSV000081952:PHT_20_079_Cort_1200:scan:2341	0.74	6	NoID
-0.0	mzspec:MSV000081351:38879:scan:2519	0.74	6	NoID
-0.01	mzspec:MSV000081351:38894:scan:2613	0.74	6	NoID
-0.01	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:2532	0.74	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_129_Cort_1600:scan:2386	0.74	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_079_Cort_1200:scan:2341	0.74	6	NoID
-0.01	mzspec:MSV000088640:6035037:scan:1919	0.74	6	NoID
-0.0	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:6211	0.73	8	NoID
-0.01	mzspec:MSV000081351:38976:scan:2515	0.73	6	NoID
-0.01	mzspec:MSV000088040:Bacteroides_ovatus_ATCC8483_CO-3:scan:1898	0.73	6	NoID
-0.01	mzspec:MSV000081351:39135:scan:2669	0.73	6	NoID
-0.01	mzspec:MSV000083541:20mg:scan:2501	0.73	6	NoID
-0.01	mzspec:MSV000088040:Clostridium_sporogenes_ATCC_15579_CO-2:scan:1820	0.73	6	NoID
-0.0	mzspec:MSV000081351:39029:scan:2569	0.73	6	NoID
-0.0	mzspec:MSV000081351:38729:scan:2605	0.73	6	NoID
-0.01	mzspec:MSV000081492:dhmc_7_10:scan:2501	0.73	6	NoID
