Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:66:scan:2616	0.93	13	NoID
-0.0	mzspec:MSV000082433:M-300:scan:2596	0.93	13	NoID
0.0	mzspec:MSV000082433:136:scan:2593	0.92	13	NoID
-0.0	mzspec:MSV000082433:M-651:scan:2649	0.92	13	NoID
0.0	mzspec:MSV000082433:M-491:scan:2622	0.92	13	NoID
-0.01	mzspec:MSV000082433:M-160:scan:2659	0.92	12	NoID
0.0	mzspec:MSV000082433:M-172:scan:2588	0.91	13	NoID
0.0	mzspec:MSV000082433:M-359:scan:2628	0.91	13	NoID
0.0	mzspec:MSV000082433:184:scan:2607	0.91	13	NoID
0.0	mzspec:MSV000082433:308:scan:2624	0.9	13	NoID
-0.0	mzspec:MSV000082433:504:scan:2645	0.9	13	NoID
0.0	mzspec:MSV000082433:306:scan:2598	0.9	13	NoID
0.0	mzspec:MSV000082433:202:scan:2633	0.9	13	NoID
-0.0	mzspec:MSV000082433:292:scan:2620	0.89	13	NoID
-0.0	mzspec:MSV000082433:M-423:scan:2619	0.89	13	NoID
0.0	mzspec:MSV000082433:M-637:scan:2624	0.89	12	NoID
0.0	mzspec:MSV000082433:234:scan:2604	0.89	12	NoID
0.0	mzspec:MSV000082433:484:scan:2614	0.88	13	NoID
0.0	mzspec:MSV000082433:696:scan:2635	0.88	13	NoID
0.0	mzspec:MSV000082433:934:scan:2617	0.88	12	NoID
0.0	mzspec:MSV000082433:M-479:scan:2608	0.88	12	NoID
-0.01	mzspec:MSV000082433:298:scan:2612	0.88	12	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.4.P4.WYG1:scan:2482	0.88	12	NoID
0.0	mzspec:MSV000082433:520:scan:2643	0.88	12	NoID
-0.0	mzspec:MSV000082433:874:scan:2615	0.88	12	NoID
0.0	mzspec:MSV000082433:548:scan:2622	0.88	12	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21B:scan:2525	0.88	12	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:2570	0.87	13	NoID
-0.0	mzspec:MSV000082433:194:scan:2604	0.87	12	NoID
-0.0	mzspec:MSV000082433:170:scan:2610	0.87	12	NoID
-0.0	mzspec:MSV000082433:M-549:scan:2621	0.87	12	NoID
-0.01	mzspec:MSV000083559:11713.15.F.15H:scan:2569	0.87	12	NoID
0.0	mzspec:MSV000082433:180:scan:2605	0.87	12	NoID
0.0	mzspec:MSV000082433:M-076:scan:2589	0.87	12	NoID
-0.0	mzspec:MSV000082433:182:scan:2601	0.87	12	NoID
0.0	mzspec:MSV000082433:296:scan:2604	0.86	12	NoID
-0.0	mzspec:MSV000082433:M-467:scan:2652	0.86	12	NoID
0.0	mzspec:MSV000082433:196:scan:2634	0.86	12	NoID
-0.0	mzspec:MSV000082433:M-557:scan:2610	0.86	12	NoID
-0.0	mzspec:MSV000082433:578:scan:2599	0.86	12	NoID
0.0	mzspec:MSV000082433:M-508:scan:2589	0.86	12	NoID
0.0	mzspec:MSV000082433:632:scan:2602	0.86	12	NoID
0.0	mzspec:MSV000082433:74:scan:2628	0.86	12	NoID
-0.0	mzspec:MSV000082433:M-704:scan:2869	0.86	12	NoID
0.0	mzspec:MSV000082433:M-188:scan:2598	0.86	12	NoID
0.0	mzspec:MSV000082433:M-349:scan:2599	0.86	12	NoID
0.0	mzspec:MSV000082433:628:scan:2617	0.86	12	NoID
0.0	mzspec:MSV000082433:166:scan:2599	0.86	12	NoID
0.0	mzspec:MSV000082433:232:scan:2612	0.86	11	NoID
0.0	mzspec:MSV000082433:M-588:scan:2593	0.85	12	NoID
-0.0	mzspec:MSV000082433:458:scan:2638	0.85	12	NoID
0.0	mzspec:MSV000082433:M-469:scan:2609	0.85	12	NoID
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:2590	0.85	11	NoID
0.0	mzspec:MSV000083559:11713.10.F.10A:scan:2580	0.84	12	NoID
0.0	mzspec:MSV000082433:312:scan:2609	0.84	12	NoID
0.0	mzspec:MSV000082433:M-639:scan:2598	0.84	12	NoID
0.0	mzspec:MSV000082433:M-665:scan:2623	0.84	12	NoID
0.0	mzspec:MSV000083559:11713.16.S.16D:scan:2558	0.84	11	NoID
0.0	mzspec:MSV000082433:M-387:scan:2608	0.84	11	NoID
0.0	mzspec:MSV000082433:M-876:scan:2590	0.84	11	NoID
0.0	mzspec:MSV000082433:M-524:scan:2582	0.84	11	NoID
-0.01	mzspec:MSV000084314:MSV000083559:scan:175629	0.83	11	NoID
-0.01	mzspec:MSV000082433:M-439:scan:2632	0.83	11	NoID
