Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.18.S.18A:scan:1962	0.99	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22F:scan:1933	0.98	7	NoID
0.0	mzspec:MSV000079709:group1_P2_F1:scan:2261	0.97	6	NoID
0.0	mzspec:MSV000083559:11713.11.O.11D:scan:1919	0.97	6	NoID
0.0	mzspec:MSV000079697:group1_P2_F1:scan:2261	0.97	6	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2178	0.97	6	NoID
0.0	mzspec:MSV000083559:11713.15.S.15B:scan:1942	0.97	6	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT25.ORAL.535:scan:1498	0.97	5	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT1.ORAL.2:scan:1509	0.97	5	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1943	0.96	7	NoID
0.0	mzspec:MSV000083559:11713.21.O.21E:scan:1872	0.96	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1914	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.7.S.7C:scan:1943	0.96	6	NoID
0.0	mzspec:MSV000079709:group1_P2_D7:scan:2277	0.96	6	NoID
0.0	mzspec:MSV000079720:group5_P1_G4:scan:2293	0.96	6	NoID
0.0	mzspec:MSV000079720:group5_P1_G11:scan:2283	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.1.S.1G:scan:1838	0.96	6	NoID
-0.0	mzspec:MSV000083559:11713.22.S.22C:scan:1918	0.96	6	NoID
0.0	mzspec:MSV000079697:group1_P1_G12:scan:2272	0.96	6	NoID
0.0	mzspec:MSV000079710:group1_P2_A1:scan:2287	0.96	6	NoID
0.0	mzspec:MSV000079697:group5_P1_G4:scan:2293	0.96	6	NoID
0.0	mzspec:MSV000079709:group1_P2_A1:scan:2287	0.96	6	NoID
0.0	mzspec:MSV000079720:group5_P1_F4:scan:2295	0.96	6	NoID
0.0	mzspec:MSV000079710:group1_P1_G12:scan:2272	0.96	6	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:117744	0.96	6	NoID
0.0	mzspec:MSV000079720:group5_P1_F6:scan:2294	0.96	6	NoID
0.0	mzspec:MSV000079697:group5_P1_F4:scan:2295	0.96	6	NoID
0.0	mzspec:MSV000079697:group5_P1_G11:scan:2283	0.96	6	NoID
0.0	mzspec:MSV000079720:group5_P1_F8:scan:2285	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.24.S.24E:scan:1940	0.96	6	NoID
0.0	mzspec:MSV000079697:group5_P1_F6:scan:2294	0.96	6	NoID
0.0	mzspec:MSV000079697:group1_P2_D7:scan:2277	0.96	6	NoID
0.0	mzspec:MSV000079697:group5_P1_F8:scan:2285	0.96	6	NoID
0.0	mzspec:MSV000079697:group1_P2_A1:scan:2287	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.17.F.17C:scan:1994	0.96	5	NoID
0.0	mzspec:MSV000083559:11713.12.S.12D:scan:1933	0.96	5	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:167694	0.96	5	NoID
0.0	mzspec:MSV000083559:11713.17.S.17B:scan:1929	0.96	5	NoID
0.0	mzspec:MSV000083559:11713.5.S.5E.P3:scan:1906	0.96	5	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6A:scan:1934	0.95	7	NoID
0.0	mzspec:MSV000079709:group1_P2_D5:scan:2268	0.95	6	NoID
0.0	mzspec:MSV000079697:group1_P2_D5:scan:2268	0.95	6	NoID
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:2173	0.95	6	NoID
0.0	mzspec:MSV000083559:11713.5.O.5F:scan:1853	0.95	6	NoID
0.0	mzspec:MSV000083559:11713.21.O.21D:scan:1869	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_G5:scan:2281	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_E8:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079718:group2_P1_D11:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_F9:scan:2295	0.95	6	NoID
0.0	mzspec:MSV000079718:group2_P1_H6:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_E3:scan:2287	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_E3:scan:2287	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_D7:scan:2281	0.95	6	NoID
0.0	mzspec:MSV000079717:group2_P1_E7:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_D12:scan:2289	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_C3:scan:2296	0.95	6	NoID
0.0	mzspec:MSV000083559:11713.11.O.11B:scan:1948	0.95	6	NoID
0.0	mzspec:MSV000083559:11713.8.O.8B:scan:1929	0.95	6	NoID
0.0	mzspec:MSV000079697:group2_P1_E7:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079697:group2_P1_H6:scan:2285	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_C3:scan:2296	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_D7:scan:2281	0.95	6	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:2145	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_E11:scan:2286	0.95	6	NoID
0.0	mzspec:MSV000079709:group1_P2_F2:scan:2266	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_D12:scan:2289	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P2_E4:scan:2293	0.95	6	NoID
0.0	mzspec:MSV000079697:group2_P1_F5:scan:2259	0.95	6	NoID
0.0	mzspec:MSV000079717:group2_P1_F5:scan:2259	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_E6:scan:2287	0.95	6	NoID
0.0	mzspec:MSV000079717:group2_P1_F6:scan:2269	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_E7:scan:2292	0.95	6	NoID
0.0	mzspec:MSV000079709:group1_P2_E7:scan:2275	0.95	6	NoID
0.0	mzspec:MSV000079697:group2_P1_E1:scan:2277	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_D10:scan:2292	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_E11:scan:2286	0.95	6	NoID
0.0	mzspec:MSV000079697:group1_P2_E4:scan:2270	0.95	6	NoID
0.0	mzspec:MSV000079697:group1_P2_E6:scan:2258	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P2_E4:scan:2293	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P1_E7:scan:2292	0.95	6	NoID
0.0	mzspec:MSV000079697:group5_P1_F9:scan:2295	0.95	6	NoID
0.0	mzspec:MSV000079720:group5_P2_D4:scan:2270	0.95	6	NoID
