Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082629:16NAVY04_V1_20160128:scan:1403	0.97	8	NoID
0.0	mzspec:MSV000083541:S1_100H2O_171006133703:scan:1413	0.96	8	NoID
0.0	mzspec:MSV000083541:S1_blank_90EtOH:scan:1380	0.96	8	NoID
0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:33284	0.96	8	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160220:scan:1398	0.96	8	NoID
-0.0	mzspec:MSV000083541:S3_50MeOH:scan:2094	0.96	8	NoID
0.0	mzspec:MSV000083541:S3_90MeOH:scan:3317	0.93	7	NoID
0.0	mzspec:MSV000081351:39134:scan:1469	0.93	7	NoID
-0.0	mzspec:MSV000084556:miso:scan:1221	0.92	8	NoID
0.0	mzspec:MSV000081351:38819:scan:1379	0.92	7	NoID
0.0	mzspec:MSV000083541:S1_blank_90EtOH_171006013450:scan:1401	0.91	7	NoID
0.01	mzspec:MSV000084314:MSV000086312:scan:406	0.91	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-1:scan:4458	0.9	7	NoID
0.0	mzspec:MSV000084314:MSV000083541:scan:520	0.89	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-11:scan:4450	0.89	7	NoID
0.0	mzspec:MSV000083541:S1_100H2O_171006132338:scan:1413	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_blank_50MeOH_171006000047:scan:1406	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_90EtOH:scan:1391	0.88	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-19:scan:4456	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_blank_90MeOH:scan:1399	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_blank_50MeOH:scan:1386	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_blank_50EtOH:scan:1380	0.88	7	NoID
0.0	mzspec:MSV000083541:S1_90MeOH:scan:1389	0.88	7	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:1460	0.88	7	NoID
0.0	mzspec:MSV000086312:Frass_2DC_LCMSMS:scan:630	0.88	7	NoID
0.0	mzspec:MSV000090005:Yeast_12C_10mM17min_ddMS_pos_1:scan:833	0.87	7	NoID
0.0	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:1400	0.87	7	NoID
0.0	mzspec:MSV000083541:S1_blank_90MeOH_171006024157:scan:1400	0.87	7	NoID
0.0	mzspec:MSV000083541:S1_blank_50MeOH_171005234720:scan:1399	0.87	7	NoID
0.0	mzspec:MSV000082629:16NAVY11_V2_20160712:scan:1398	0.87	7	NoID
0.0	mzspec:MSV000086312:Frass_4DC_LCMSMS:scan:611	0.87	7	NoID
0.0	mzspec:MSV000084314:MSV000081351:scan:18828	0.87	6	NoID
0.0	mzspec:MSV000082048:14_68:scan:1355	0.87	6	NoID
0.0	mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:26761	0.87	6	NoID
0.0	mzspec:MSV000083541:S3_blank_90MeOH_171006121302:scan:3362	0.86	7	NoID
