Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088640:6035129:scan:488	0.95	7	NoID
-0.04	mzspec:MSV000083559:11713.19.O.19A:scan:3630	0.94	6	NoID
0.0	mzspec:MSV000088640:6035094:scan:487	0.94	6	NoID
-0.0	mzspec:MSV000088640:6035120:scan:3291	0.94	6	NoID
-0.0	mzspec:MSV000088640:6035098:scan:3277	0.92	6	NoID
-0.0	mzspec:MSV000088640:6035160:scan:506	0.91	7	NoID
-0.0	mzspec:MSV000088640:Blank_06_P01_no_inj:scan:468	0.91	7	NoID
-0.0	mzspec:MSV000088640:Blank_10_P01_no_inj:scan:136	0.91	6	NoID
0.0	mzspec:MSV000083559:11713.21.O.21A:scan:3977	0.91	6	NoID
0.0	mzspec:MSV000088640:6034977:scan:473	0.9	6	NoID
0.0	mzspec:MSV000083559:11713.24.O.24G:scan:3654	0.9	6	NoID
-0.0	mzspec:MSV000088640:6035045:scan:513	0.9	6	NoID
-0.0	mzspec:MSV000088640:6034634:scan:3547	0.9	6	NoID
0.0	mzspec:MSV000085944:skin_04_240_OF:scan:786	0.9	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_7:scan:644	0.9	5	NoID
0.0	mzspec:MSV000085944:skin_11_240_FH:scan:819	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.2.O.2B:scan:4001	0.89	6	NoID
0.0	mzspec:MSV000083559:11713.1.O.1B:scan:3767	0.89	6	NoID
-0.0	mzspec:MSV000088640:6034761:scan:3282	0.89	6	NoID
0.0	mzspec:MSV000083559:11713.24.O.24F:scan:3830	0.89	6	NoID
-0.0	mzspec:MSV000088640:6035065:scan:48	0.89	6	NoID
-0.0	mzspec:MSV000088640:6035140:scan:3327	0.89	6	NoID
0.0	mzspec:MSV000083559:11713.1.O.1E:scan:3730	0.89	6	NoID
-0.0	mzspec:MSV000088640:6035089:scan:513	0.89	6	NoID
0.0	mzspec:MSV000088640:6035085:scan:480	0.89	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_62:scan:670	0.89	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_32:scan:682	0.89	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_3:scan:651	0.89	5	NoID
-0.0	mzspec:MSV000082433:M-220:scan:844	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_05_120_UB:scan:824	0.89	5	NoID
0.0	mzspec:MSV000088842:17B:scan:842	0.89	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_9:scan:650	0.89	5	NoID
-0.0	mzspec:MSV000088137:2072:scan:783	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.5.S.5D:scan:695	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_09_90_UB:scan:802	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_04_90_UB:scan:813	0.89	5	NoID
0.0	mzspec:MSV000088640:6035158:scan:487	0.88	6	NoID
-0.0	mzspec:MSV000088640:6034881:scan:3560	0.88	6	NoID
-0.0	mzspec:MSV000088640:6035069:scan:47	0.88	6	NoID
-0.0	mzspec:MSV000088640:6035119:scan:3323	0.88	6	NoID
-0.0	mzspec:MSV000088640:6035006:scan:632	0.88	6	NoID
0.0	mzspec:MSV000080905:P3_EMP_29:scan:652	0.88	5	NoID
0.0	mzspec:MSV000088842:21D:scan:862	0.88	5	NoID
0.0	mzspec:MSV000088842:29E:scan:848	0.88	5	NoID
0.0	mzspec:MSV000088842:27B:scan:839	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_10_600_OF:scan:813	0.88	5	NoID
