Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081364:L_C18_PS_16_Wash_01:scan:1152	0.98	9	NoID
0.0	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:6205	0.95	9	NoID
0.0	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7706	0.95	9	NoID
0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:6063	0.95	9	NoID
0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:6684	0.95	9	NoID
0.0	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:7062	0.95	8	NoID
-0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:6243	0.94	8	NoID
0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:6685	0.94	8	NoID
0.01	mzspec:MSV000079697:group4_P1_E2:scan:2662	0.94	8	NoID
-0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:6840	0.94	8	NoID
-0.0	mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:6119	0.94	8	NoID
0.01	mzspec:MSV000079712:group4_P1_E2:scan:2662	0.94	8	NoID
0.01	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:6352	0.93	8	NoID
0.0	mzspec:MSV000083320:99616:scan:3643	0.93	8	NoID
0.0	mzspec:MSV000083320:99849:scan:3437	0.93	8	NoID
-0.0	mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:6268	0.93	8	NoID
-0.0	mzspec:MSV000083320:99594:scan:3546	0.93	7	NoID
0.0	mzspec:MSV000079697:group4_P1_A3:scan:2622	0.93	7	NoID
0.0	mzspec:MSV000079712:group4_P1_A3:scan:2622	0.93	7	NoID
0.01	mzspec:MSV000083320:99775:scan:3398	0.93	6	NoID
0.0	mzspec:MSV000079712:group4_P1_D10:scan:2695	0.92	8	NoID
0.0	mzspec:MSV000079697:group4_P1_D10:scan:2695	0.92	8	NoID
0.0	mzspec:MSV000083320:99773:scan:3435	0.92	7	NoID
0.0	mzspec:MSV000083320:99598:scan:3559	0.92	7	NoID
-0.0	mzspec:MSV000079697:group4_P1_D7:scan:2609	0.92	7	NoID
0.0	mzspec:MSV000083320:99852:scan:3441	0.92	7	NoID
0.0	mzspec:MSV000083320:99730:scan:3558	0.92	7	NoID
-0.0	mzspec:MSV000079712:group4_P1_D7:scan:2609	0.92	7	NoID
0.0	mzspec:MSV000083320:99808:scan:3484	0.92	7	NoID
0.0	mzspec:MSV000083320:99780:scan:3397	0.92	7	NoID
0.0	mzspec:MSV000089638:OA27:scan:2613	0.92	7	NoID
0.0	mzspec:MSV000084314:MSV000083320:scan:220446	0.92	6	NoID
0.0	mzspec:MSV000083320:99854:scan:3457	0.91	8	NoID
