Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-08_soak:scan:4679	1.0	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-08_soak:scan:4679	1.0	10	NoID
0.0	mzspec:MSV000083541:1mg:scan:1168	1.0	9	NoID
-0.0	mzspec:MSV000088842:4A:scan:1026	1.0	9	NoID
-0.0	mzspec:MSV000088842:10A:scan:1064	1.0	9	NoID
-0.0	mzspec:MSV000088842:42C:scan:1074	1.0	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-30_soak:scan:4558	0.99	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-06_soak:scan:4578	0.99	9	NoID
0.0	mzspec:MSV000088842:16C:scan:1045	0.99	9	NoID
-0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-32_soak:scan:4647	0.99	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-30_soak:scan:4558	0.99	9	NoID
0.0	mzspec:MSV000083541:S3_blank_90EtOH_171006111918:scan:1117	0.99	9	NoID
-0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-32_soak:scan:4647	0.99	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-06_soak:scan:4578	0.99	9	NoID
-0.0	mzspec:MSV000083300:BP000098416_p:scan:1091	0.98	9	NoID
0.0	mzspec:MSV000082433:516:scan:1050	0.98	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:4739	0.98	9	NoID
0.0	mzspec:MSV000083300:BP000096957_p:scan:1083	0.98	9	NoID
-0.0	mzspec:MSV000082433:M-479:scan:1044	0.98	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:4739	0.98	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-29_soak:scan:4529	0.98	9	NoID
-0.0	mzspec:MSV000088842:23E:scan:1073	0.98	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-29_soak:scan:4529	0.98	9	NoID
-0.0	mzspec:MSV000088842:36A:scan:1071	0.98	9	NoID
-0.0	mzspec:MSV000088842:38E:scan:1073	0.97	9	NoID
0.0	mzspec:MSV000082629:18NAVY30_V2_20180216:scan:1088	0.97	9	NoID
0.0	mzspec:MSV000082433:M-341:scan:1041	0.97	8	NoID
0.0	mzspec:MSV000088842:9C:scan:1076	0.97	8	NoID
0.0	mzspec:MSV000083541:Swab_Blank_03:scan:1128	0.97	8	NoID
-0.0	mzspec:MSV000088842:3C:scan:1073	0.97	8	NoID
0.0	mzspec:MSV000082582:Bedding_1_(7_17_17):scan:1129	0.97	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_7:scan:1023	0.96	10	NoID
0.0	mzspec:MSV000083541:S3_100H2O_171006225436:scan:1117	0.96	9	NoID
