Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.10.S.10D:scan:2518	0.75	10	NoID
0.01	mzspec:MSV000083559:11713.2.O.2G:scan:2469	0.75	10	NoID
0.02	mzspec:MSV000083559:11713.21.S.21C:scan:2493	0.75	9	NoID
0.01	mzspec:MSV000083559:11713.5.S.5C:scan:2390	0.74	9	NoID
0.03	mzspec:MSV000083559:11713.1.S.1A:scan:2379	0.74	9	NoID
0.03	mzspec:MSV000083559:11713.22.S.22G:scan:2486	0.73	10	NoID
0.01	mzspec:MSV000083559:11713.18.O.18B:scan:2513	0.72	8	NoID
0.01	mzspec:MSV000083559:11713.25.O.25F:scan:2438	0.72	8	NoID
0.03	mzspec:MSV000083559:11713.15.S.15A:scan:2459	0.71	10	NoID
0.02	mzspec:MSV000083559:11713.20.S.20G:scan:2411	0.71	8	NoID
0.02	mzspec:MSV000083559:11713.12.S.12F:scan:2468	0.71	8	NoID
0.02	mzspec:MSV000083559:11713.21.O.21E:scan:2412	0.71	8	NoID
0.01	mzspec:MSV000083559:11713.11.S.11E:scan:2523	0.7	7	NoID
