file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:050_RMF97_4ul_BB2_01_22234	0.01	mzspec:MSV000086644:050_RMF97_4ul_BB2_01_22234:scan:3647	1	0.91	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/050_RMF97_4ul_BB2_01_22234.mzML	MSV000086644/050_RMF97_4ul_BB2_01_22234.mzML	MSV000086644	Eremophila rhegos	2652620	No	No	No
mzspec:MSV000086644:095_MJB2365_6ul_GB7_01_22283	0.01	mzspec:MSV000086644:095_MJB2365_6ul_GB7_01_22283:scan:2071	1	0.91	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/095_MJB2365_6ul_GB7_01_22283.mzML	MSV000086644/095_MJB2365_6ul_GB7_01_22283.mzML	MSV000086644	Eremophila denticulata	2652519	No	No	No
mzspec:MSV000086644:135_MJB2405_6ul_BB7_01_22327	0.01	mzspec:MSV000086644:135_MJB2405_6ul_BB7_01_22327:scan:3210	1	0.89	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/135_MJB2405_6ul_BB7_01_22327.mzML	MSV000086644/135_MJB2405_6ul_BB7_01_22327.mzML	MSV000086644	Eremophila forrestii	2528943	No	No	No
mzspec:MSV000086644:B. daphnoides FTBG64271_GC5_01_27463	0.0	mzspec:MSV000086644:B. daphnoides FTBG64271_GC5_01_27463:scan:6725	1	0.89	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/B. daphnoides FTBG64271_GC5_01_27463.mzML	MSV000086644/B. daphnoides FTBG64271_GC5_01_27463.mzML	MSV000086644	Bontia daphnoides	255891	No	No	No
mzspec:MSV000087728:VGF156_E07_pos	-0.04	mzspec:MSV000087728:VGF156_E07_pos:scan:2158	1	0.89	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_E07_pos.mzML	MSV000087728/VGF156_E07_pos.mzML	MSV000087728	Butea monosperma	56060	Yes	No	No
mzspec:MSV000086644:057_RMF104_4ul_BC1_01_22241	0.01	mzspec:MSV000086644:057_RMF104_4ul_BC1_01_22241:scan:4762	1	0.89	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/057_RMF104_4ul_BC1_01_22241.mzML	MSV000086644/057_RMF104_4ul_BC1_01_22241.mzML	MSV000086644	Eremophila pterocarpa	2652695	No	No	No
mzspec:MSV000086644:279_RMF246_6ul_GE7_01_22484	0.02	mzspec:MSV000086644:279_RMF246_6ul_GE7_01_22484:scan:3774	1	0.88	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/279_RMF246_6ul_GE7_01_22484.mzML	MSV000086644/279_RMF246_6ul_GE7_01_22484.mzML	MSV000086644	Eremophila fallax	2652529	No	No	No
mzspec:MSV000087728:VGF152_E10_pos	0.0	mzspec:MSV000087728:VGF152_E10_pos:scan:1276	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_E10_pos.mzML	MSV000087728/VGF152_E10_pos.mzML	MSV000087728	Rotheca serrata	1158923	Yes	No	No
mzspec:MSV000086644:358_RMF183_6ul_GE6_01_22571	0.02	mzspec:MSV000086644:358_RMF183_6ul_GE6_01_22571:scan:3748	1	0.88	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/358_RMF183_6ul_GE6_01_22571.mzML	MSV000086644/358_RMF183_6ul_GE6_01_22571.mzML	MSV000086644	Eremophila macgillivrayi	2724789	No	No	No
mzspec:MSV000086644:319_RMF141_6ul_BE7_01_22528	0.02	mzspec:MSV000086644:319_RMF141_6ul_BE7_01_22528:scan:3462	1	0.87	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/319_RMF141_6ul_BE7_01_22528.mzML	MSV000086644/319_RMF141_6ul_BE7_01_22528.mzML	MSV000086644	Eremophila physocalyx	2652602	No	No	No
mzspec:MSV000087728:VGF155_C07_pos	0.0	mzspec:MSV000087728:VGF155_C07_pos:scan:1271	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_C07_pos.mzML	MSV000087728/VGF155_C07_pos.mzML	MSV000087728	Cajanus cajan	3821	Yes	No	No
mzspec:MSV000086644:307_BB06_6ul_BD3_01_22516	0.01	mzspec:MSV000086644:307_BB06_6ul_BD3_01_22516:scan:3801	1	0.87	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/307_BB06_6ul_BD3_01_22516.mzML	MSV000086644/307_BB06_6ul_BD3_01_22516.mzML	MSV000086644	Eremophila rotundifolia	378414	No	No	No
mzspec:MSV000086644:365_RMF190_6ul_BA5_01_22580	0.01	mzspec:MSV000086644:365_RMF190_6ul_BA5_01_22580:scan:2252	1	0.87	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/365_RMF190_6ul_BA5_01_22580.mzML	MSV000086644/365_RMF190_6ul_BA5_01_22580.mzML	MSV000086644	Eremophila decipiens	2652670	No	No	No
mzspec:MSV000086644:191_MJB2461_6ul_GD7_01_22389	0.01	mzspec:MSV000086644:191_MJB2461_6ul_GD7_01_22389:scan:1809	1	0.87	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/191_MJB2461_6ul_GD7_01_22389.mzML	MSV000086644/191_MJB2461_6ul_GD7_01_22389.mzML	MSV000086644	Eremophila ionantha	2652554	No	No	No
mzspec:MSV000086644:325_RMF147_6ul_GA5_01_22536	-0.02	mzspec:MSV000086644:325_RMF147_6ul_GA5_01_22536:scan:2218	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/325_RMF147_6ul_GA5_01_22536.mzML	MSV000086644/325_RMF147_6ul_GA5_01_22536.mzML	MSV000086644	Eremophila arachnoides	2652479	No	No	No
mzspec:MSV000086644:154_MJB2424_6ul_BE2_01_22348	0.02	mzspec:MSV000086644:154_MJB2424_6ul_BE2_01_22348:scan:3279	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/154_MJB2424_6ul_BE2_01_22348.mzML	MSV000086644/154_MJB2424_6ul_BE2_01_22348.mzML	MSV000086644	Eremophila malacoides	2652569	No	No	No
mzspec:MSV000086644:404_RMF252_6ul_GA4_01_22623	-0.03	mzspec:MSV000086644:404_RMF252_6ul_GA4_01_22623:scan:2706	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/404_RMF252_6ul_GA4_01_22623.mzML	MSV000086644/404_RMF252_6ul_GA4_01_22623.mzML	MSV000086644	Eremophila praecox	2652605	No	No	No
mzspec:MSV000086644:381_NG6475_6ul_BC5_01_22598	0.01	mzspec:MSV000086644:381_NG6475_6ul_BC5_01_22598:scan:3780	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/381_NG6475_6ul_BC5_01_22598.mzML	MSV000086644/381_NG6475_6ul_BC5_01_22598.mzML	MSV000086644	Eremophila pterocarpa	2652695	No	No	No
mzspec:MSV000086644:238_RMF227_6ul_BE6_01_22440	0.01	mzspec:MSV000086644:238_RMF227_6ul_BE6_01_22440:scan:2054	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/238_RMF227_6ul_BE6_01_22440.mzML	MSV000086644/238_RMF227_6ul_BE6_01_22440.mzML	MSV000086644	Eremophila divaricata	2652673	No	No	No
mzspec:MSV000086644:331_RMF153_6ul_GB3_01_22542	0.01	mzspec:MSV000086644:331_RMF153_6ul_GB3_01_22542:scan:2042	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/331_RMF153_6ul_GB3_01_22542.mzML	MSV000086644/331_RMF153_6ul_GB3_01_22542.mzML	MSV000086644	Eremophila glabra	572236	No	No	No
mzspec:MSV000086644:253_RMF250_6ul_GB5_01_22457	0.01	mzspec:MSV000086644:253_RMF250_6ul_GB5_01_22457:scan:3755	1	0.86	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/253_RMF250_6ul_GB5_01_22457.mzML	MSV000086644/253_RMF250_6ul_GB5_01_22457.mzML	MSV000086644	Eremophila duttonii	2652524	No	No	No
mzspec:MSV000086644:052_RMF99_4ul_BB4_01_22236	0.01	mzspec:MSV000086644:052_RMF99_4ul_BB4_01_22236:scan:3228	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/052_RMF99_4ul_BB4_01_22236.mzML	MSV000086644/052_RMF99_4ul_BB4_01_22236.mzML	MSV000086644	Eremophila recurva	2652616	No	No	No
mzspec:MSV000086644:007_RMF54_6ul_BA7_01_22637	0.01	mzspec:MSV000086644:007_RMF54_6ul_BA7_01_22637:scan:918	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/007_RMF54_6ul_BA7_01_22637.mzML	MSV000086644/007_RMF54_6ul_BA7_01_22637.mzML	MSV000086644	Eremophila platycalyx	2528951	No	No	No
mzspec:MSV000087728:VGF153_B11_pos	0.0	mzspec:MSV000087728:VGF153_B11_pos:scan:1271	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_B11_pos.mzML	MSV000087728/VGF153_B11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:137_MJB2407_6ul_BC1_01_22329	0.01	mzspec:MSV000086644:137_MJB2407_6ul_BC1_01_22329:scan:3642	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/137_MJB2407_6ul_BC1_01_22329.mzML	MSV000086644/137_MJB2407_6ul_BC1_01_22329.mzML	MSV000086644	Eremophila punicea	2652611	No	No	No
mzspec:MSV000086644:185_MJB2455_6ul_GD1_01_22383	0.01	mzspec:MSV000086644:185_MJB2455_6ul_GD1_01_22383:scan:3656	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/185_MJB2455_6ul_GD1_01_22383.mzML	MSV000086644/185_MJB2455_6ul_GD1_01_22383.mzML	MSV000086644	Eremophila glandulifera	2652543	No	No	No
mzspec:MSV000086644:340_RMF162_6ul_GC4_01_22551	-0.03	mzspec:MSV000086644:340_RMF162_6ul_GC4_01_22551:scan:2068	1	0.85	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/340_RMF162_6ul_GC4_01_22551.mzML	MSV000086644/340_RMF162_6ul_GC4_01_22551.mzML	MSV000086644	Eremophila arachnoides	2652479	No	No	No
mzspec:MSV000087728:VGF156_A11_pos	-0.04	mzspec:MSV000087728:VGF156_A11_pos:scan:1892	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A11_pos.mzML	MSV000087728/VGF156_A11_pos.mzML	MSV000087728	Corchorus capsularis	210143	Yes	No	No
mzspec:MSV000087728:VGF146_C07_pos	-0.04	mzspec:MSV000087728:VGF146_C07_pos:scan:782	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_C07_pos.mzML	MSV000087728/VGF146_C07_pos.mzML	MSV000087728	Vernonia elaeagnifolia	1224204	Yes	No	No
mzspec:MSV000086644:150_MJB2420_6ul_BD6_01_22344	0.01	mzspec:MSV000086644:150_MJB2420_6ul_BD6_01_22344:scan:3777	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/150_MJB2420_6ul_BD6_01_22344.mzML	MSV000086644/150_MJB2420_6ul_BD6_01_22344.mzML	MSV000086644	Eremophila linearis	2652562	No	No	No
mzspec:MSV000086644:062_RMF109_4ul_BC6_01_22248	0.02	mzspec:MSV000086644:062_RMF109_4ul_BC6_01_22248:scan:3790	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/062_RMF109_4ul_BC6_01_22248.mzML	MSV000086644/062_RMF109_4ul_BC6_01_22248.mzML	MSV000086644	Eremophila laanii	2652558	No	No	No
mzspec:MSV000086644:186_MJB2456_6ul_GD2_01_22384	0.01	mzspec:MSV000086644:186_MJB2456_6ul_GD2_01_22384:scan:2056	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/186_MJB2456_6ul_GD2_01_22384.mzML	MSV000086644/186_MJB2456_6ul_GD2_01_22384.mzML	MSV000086644	Eremophila decipiens	2652670	No	No	No
mzspec:MSV000086644:323_RMF145_6ul_GA3_01_22534	0.02	mzspec:MSV000086644:323_RMF145_6ul_GA3_01_22534:scan:1992	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/323_RMF145_6ul_GA3_01_22534.mzML	MSV000086644/323_RMF145_6ul_GA3_01_22534.mzML	MSV000086644	Eremophila paisleyi	2652590	No	No	No
mzspec:MSV000086644:302_RMF284_6ul_BC6_01_22511	0.01	mzspec:MSV000086644:302_RMF284_6ul_BC6_01_22511:scan:2053	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/302_RMF284_6ul_BC6_01_22511.mzML	MSV000086644/302_RMF284_6ul_BC6_01_22511.mzML	MSV000086644	Eremophila arbuscula	2652481	No	No	No
mzspec:MSV000086644:170_MJB2440_6ul_GB2_01_22366	-0.03	mzspec:MSV000086644:170_MJB2440_6ul_GB2_01_22366:scan:1926	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/170_MJB2440_6ul_GB2_01_22366.mzML	MSV000086644/170_MJB2440_6ul_GB2_01_22366.mzML	MSV000086644	Eremophila cuneifolia	2528942	No	No	No
mzspec:MSV000087728:VGF146_E03_pos	-0.04	mzspec:MSV000087728:VGF146_E03_pos:scan:1215	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_E03_pos.mzML	MSV000087728/VGF146_E03_pos.mzML	MSV000087728	Staudtia kamerunensis	224908	Yes	No	No
mzspec:MSV000086644:260_MJB2483_6ul_GC4_01_22464	0.01	mzspec:MSV000086644:260_MJB2483_6ul_GC4_01_22464:scan:3802	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/260_MJB2483_6ul_GC4_01_22464.mzML	MSV000086644/260_MJB2483_6ul_GC4_01_22464.mzML	MSV000086644	Eremophila duttonii	2652524	No	No	No
mzspec:MSV000087728:VGF156_A03_pos	0.0	mzspec:MSV000087728:VGF156_A03_pos:scan:1507	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A03_pos.mzML	MSV000087728/VGF156_A03_pos.mzML	MSV000087728	Ficus altissima	309270	Yes	No	No
mzspec:MSV000086644:043_RMF90_4ul_BA3_01_22227	0.01	mzspec:MSV000086644:043_RMF90_4ul_BA3_01_22227:scan:440	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/043_RMF90_4ul_BA3_01_22227.mzML	MSV000086644/043_RMF90_4ul_BA3_01_22227.mzML	MSV000086644	Eremophila fraseri	2652535	No	No	No
mzspec:MSV000086644:314_RMF135_6ul_BE2_01_22523	0.02	mzspec:MSV000086644:314_RMF135_6ul_BE2_01_22523:scan:3634	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/314_RMF135_6ul_BE2_01_22523.mzML	MSV000086644/314_RMF135_6ul_BE2_01_22523.mzML	MSV000086644	Eremophila compacta	2652501	No	No	No
mzspec:MSV000086644:197_RMF13_6ul_GE5_01_22395	0.01	mzspec:MSV000086644:197_RMF13_6ul_GE5_01_22395:scan:941	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/197_RMF13_6ul_GE5_01_22395.mzML	MSV000086644/197_RMF13_6ul_GE5_01_22395.mzML	MSV000086644	Eremophila willsii	2651911	No	No	No
mzspec:MSV000086644:110_MJB2380_6ul_GD6_01_22300	0.01	mzspec:MSV000086644:110_MJB2380_6ul_GD6_01_22300:scan:2069	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/110_MJB2380_6ul_GD6_01_22300.mzML	MSV000086644/110_MJB2380_6ul_GD6_01_22300.mzML	MSV000086644	Eremophila micrantha	2652572	No	No	No
mzspec:MSV000086644:151_MJB2421_6ul_BD7_01_22345	0.01	mzspec:MSV000086644:151_MJB2421_6ul_BD7_01_22345:scan:870	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/151_MJB2421_6ul_BD7_01_22345.mzML	MSV000086644/151_MJB2421_6ul_BD7_01_22345.mzML	MSV000086644	Eremophila latrobei	2528945	No	No	No
mzspec:MSV000086644:112_MJB2382_6ul_GD8_01_22302	0.02	mzspec:MSV000086644:112_MJB2382_6ul_GD8_01_22302:scan:961	1	0.82	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/112_MJB2382_6ul_GD8_01_22302.mzML	MSV000086644/112_MJB2382_6ul_GD8_01_22302.mzML	MSV000086644	Eremophila pallida	2652592	No	No	No
mzspec:MSV000087728:VGF154_A02_pos	-0.04	mzspec:MSV000087728:VGF154_A02_pos:scan:1071	1	0.82	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_A02_pos.mzML	MSV000087728/VGF154_A02_pos.mzML	MSV000087728	Pachira aquatica	69118	Yes	No	No
mzspec:MSV000087728:VGF156_D04_pos	-0.04	mzspec:MSV000087728:VGF156_D04_pos:scan:1262	1	0.82	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_D04_pos.mzML	MSV000087728/VGF156_D04_pos.mzML	MSV000087728	Helicteres hirsuta	1489665	Yes	No	No
mzspec:MSV000086644:063_RMF110_4ul_BC7_01_22249	0.01	mzspec:MSV000086644:063_RMF110_4ul_BC7_01_22249:scan:1252	1	0.82	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/063_RMF110_4ul_BC7_01_22249.mzML	MSV000086644/063_RMF110_4ul_BC7_01_22249.mzML	MSV000086644	Eremophila simulans	2652632	No	No	No
