file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_4	0.02	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_4:scan:7125	1	0.99	6	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_4.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_4.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_3	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_3:scan:5971	1	0.98	6	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_3.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_3.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_2	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_2:scan:10236	1	0.93	5	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_2.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_2.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000078891:EH_2014_05_18_WTminusN_low	-0.0	mzspec:MSV000078891:EH_2014_05_18_WTminusN_low:scan:3999	1	0.92	5	MSV000078891	NoID	MSV000078891/ccms_peak/massive_cyanos/EH_2014_05_18_WTminusN_low.mzXML	MSV000078891/EH_2014_05_18_WTminusN_low.mzXML	MSV000078891	N. punctiforme PCC 73102	Nostoc punctiforme PCC 73102	63737	manual	Yes	No	No
mzspec:MSV000081097:GNPS_Aspergillu_aculeatus_1	0.02	mzspec:MSV000081097:GNPS_Aspergillu_aculeatus_1:scan:6881	1	0.91	5	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillu_aculeatus_1.mzML	MSV000081097/GNPS_Aspergillu_aculeatus_1.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000085018:P_fluorescens_Pf0-1_LK194_Gac+_GD3_01_38290	-0.04	mzspec:MSV000085018:P_fluorescens_Pf0-1_LK194_Gac+_GD3_01_38290:scan:2890	1	0.91	5	MSV000085018	NoID	MSV000085018/ccms_peak/P_fluorescens_Pf0-1_LK194_Gac+_GD3_01_38290.mzML	MSV000085018/P_fluorescens_Pf0-1_LK194_Gac+_GD3_01_38290.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000088332:190225_AR_BS_22_Pos	0.0	mzspec:MSV000088332:190225_AR_BS_22_Pos:scan:19	1	0.91	5	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_22_Pos.mzXML	MSV000088332/190225_AR_BS_22_Pos.mzXML	MSV000088332	Cortinarius uliginosus		304761	automatic	No	No	No
mzspec:MSV000085018:P_aurantiaca_PB-St2_GD4_01_38292	-0.04	mzspec:MSV000085018:P_aurantiaca_PB-St2_GD4_01_38292:scan:2883	1	0.89	5	MSV000085018	NoID	MSV000085018/ccms_peak/P_aurantiaca_PB-St2_GD4_01_38292.mzML	MSV000085018/P_aurantiaca_PB-St2_GD4_01_38292.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000078891:EH_2014_05_18_KOminusN_low	-0.0	mzspec:MSV000078891:EH_2014_05_18_KOminusN_low:scan:3170	1	0.86	5	MSV000078891	NoID	MSV000078891/ccms_peak/massive_cyanos/EH_2014_05_18_KOminusN_low.mzXML	MSV000078891/EH_2014_05_18_KOminusN_low.mzXML	MSV000078891	N. punctiforme PCC 73102 pks2-	Nostoc punctiforme PCC 73102	63737	manual	Yes	No	No
mzspec:MSV000087996:01-08-2021-NCCrepe2-1	0.0	mzspec:MSV000087996:01-08-2021-NCCrepe2-1:scan:9160	1	0.86	5	MSV000087996	NoID	MSV000087996/ccms_peak/01-08-2021-NCCrepe2-1.mzML	MSV000087996/01-08-2021-NCCrepe2-1.mzML	MSV000087996	Myxobacteria	Myxococcales	29	automatic	No	No	No
mzspec:MSV000088697:04_Phormidium_molle_SPE	0.0	mzspec:MSV000088697:04_Phormidium_molle_SPE:scan:5494	1	0.85	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/04_Phormidium_molle_SPE.mzML	MSV000088697/04_Phormidium_molle_SPE.mzML	MSV000088697	Phormidium molle  SAG 26.99		2578135	automatic	No	No	No
mzspec:MSV000087996:01-08-2021-CO6-2-1	0.0	mzspec:MSV000087996:01-08-2021-CO6-2-1:scan:20798	1	0.8	5	MSV000087996	NoID	MSV000087996/ccms_peak/01-08-2021-CO6-2-1.mzML	MSV000087996/01-08-2021-CO6-2-1.mzML	MSV000087996	Myxobacteria	Myxococcales	29	automatic	No	No	No
mzspec:MSV000078891:EH_2014_05_19_KO-N_colony	-0.0	mzspec:MSV000078891:EH_2014_05_19_KO-N_colony:scan:3924	1	0.75	5	MSV000078891	NoID	MSV000078891/ccms_peak/massive_cyanos/EH_2014_05_19_KO-N_colony.mzXML	MSV000078891/EH_2014_05_19_KO-N_colony.mzXML	MSV000078891	N. punctiforme PCC 73102 pks2-	Nostoc punctiforme PCC 73102	63737	manual	Yes	No	No
mzspec:MSV000084574:06202024_pET-28b+E.coli	0.0	mzspec:MSV000084574:06202024_pET-28b+E.coli:scan:7416	1	0.74	5	MSV000084574	NoID	MSV000084574/ccms_peak/06202024_pET-28b+E.coli.mzML	MSV000084574/06202024_pET-28b+E.coli.mzML	MSV000084574	Bacteria		2	automatic	No	No	No
