Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087087:5556653:scan:699	0.89	6	NoID
0.0	mzspec:MSV000088137:2181:scan:687	0.88	6	NoID
0.0	mzspec:MSV000088137:2215:scan:694	0.85	6	NoID
-0.0	mzspec:MSV000087087:5556670:scan:684	0.83	5	NoID
0.0	mzspec:MSV000087087:5556778:scan:705	0.81	5	NoID
0.0	mzspec:MSV000087087:5556893:scan:699	0.8	5	NoID
0.0	mzspec:MSV000087087:5556703:scan:715	0.8	5	NoID
0.0	mzspec:MSV000088137:mars00134:scan:697	0.79	5	NoID
-0.04	mzspec:MSV000088137:2161:scan:181	0.78	5	NoID
0.0	mzspec:MSV000088137:2256:scan:699	0.77	5	NoID
-0.04	mzspec:MSV000088137:2141:scan:181	0.76	5	NoID
0.0	mzspec:MSV000087087:5556732:scan:710	0.76	5	NoID
0.0	mzspec:MSV000087087:5556791:scan:697	0.76	5	NoID
0.0	mzspec:MSV000087087:5556746:scan:690	0.76	5	NoID
-0.04	mzspec:MSV000088137:2085:scan:176	0.75	5	NoID
0.0	mzspec:MSV000088137:2192:scan:692	0.74	5	NoID
0.0	mzspec:MSV000087087:5556764:scan:700	0.74	5	NoID
0.0	mzspec:MSV000087087:5556654:scan:702	0.74	5	NoID
0.0	mzspec:MSV000087087:5556776:scan:714	0.73	5	NoID
-0.0	mzspec:MSV000088137:2070:scan:690	0.73	5	NoID
