Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083559:11713.15.O.15A:scan:1758	0.9	7	NoID
0.04	mzspec:MSV000083559:11713.14.O.14E:scan:1749	0.79	8	NoID
0.04	mzspec:MSV000083559:11713.14.O.14D:scan:1756	0.76	6	NoID
0.04	mzspec:MSV000083559:11713.12.F.12E:scan:1812	0.76	6	NoID
0.04	mzspec:MSV000083559:11713.15.S.15C:scan:1773	0.74	7	NoID
0.04	mzspec:MSV000083559:11713.23.S.23F:scan:1815	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.16.S.16C:scan:1744	0.71	6	NoID
0.04	mzspec:MSV000083559:11713.3.S.3C:scan:1839	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.23.S.23G:scan:1850	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.4.S.4B:scan:1816	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.20.S.20D:scan:1823	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.4.O.4A:scan:1849	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.24.S.24F:scan:1847	0.71	5	NoID
0.04	mzspec:MSV000082953:P2_C12:scan:2836	0.7	6	NoID
0.04	mzspec:MSV000083559:11713.15.F.15B:scan:1828	0.7	6	NoID
0.04	mzspec:MSV000083559:11713.18.S.18G:scan:1845	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.23.O.23A:scan:1843	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.2.S.2C:scan:1828	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.4.S.4C:scan:1839	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.19.O.19D:scan:1842	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.12.S.12A:scan:1828	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.4.O.4H:scan:1844	0.7	5	NoID
0.05	mzspec:MSV000084314:MSV000083559:scan:158791	0.7	5	NoID
