Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000084322:Plate1_43630_Skin_GE1_01_26324:scan:1747	0.8	6	NoID
0.03	mzspec:MSV000084322:Plate3_55456_Skin_GG7_01_26533:scan:1715	0.79	6	NoID
0.03	mzspec:MSV000084322:Plate5_65106_Skin_GA8_01_26569:scan:1772	0.78	6	NoID
0.03	mzspec:MSV000084322:Plate6_55042_Skin_Rerun_GE6_01_26903:scan:1789	0.77	6	NoID
0.03	mzspec:MSV000084322:Plate1_43846_Skin_GA5_01_26118:scan:1722	0.77	6	NoID
0.03	mzspec:MSV000084322:Plate3_64708_Skin_GC11_01_26483:scan:1782	0.76	6	NoID
0.03	mzspec:MSV000084322:Plate2_61880_Skin_GF5_01_26405:scan:1737	0.76	6	NoID
0.03	mzspec:MSV000084322:Plate3_61918_Skin_GB7_01_26467:scan:1771	0.76	6	NoID
0.03	mzspec:MSV000084322:Plate3_64420_Skin_GB11_01_26471:scan:1748	0.76	6	NoID
0.03	mzspec:MSV000084322:Plate7_45666_Skin_GD9_01_27065:scan:1913	0.76	6	NoID
0.03	mzspec:MSV000084322:Plate3_64096_Skin_GE11_01_26507:scan:1763	0.75	6	NoID
0.03	mzspec:MSV000084322:Plate8_43808_Skin_GG4_01_27410:scan:1900	0.75	6	NoID
0.03	mzspec:MSV000084322:Plate3_64456_Skin_GB4_01_26464:scan:1755	0.75	6	NoID
0.03	mzspec:MSV000084322:Plate1_25794_Skin_GF9_01_26282:scan:1771	0.74	6	NoID
0.03	mzspec:MSV000084322:Plate5_61902_Skin_GB1_01_26575:scan:1755	0.74	6	NoID
0.03	mzspec:MSV000084322:Plate1_25468_Skin_GF3_01_26275:scan:1752	0.74	6	NoID
0.03	mzspec:MSV000084322:Plate1_25774_Skin_GB10_01_26314:scan:1754	0.74	6	NoID
0.03	mzspec:MSV000084322:Plate6_61630_Skin_GD7_01_26754:scan:1761	0.74	6	NoID
0.03	mzspec:MSV000084463:Blank Swab_GA2_01_26230:scan:1717	0.74	6	NoID
0.03	mzspec:MSV000084322:Plate4_45178_Skin_GH9_01_27310:scan:1899	0.73	6	NoID
0.03	mzspec:MSV000084322:Plate5_65142_Skin_GG6_01_26657:scan:1778	0.73	6	NoID
0.03	mzspec:MSV000084322:Plate2_25288_Skin_GC3_01_26361:scan:1734	0.73	6	NoID
0.03	mzspec:MSV000084322:Plate1_43810_Skin_GC2_01_26137:scan:1706	0.72	6	NoID
0.03	mzspec:MSV000084322:Plate4_64186_Skin_GF11_01_27284:scan:1900	0.72	6	NoID
0.03	mzspec:MSV000084322:Plate5_63680_Skin_GG8_01_26660:scan:1791	0.72	6	NoID
0.03	mzspec:MSV000084322:Plate4_64204_Skin_GF2_01_27274:scan:1904	0.72	5	NoID
0.02	mzspec:MSV000084463:Plate13_61344_Soil_GB10_01_27495:scan:1855	0.71	6	NoID
0.03	mzspec:MSV000084322:Plate3_61846_Skin_GC2_01_26474:scan:1752	0.71	5	NoID
0.03	mzspec:MSV000084322:Plate7_54628_Skin_GA3_01_27016:scan:1900	0.7	6	NoID
