Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000080574:Wash_12_170213140509:scan:343	0.85	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_10080_100_2_Phe1w100uMF2_H6_143:scan:509	0.82	6	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_50_2_Car45m50uMF2_A7_142:scan:437	0.81	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_50_1_Phe45m50uMF1_C2_143:scan:437	0.8	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_10080_50_3_Phe1w50uMF3_H12_143:scan:521	0.79	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_100_1_Car45m100uMF1_A1_142:scan:473	0.79	5	NoID
-0.04	mzspec:MSV000089558:ME_C6-E16:scan:651	0.78	7	NoID
0.05	mzspec:MSV000089558:Mom_C7-B21:scan:699	0.78	6	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_1_3_Car45m1uMF3_B2_142:scan:503	0.78	5	NoID
-0.03	mzspec:MSV000087739:Cyc_S_Metal_10080_0p00001_3_Cyc10080m0p00001uMM3_A6_145:scan:479	0.78	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_0p1_3_Car45m0p1uMF3_B3_142:scan:371	0.78	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_10_1_Phe45m10uMF1_C3_143:scan:449	0.78	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Bench_10080_1_1_Car1w1uMB1_H10_142:scan:467	0.78	5	NoID
0.05	mzspec:MSV000089558:Mom_C1-B14:scan:710	0.78	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Bench_10080_0p1_1_Car1w0p1uMB1_H11_142:scan:485	0.78	5	NoID
0.05	mzspec:MSV000089558:Mom_C6-B14:scan:688	0.77	6	NoID
-0.04	mzspec:MSV000089558:ME_C9-B2:scan:656	0.77	6	NoID
0.05	mzspec:MSV000089558:I_C7-B21:scan:702	0.77	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_10_1_Car45m10uMF1_A3_142:scan:365	0.77	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_1_2_Car45m1uMF2_A9_142:scan:455	0.77	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_100_1_Phe45m100uMF1_C1_143:scan:437	0.77	5	NoID
-0.04	mzspec:MSV000089558:ME_C6-B21:scan:650	0.76	6	NoID
-0.04	mzspec:MSV000080905:P3_EMP_53:scan:624	0.76	6	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_10080_1_3_Car1w1uMF3_G2_142:scan:485	0.76	5	NoID
0.05	mzspec:MSV000089558:Mom_C5-B21:scan:695	0.76	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_10080_100_3_Car1w100uMF3_F11_142:scan:479	0.76	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_0p1_1_Phe45m0p1uMF1_C5_143:scan:521	0.76	5	NoID
0.05	mzspec:MSV000089558:Mom_C3-B1:scan:705	0.76	5	NoID
0.05	mzspec:MSV000089558:Mom_C10-B14:scan:700	0.76	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_50_1_Car45m50uMF1_A2_142:scan:473	0.76	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_10_2_Phe45m10uMF2_C8_143:scan:485	0.76	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_10080_0p1_1_Phe1w0p1uMF1_H5_143:scan:449	0.75	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_50_3_Phe45m50uMF3_C12_143:scan:485	0.75	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_45_100_2_Car45m100uMF2_A6_142:scan:431	0.75	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_10080_0p1_1_Car1w0p1uMF1_F5_142:scan:413	0.75	5	NoID
0.05	mzspec:MSV000089558:Mom_C6-B1:scan:719	0.75	5	NoID
-0.02	mzspec:MSV000089558:QC_Mix_06:scan:712	0.75	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_1_1_Phe45m1uMF1_C4_143:scan:425	0.75	5	NoID
-0.04	mzspec:MSV000081351:38752:scan:441	0.75	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_45_1_3_Phe45m1uMF3_D2_143:scan:461	0.75	5	NoID
-0.04	mzspec:MSV000089558:ME_C5-E16:scan:666	0.74	7	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_10080_100_3_Phe1w100uMF3_H11_143:scan:425	0.74	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Floor_10080_1_1_Car1w1uMF1_F4_142:scan:413	0.74	5	NoID
-0.03	mzspec:MSV000087739:Phe_S_Floor_10080_50_2_Phe1w50uMF2_H7_143:scan:425	0.74	5	NoID
-0.03	mzspec:MSV000087739:Car_S_Bench_10080_100_2_Car1w100uMB2_H12_142:scan:473	0.74	5	NoID
