Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088640:6034761:scan:343	0.99	6	NoID
0.0	mzspec:MSV000087087:5556734:scan:994	0.99	6	NoID
0.0	mzspec:MSV000087087:5556688:scan:890	0.98	6	NoID
0.0	mzspec:MSV000087087:5556745:scan:385	0.98	6	NoID
0.0	mzspec:MSV000088137:2208:scan:1115	0.97	6	NoID
0.0	mzspec:MSV000088137:donotuse3_12C:scan:998	0.97	6	NoID
0.0	mzspec:MSV000088137:mars00031:scan:1121	0.97	6	NoID
0.0	mzspec:MSV000088137:mars00040:scan:1119	0.97	6	NoID
-0.0	mzspec:MSV000088137:mars00026:scan:328	0.97	6	NoID
0.0	mzspec:MSV000088137:mars00052:scan:1143	0.97	6	NoID
0.0	mzspec:MSV000082953:P2_C12:scan:391	0.97	6	NoID
0.0	mzspec:MSV000088137:2182:scan:987	0.97	6	NoID
-0.0	mzspec:MSV000088137:mars00094:scan:324	0.97	6	NoID
0.0	mzspec:MSV000082608:81819:scan:1236	0.97	6	NoID
-0.0	mzspec:MSV000087087:5556653:scan:878	0.97	6	NoID
0.0	mzspec:MSV000082953:P2_D10:scan:308	0.96	6	NoID
0.0	mzspec:MSV000088137:2052:scan:347	0.96	6	NoID
0.0	mzspec:MSV000082433:M-214:scan:413	0.96	6	NoID
0.0	mzspec:MSV000082953:P5_B10:scan:307	0.96	6	NoID
0.0	mzspec:MSV000082953:P5_B4:scan:1106	0.96	6	NoID
0.0	mzspec:MSV000088137:mars00056:scan:325	0.96	6	NoID
0.0	mzspec:MSV000082433:M-627:scan:431	0.96	6	NoID
0.0	mzspec:MSV000088640:6034881:scan:347	0.96	6	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_4_161102234003:scan:3635	0.96	6	NoID
0.0	mzspec:MSV000088137:2102:scan:994	0.96	6	NoID
-0.0	mzspec:MSV000088640:6035028:scan:351	0.96	6	NoID
-0.0	mzspec:MSV000088640:6035136:scan:344	0.96	6	NoID
0.0	mzspec:MSV000082433:M-423:scan:437	0.96	6	NoID
-0.0	mzspec:MSV000087087:5556787:scan:889	0.96	6	NoID
0.0	mzspec:MSV000082433:866:scan:438	0.96	6	NoID
0.0	mzspec:MSV000082953:P3_A12:scan:2419	0.96	6	NoID
0.0	mzspec:MSV000082616:GIMap_P2_LI_SC_blank_Pos_restart2:scan:1608	0.96	6	NoID
0.0	mzspec:MSV000082433:M-483:scan:411	0.96	6	NoID
0.0	mzspec:MSV000088640:6034879:scan:345	0.96	6	NoID
0.0	mzspec:MSV000082433:296:scan:445	0.96	6	NoID
0.0	mzspec:MSV000082608:81828:scan:1241	0.96	6	NoID
0.0	mzspec:MSV000088137:2138:scan:1089	0.96	6	NoID
0.0	mzspec:MSV000082433:584:scan:468	0.96	6	NoID
0.0	mzspec:MSV000082433:M-524:scan:432	0.96	6	NoID
0.0	mzspec:MSV000082433:M-227:scan:435	0.96	6	NoID
0.0	mzspec:MSV000088640:6035086:scan:349	0.96	6	NoID
0.0	mzspec:MSV000082608:81546:scan:1291	0.96	6	NoID
0.0	mzspec:MSV000082433:M-240:scan:3711	0.96	6	NoID
0.0	mzspec:MSV000086415:1797756:scan:1114	0.96	6	NoID
0.0	mzspec:MSV000082582:Bedding_2_(8_28_17):scan:1087	0.96	6	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_1_161102083442:scan:416	0.96	6	NoID
0.0	mzspec:MSV000087087:5556816:scan:336	0.96	6	NoID
0.0	mzspec:MSV000088137:mars00036:scan:991	0.96	6	NoID
0.0	mzspec:MSV000082608:81493:scan:1585	0.96	6	NoID
0.0	mzspec:MSV000088137:mars0008:scan:329	0.96	6	NoID
0.0	mzspec:MSV000082608:81904:scan:2173	0.96	6	NoID
0.0	mzspec:MSV000082433:132:scan:454	0.96	6	NoID
0.0	mzspec:MSV000082433:M-140:scan:3632	0.96	6	NoID
0.0	mzspec:MSV000082433:M-316:scan:430	0.96	6	NoID
0.0	mzspec:MSV000082433:M-172:scan:3641	0.96	6	NoID
0.0	mzspec:MSV000088640:6035165:scan:341	0.96	6	NoID
0.0	mzspec:MSV000082433:M-156:scan:3632	0.96	6	NoID
-0.0	mzspec:MSV000088640:6034643:scan:343	0.96	6	NoID
0.0	mzspec:MSV000082433:M-211:scan:434	0.96	6	NoID
0.0	mzspec:MSV000082608:81871:scan:1230	0.96	5	NoID
