file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Illicium-verum-leaf-nBuOH	0.0	mzspec:MSV000087872:Illicium-verum-leaf-nBuOH:scan:1734	1	0.9	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Illicium-verum-leaf-nBuOH.mzML	MSV000087872/Illicium-verum-leaf-nBuOH.mzML	MSV000087872	Illicium verum	124778	No	No	No
mzspec:MSV000087872:Dryopteris-celsa-x-goldiana-leaf-nBuOH	0.0	mzspec:MSV000087872:Dryopteris-celsa-x-goldiana-leaf-nBuOH:scan:1901	1	0.88	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dryopteris-celsa-x-goldiana-leaf-nBuOH.mzML	MSV000087872/Dryopteris-celsa-x-goldiana-leaf-nBuOH.mzML	MSV000087872	Dryopteris	3287	No	No	No
mzspec:MSV000087728:VGF157_A10_pos	0.01	mzspec:MSV000087728:VGF157_A10_pos:scan:799	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A10_pos.mzML	MSV000087728/VGF157_A10_pos.mzML	MSV000087728	Limonia acidissima	159053	Yes	No	No
mzspec:MSV000087728:VGF142_B09_pos	0.0	mzspec:MSV000087728:VGF142_B09_pos:scan:820	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_B09_pos.mzML	MSV000087728/VGF142_B09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087844:20210623_08_3A_1uL	0.0	mzspec:MSV000087844:20210623_08_3A_1uL:scan:2379	1	0.87	5	MSV000087844	NoID	MSV000087844/peak/LCMS data Orbitrap - mzML centroid/20210623_08_3A_1uL.mzML	MSV000087844/20210623_08_3A_1uL.mzML	MSV000087844	Piper nigrum	13216	No	No	No
mzspec:MSV000087728:VGF152_B10_pos	0.0	mzspec:MSV000087728:VGF152_B10_pos:scan:832	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_B10_pos.mzML	MSV000087728/VGF152_B10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087872:Salvia-apiana-leaf-nBuOH	0.0	mzspec:MSV000087872:Salvia-apiana-leaf-nBuOH:scan:2034	1	0.87	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Salvia-apiana-leaf-nBuOH.mzML	MSV000087872/Salvia-apiana-leaf-nBuOH.mzML	MSV000087872	Salvia apiana	392646	No	No	No
mzspec:MSV000087728:VGF150_A08_pos	0.0	mzspec:MSV000087728:VGF150_A08_pos:scan:780	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_A08_pos.mzML	MSV000087728/VGF150_A08_pos.mzML	MSV000087728	Sesbania bispinosa	485725	Yes	No	No
mzspec:MSV000087728:VGF157_C11_pos	0.0	mzspec:MSV000087728:VGF157_C11_pos:scan:792	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C11_pos.mzML	MSV000087728/VGF157_C11_pos.mzML	MSV000087728	Ochna integerrima	210381	Yes	No	No
mzspec:MSV000087728:VGF159_G06_pos	0.0	mzspec:MSV000087728:VGF159_G06_pos:scan:798	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_G06_pos.mzML	MSV000087728/VGF159_G06_pos.mzML	MSV000087728	Euterpe oleracea	115466	Yes	No	No
mzspec:MSV000087728:VGF140_B08_pos	0.0	mzspec:MSV000087728:VGF140_B08_pos:scan:789	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B08_pos.mzML	MSV000087728/VGF140_B08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF153_F09_pos	0.0	mzspec:MSV000087728:VGF153_F09_pos:scan:756	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_F09_pos.mzML	MSV000087728/VGF153_F09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087872:Coleus-forskohlii-leaf-nBuOH	0.0	mzspec:MSV000087872:Coleus-forskohlii-leaf-nBuOH:scan:2102	1	0.85	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Coleus-forskohlii-leaf-nBuOH.mzML	MSV000087872/Coleus-forskohlii-leaf-nBuOH.mzML	MSV000087872	Plectranthus barbatus	41228	No	No	No
