Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079697:group2_P1_E11:scan:442	0.94	9	NoID
0.0	mzspec:MSV000079697:group2_P2_G5:scan:470	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_E2:scan:459	0.94	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D6:scan:433	0.94	9	NoID
0.0	mzspec:MSV000079709:group1_P1_E4:scan:446	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_E4:scan:446	0.94	9	NoID
0.0	mzspec:MSV000079717:group2_P1_E11:scan:442	0.94	9	NoID
0.0	mzspec:MSV000079717:group2_P2_G5:scan:470	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D6:scan:433	0.94	9	NoID
0.0	mzspec:MSV000079709:group1_P1_E2:scan:459	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_H3:scan:439	0.93	9	NoID
0.0	mzspec:MSV000079710:group1_P1_H3:scan:439	0.93	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D6:scan:447	0.92	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D6:scan:447	0.92	9	NoID
0.0	mzspec:MSV000079697:group2_P1_E2:scan:441	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P1_E2:scan:441	0.92	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_19:scan:325	0.91	8	NoID
0.0	mzspec:MSV000079706:group3_P2_H10:scan:435	0.91	8	NoID
0.0	mzspec:MSV000079697:group1_P1_E6:scan:447	0.91	8	NoID
0.0	mzspec:MSV000079697:group3_P2_H10:scan:435	0.91	8	NoID
0.0	mzspec:MSV000079709:group1_P1_E6:scan:447	0.91	8	NoID
0.0	mzspec:MSV000079717:group2_P1_F3:scan:450	0.91	8	NoID
0.0	mzspec:MSV000079697:group2_P1_F3:scan:450	0.91	8	NoID
0.0	mzspec:MSV000086415:50409370:scan:361	0.9	8	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:363	0.9	8	NoID
0.0	mzspec:MSV000079697:group2_P1_G2:scan:441	0.9	8	NoID
0.0	mzspec:MSV000079709:group1_P2_D9:scan:439	0.9	8	NoID
0.0	mzspec:MSV000079697:group2_P2_F4:scan:428	0.9	8	NoID
