file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_I925_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_I925_5uL:scan:2192	1	0.9	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_I925_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_I925_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL:scan:2192	1	0.9	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL:scan:2152	1	0.89	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_F386_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_F386_5uL:scan:2171	1	0.88	6	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC5_5uL	0.0	mzspec:MSV000085862:Polar_raw_QC5_5uL:scan:2199	1	0.88	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC5_5uL.mzXML	MSV000085862/Polar_raw_QC5_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_B905_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_B905_5uL:scan:2207	1	0.88	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_B905_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_B905_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL:scan:2178	1	0.88	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_F1095_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_F1095_5uL:scan:2209	1	0.87	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_E1093_5uL	-0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_E1093_5uL:scan:2177	1	0.87	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_E1093_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_E1093_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_E914_5uL	0.01	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_E914_5uL:scan:2069	1	0.87	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_E914_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_E914_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_J1107_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_J1107_5uL:scan:2186	1	0.87	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_J1107_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_J1107_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_E914_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_E914_5uL:scan:2208	1	0.86	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_E914_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_E914_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC2_5uL	0.0	mzspec:MSV000085862:Polar_raw_QC2_5uL:scan:2210	1	0.85	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC2_5uL.mzXML	MSV000085862/Polar_raw_QC2_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL:scan:2159	1	0.85	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_C1085_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_C1085_5uL:scan:2195	1	0.84	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_C1085_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_C1085_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC4_5uL	0.0	mzspec:MSV000085862:Polar_raw_QC4_5uL:scan:2207	1	0.84	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC4_5uL.mzXML	MSV000085862/Polar_raw_QC4_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_J930_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_J930_5uL:scan:2109	1	0.84	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_J930_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_J930_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_B905_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_B905_5uL:scan:2061	1	0.84	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_B905_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_B905_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_I925_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_I925_5uL:scan:2048	1	0.84	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_I925_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_I925_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC3_5uL	0.0	mzspec:MSV000085862:Polar_raw_QC3_5uL:scan:2149	1	0.83	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC3_5uL.mzXML	MSV000085862/Polar_raw_QC3_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_H1101_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_H1101_5uL:scan:2181	1	0.82	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_H1101_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_H1101_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_H923_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_H923_5uL:scan:2032	1	0.8	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_H923_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_H923_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_H402_5uL	-0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_H402_5uL:scan:2188	1	0.8	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_H402_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_H402_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_E383_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_E383_5uL:scan:2151	1	0.8	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_E383_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_E383_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_I411_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_I411_5uL:scan:2186	1	0.8	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_I411_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_I411_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_B475_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_B475_5uL:scan:2211	1	0.8	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_B475_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_B475_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_F917_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_F917_5uL:scan:2051	1	0.79	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_F917_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_F917_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_B359_5uL	-0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_B359_5uL:scan:2182	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_B359_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_B359_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL:scan:2174	1	0.77	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_E494_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_E494_5uL:scan:2157	1	0.76	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_E494_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_E494_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_C909_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_C909_5uL:scan:2060	1	0.73	5	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_C909_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_C909_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
