Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082647:81935:scan:3965	0.96	8	NoID
0.01	mzspec:MSV000082647:81960:scan:4003	0.95	9	NoID
-0.0	mzspec:MSV000082647:81964:scan:3978	0.95	8	NoID
0.01	mzspec:MSV000082647:81994:scan:4000	0.93	9	NoID
0.01	mzspec:MSV000082647:81954:scan:3958	0.93	8	NoID
-0.0	mzspec:MSV000082647:81983:scan:3990	0.93	7	NoID
-0.01	mzspec:MSV000081160:G3_RV2_CV0421:scan:2421	0.92	10	NoID
0.01	mzspec:MSV000082647:81947:scan:4004	0.92	8	NoID
-0.01	mzspec:MSV000082647:81991:scan:3993	0.92	7	NoID
-0.0	mzspec:MSV000082647:81937:scan:3990	0.92	7	NoID
0.0	mzspec:MSV000082647:81988:scan:4016	0.92	6	NoID
0.01	mzspec:MSV000082647:81981:scan:4124	0.91	8	NoID
0.01	mzspec:MSV000082647:81927:scan:3999	0.91	8	NoID
0.0	mzspec:MSV000082647:81992:scan:3981	0.91	7	NoID
0.01	mzspec:MSV000082647:81975:scan:3961	0.9	8	NoID
0.0	mzspec:MSV000082647:81940:scan:3993	0.9	7	NoID
0.0	mzspec:MSV000082647:81990:scan:3969	0.9	7	NoID
0.01	mzspec:MSV000083559:11713.4.S.4E:scan:2883	0.89	8	NoID
0.01	mzspec:MSV000082647:81979:scan:4000	0.89	7	NoID
0.01	mzspec:MSV000082647:81946:scan:3974	0.89	7	NoID
-0.0	mzspec:MSV000082647:81944:scan:3880	0.89	7	NoID
-0.0	mzspec:MSV000082647:81934:scan:3963	0.89	7	NoID
0.01	mzspec:MSV000083559:11713.13.O.13D:scan:2884	0.88	6	NoID
0.01	mzspec:MSV000082647:81955:scan:3989	0.88	6	NoID
0.01	mzspec:MSV000082647:81989:scan:3984	0.87	7	NoID
0.01	mzspec:MSV000082647:81961:scan:3986	0.87	5	NoID
0.01	mzspec:MSV000083559:11713.8.S.8F:scan:2940	0.86	8	NoID
0.01	mzspec:MSV000082647:81985:scan:3950	0.86	7	NoID
0.01	mzspec:MSV000082647:81984:scan:3882	0.86	6	NoID
0.01	mzspec:MSV000082433:M-675:scan:3030	0.85	8	NoID
0.01	mzspec:MSV000082647:81925:scan:3987	0.85	6	NoID
0.01	mzspec:MSV000082647:81915:scan:3999	0.84	6	NoID
0.01	mzspec:MSV000083559:11713.21.F.21C.WYE4:scan:2889	0.83	7	NoID
0.01	mzspec:MSV000082647:81959:scan:3993	0.83	5	NoID
0.01	mzspec:MSV000083559:11713.24.S.24A:scan:2764	0.83	5	NoID
0.01	mzspec:MSV000083559:11713.2.S.2F:scan:2886	0.82	7	NoID
0.03	mzspec:MSV000083559:11713.10.S.10C:scan:2872	0.82	7	NoID
0.01	mzspec:MSV000082048:10_83:scan:3827	0.82	5	NoID
0.05	mzspec:MSV000082433:578:scan:3020	0.81	8	NoID
0.01	mzspec:MSV000083559:11713.12.O.12D:scan:2983	0.81	6	NoID
0.01	mzspec:MSV000083559:11713.9.O.9E:scan:2926	0.81	5	NoID
0.05	mzspec:MSV000082433:456:scan:3050	0.8	10	NoID
0.03	mzspec:MSV000082433:870:scan:3010	0.8	7	NoID
0.05	mzspec:MSV000082647:TPpos_Solv_blnk_03:scan:3494	0.8	6	NoID
0.0	mzspec:MSV000082647:81919:scan:4020	0.79	5	NoID
0.03	mzspec:MSV000082433:M-547:scan:3088	0.75	7	NoID
0.01	mzspec:MSV000083559:11713.12.S.12A:scan:2775	0.75	5	NoID
0.03	mzspec:MSV000082433:M-345:scan:3082	0.71	7	NoID
