Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000080627:ONR_Stool_34:scan:1908	0.88	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_37:scan:1928	0.86	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_5:scan:1911	0.86	11	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_35:scan:1940	0.85	12	NoID
0.0	mzspec:MSV000079697:group1_P2_D11:scan:1936	0.85	12	NoID
0.0	mzspec:MSV000079709:group1_P2_D11:scan:1936	0.85	12	NoID
0.0	mzspec:MSV000080627:ONR_Stool_30:scan:1922	0.83	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_28:scan:1919	0.83	11	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:4371	0.83	11	NoID
-0.03	mzspec:MSV000079710:group1_P2_A10:scan:2048	0.81	11	NoID
-0.03	mzspec:MSV000079697:group1_P2_A10:scan:2048	0.81	11	NoID
-0.0	mzspec:MSV000079697:group3_P1_E10:scan:1937	0.81	11	NoID
-0.0	mzspec:MSV000079707:group3_P1_E10:scan:1937	0.81	11	NoID
-0.04	mzspec:MSV000083320:99882:scan:2278	0.81	10	NoID
-0.02	mzspec:MSV000079697:group5_P2_C1:scan:2074	0.8	11	NoID
-0.03	mzspec:MSV000079697:group2_P2_F6:scan:2071	0.8	11	NoID
-0.03	mzspec:MSV000079717:group2_P2_F6:scan:2071	0.8	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_D7:scan:1951	0.8	11	NoID
-0.02	mzspec:MSV000079720:group5_P2_C1:scan:2074	0.8	11	NoID
-0.02	mzspec:MSV000079707:group3_P1_E12:scan:2079	0.8	11	NoID
-0.02	mzspec:MSV000079697:group3_P1_E12:scan:2079	0.8	11	NoID
0.0	mzspec:MSV000079717:group2_P2_E10:scan:1983	0.8	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_D7:scan:1951	0.8	11	NoID
0.0	mzspec:MSV000079697:group2_P2_E10:scan:1983	0.8	11	NoID
0.0	mzspec:MSV000082433:M-343:scan:1978	0.8	10	NoID
-0.04	mzspec:MSV000083320:99445:scan:2212	0.8	9	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10B:scan:1531	0.79	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_G8:scan:1970	0.79	11	NoID
0.0	mzspec:MSV000079697:group2_P2_F12:scan:2038	0.79	11	NoID
-0.01	mzspec:MSV000079697:group3_P2_H6:scan:2054	0.79	11	NoID
-0.03	mzspec:MSV000079697:group3_P2_G12:scan:2056	0.79	11	NoID
-0.03	mzspec:MSV000079709:group1_P2_E2:scan:2052	0.79	11	NoID
0.01	mzspec:MSV000079719:group5_P2_F11:scan:2012	0.79	11	NoID
0.0	mzspec:MSV000079717:group2_P2_F12:scan:2038	0.79	11	NoID
-0.03	mzspec:MSV000079720:group5_P1_G1:scan:2060	0.79	11	NoID
-0.03	mzspec:MSV000079697:group1_P2_E2:scan:2052	0.79	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_G8:scan:1970	0.79	11	NoID
-0.03	mzspec:MSV000079706:group3_P2_G12:scan:2056	0.79	11	NoID
-0.01	mzspec:MSV000079706:group3_P2_H6:scan:2054	0.79	11	NoID
-0.02	mzspec:MSV000079709:group1_P1_E12:scan:2063	0.79	11	NoID
-0.03	mzspec:MSV000079710:group1_P2_B12:scan:2077	0.79	11	NoID
-0.02	mzspec:MSV000079697:group1_P1_E12:scan:2063	0.79	11	NoID
-0.03	mzspec:MSV000079697:group1_P2_B12:scan:2077	0.79	11	NoID
-0.03	mzspec:MSV000079697:group5_P1_G1:scan:2060	0.79	11	NoID
0.01	mzspec:MSV000079697:group5_P2_F11:scan:2012	0.79	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_31:scan:1965	0.79	10	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_14:scan:1915	0.79	10	NoID
0.0	mzspec:MSV000079697:group3_P1_C1:scan:1987	0.78	11	NoID
-0.01	mzspec:MSV000079697:group5_P2_A9:scan:2069	0.78	11	NoID
0.0	mzspec:MSV000079707:group3_P1_C1:scan:1987	0.78	11	NoID
-0.03	mzspec:MSV000079709:group1_P1_E5:scan:2047	0.78	11	NoID
-0.04	mzspec:MSV000079697:group4_P2_B10:scan:2095	0.78	11	NoID
-0.02	mzspec:MSV000079707:group3_P1_C7:scan:2074	0.78	11	NoID
-0.02	mzspec:MSV000079718:group2_P1_G4:scan:2095	0.78	11	NoID
-0.01	mzspec:MSV000079709:group1_P2_D8:scan:2044	0.78	11	NoID
-0.03	mzspec:MSV000079697:group1_P1_E5:scan:2047	0.78	11	NoID
-0.04	mzspec:MSV000079714:group4_P2_B10:scan:2095	0.78	11	NoID
-0.01	mzspec:MSV000079697:group1_P2_D8:scan:2044	0.78	11	NoID
-0.01	mzspec:MSV000079720:group5_P2_A9:scan:2069	0.78	11	NoID
-0.02	mzspec:MSV000079697:group3_P1_C7:scan:2074	0.78	11	NoID
-0.02	mzspec:MSV000079697:group2_P1_G4:scan:2095	0.78	11	NoID
0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:3886	0.78	10	NoID
0.01	mzspec:MSV000082433:M-647:scan:1987	0.78	10	NoID
0.01	mzspec:MSV000083559:11713.25.S.25F:scan:1545	0.78	10	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_32:scan:2048	0.78	10	NoID
-0.0	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:3815	0.78	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_18:scan:1928	0.78	10	NoID
-0.03	mzspec:MSV000083320:99569:scan:2221	0.78	9	NoID
-0.03	mzspec:MSV000079697:group2_P2_E3:scan:2051	0.77	11	NoID
-0.03	mzspec:MSV000079717:group2_P2_E3:scan:2051	0.77	11	NoID
-0.03	mzspec:MSV000079697:group2_P2_E8:scan:2088	0.77	11	NoID
-0.03	mzspec:MSV000079717:group2_P2_E8:scan:2088	0.77	11	NoID
-0.03	mzspec:MSV000079717:group2_P2_C1:scan:2069	0.77	11	NoID
-0.03	mzspec:MSV000079697:group2_P2_C1:scan:2069	0.77	11	NoID
0.0	mzspec:MSV000083559:11713.6.S.6F:scan:1550	0.77	10	NoID
-0.01	mzspec:MSV000079706:group3_P2_H10:scan:2059	0.77	10	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10G:scan:1538	0.77	10	NoID
-0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:3584	0.77	10	NoID
0.0	mzspec:MSV000079718:group2_P1_G10:scan:1969	0.77	10	NoID
-0.03	mzspec:MSV000079697:group4_P1_A4:scan:2076	0.77	10	NoID
0.0	mzspec:MSV000079697:group2_P1_G10:scan:1969	0.77	10	NoID
0.01	mzspec:MSV000083320:99825:scan:2119	0.77	10	NoID
0.0	mzspec:MSV000082331:D2_swab_blank:scan:3868	0.77	10	NoID
-0.01	mzspec:MSV000079697:group3_P2_H10:scan:2059	0.77	10	NoID
-0.03	mzspec:MSV000079712:group4_P1_A4:scan:2076	0.77	10	NoID
0.04	mzspec:MSV000084314:MSV000083320:scan:183305	0.77	8	NoID
0.01	mzspec:MSV000082629:17NAVY24_V2_20171002:scan:2021	0.77	8	NoID
-0.02	mzspec:MSV000079697:group1_P2_E8:scan:2058	0.76	10	NoID
0.0	mzspec:MSV000079697:group2_P2_G8:scan:1984	0.76	10	NoID
0.0	mzspec:MSV000083320:99873:scan:2119	0.76	10	NoID
-0.03	mzspec:MSV000079697:group1_P2_A2:scan:2055	0.76	10	NoID
-0.03	mzspec:MSV000083559:11713.23.O.23A:scan:1593	0.76	10	NoID
0.01	mzspec:MSV000079697:group2_P2_D8:scan:1978	0.76	10	NoID
-0.02	mzspec:MSV000079709:group1_P2_D1:scan:2058	0.76	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_C6:scan:1975	0.76	10	NoID
-0.02	mzspec:MSV000079718:group2_P2_C5:scan:2096	0.76	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_E4:scan:1975	0.76	10	NoID
0.0	mzspec:MSV000079717:group2_P2_G8:scan:1984	0.76	10	NoID
0.0	mzspec:MSV000083559:11713.20.S.20C:scan:1488	0.76	10	NoID
0.0	mzspec:MSV000083559:11713.5.O.5D:scan:1477	0.76	10	NoID
-0.02	mzspec:MSV000079697:group2_P2_C5:scan:2096	0.76	10	NoID
-0.03	mzspec:MSV000079710:group1_P2_A2:scan:2055	0.76	10	NoID
-0.02	mzspec:MSV000079718:group2_P2_D2:scan:2040	0.76	10	NoID
0.01	mzspec:MSV000083559:11713.16.S.16D:scan:1560	0.76	10	NoID
-0.02	mzspec:MSV000079709:group1_P2_E8:scan:2058	0.76	10	NoID
-0.0	mzspec:MSV000079717:group2_P1_E4:scan:1975	0.76	10	NoID
-0.04	mzspec:MSV000079710:group1_P1_A5:scan:2086	0.76	10	NoID
-0.02	mzspec:MSV000079697:group1_P2_D1:scan:2058	0.76	10	NoID
-0.0	mzspec:MSV000079717:group2_P1_C6:scan:1975	0.76	10	NoID
-0.02	mzspec:MSV000079709:group1_P2_E1:scan:2054	0.76	10	NoID
-0.04	mzspec:MSV000079697:group1_P1_A5:scan:2086	0.76	10	NoID
