Delta Mass	USI	Cosine	Matching Peaks	Status
0.05	mzspec:MSV000082953:P4_A11:scan:2300	0.78	12	NoID
0.05	mzspec:MSV000082953:Pooled_QC_start2:scan:2312	0.76	12	NoID
0.05	mzspec:MSV000079709:group1_P1_F8:scan:1911	0.76	11	NoID
0.05	mzspec:MSV000079697:group1_P1_F8:scan:1911	0.76	11	NoID
0.05	mzspec:MSV000082953:P1_C3:scan:2269	0.75	11	NoID
0.05	mzspec:MSV000082953:P2_A5:scan:2292	0.74	12	NoID
0.05	mzspec:MSV000082953:Pooled_QC_end:scan:2346	0.74	12	NoID
0.05	mzspec:MSV000079697:group2_P1_F7:scan:1864	0.73	11	NoID
0.05	mzspec:MSV000079717:group2_P1_F7:scan:1864	0.73	11	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20F:scan:1734	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11D_rep:scan:1737	0.73	8	NoID
0.05	mzspec:MSV000082953:Pooled_QC_mid:scan:2302	0.72	12	NoID
0.05	mzspec:MSV000082953:P1_A1:scan:2380	0.72	11	NoID
0.05	mzspec:MSV000082953:Pooled_QC_mid_180919093042:scan:2333	0.71	11	NoID
-0.0	mzspec:MSV000083559:11713.19.S.19E:scan:1699	0.7	8	NoID
