Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079709:group1_P1_F3:scan:1390	0.8	6	NoID
0.0	mzspec:MSV000079697:group1_P1_F3:scan:1390	0.8	6	NoID
0.0	mzspec:MSV000083888:2-18_Foam_SN_1:scan:1913	0.8	6	NoID
0.0	mzspec:MSV000087728:VGF156_C06_pos:scan:1268	0.79	6	NoID
0.0	mzspec:MSV000088021:KB_2020_48:scan:2261	0.78	6	NoID
-0.04	mzspec:MSV000083723:PBS_ants_R2_D4_BD12_01_15841:scan:1561	0.77	6	NoID
-0.04	mzspec:MSV000087728:VGF157_G03_pos:scan:1755	0.77	6	NoID
0.0	mzspec:MSV000088021:KB_2020_93:scan:2257	0.77	6	NoID
-0.0	mzspec:MSV000087728:VGF157_D09_pos:scan:1740	0.76	6	NoID
0.0	mzspec:MSV000088021:KB_2020_134:scan:1948	0.76	6	NoID
0.04	mzspec:MSV000083772:25_S5-DOM-1-Sat-low_B:scan:2591	0.76	6	NoID
0.04	mzspec:MSV000083772:Stromatolite_DOM_Pos_SIRIUS:scan:946	0.76	6	NoID
-0.04	mzspec:MSV000084314:MSV000083080:scan:9324	0.76	5	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:2516	0.75	6	NoID
-0.0	mzspec:MSV000083888:2-18_Foam_SN_2:scan:1916	0.75	6	NoID
0.0	mzspec:MSV000088021:KB_2020_221:scan:2266	0.75	6	NoID
0.0	mzspec:MSV000085129:02156_No_3:scan:2253	0.75	6	NoID
0.0	mzspec:MSV000088021:KB_2020_148:scan:1943	0.75	6	NoID
0.0	mzspec:MSV000083772:6_S6-DOM-1-Fri-low_B:scan:2582	0.74	7	NoID
-0.04	mzspec:MSV000087728:VGF150_E09_pos:scan:1950	0.74	7	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:2580	0.74	6	NoID
0.0	mzspec:MSV000088164:Mo21_057:scan:1877	0.74	6	NoID
0.0	mzspec:MSV000087728:VGF156_C09_pos:scan:1264	0.74	6	NoID
0.0	mzspec:MSV000087728:VGF140_C04_pos:scan:1447	0.74	6	NoID
-0.0	mzspec:MSV000087728:VGF156_C03_pos:scan:1771	0.74	6	NoID
0.0	mzspec:MSV000088164:Mo21_125:scan:1884	0.74	6	NoID
-0.04	mzspec:MSV000083723:Dry_R2_D2_GB8_01_15923:scan:1538	0.74	5	NoID
-0.04	mzspec:MSV000083080:TS_J1884_FG01_S26_R1_BE3_01_16197:scan:1539	0.74	5	NoID
-0.04	mzspec:MSV000087728:VGF153_G11_pos:scan:2222	0.73	7	NoID
0.04	mzspec:MSV000085843:XA_Salty_15:scan:2101	0.73	6	NoID
0.0	mzspec:MSV000088021:KB_2020_136:scan:1980	0.73	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_233:scan:1940	0.73	6	NoID
-0.04	mzspec:MSV000083723:Dry_R1_D0_BA1_01_15792:scan:1548	0.73	5	NoID
-0.04	mzspec:MSV000083080:TS_J1884_FG01_S27_R1_GE5_01_16261:scan:1556	0.73	5	NoID
-0.04	mzspec:MSV000083071:TS_FG_H46_BE4_01_16067:scan:1536	0.73	5	NoID
0.0	mzspec:MSV000083772:40_S10-DOM-1-Sat-low_B:scan:2653	0.72	7	NoID
0.0	mzspec:MSV000088021:KB_2020_06:scan:1930	0.72	6	NoID
0.0	mzspec:MSV000083521:Taitao2018_E31_900m:scan:1680	0.72	6	NoID
0.0	mzspec:MSV000083521:Taitao2018_E25_12m:scan:2597	0.72	6	NoID
0.0	mzspec:MSV000088021:KB_2020_11:scan:2279	0.72	6	NoID
0.0	mzspec:MSV000088021:KB_2020_130:scan:2265	0.72	6	NoID
0.0	mzspec:MSV000088021:KB_2020_12:scan:2551	0.72	6	NoID
0.0	mzspec:MSV000088021:KB_2020_05:scan:1982	0.72	6	NoID
0.0	mzspec:MSV000083759:16NAVY12_V1_20160724_BB3_01_39365:scan:1308	0.72	6	NoID
0.0	mzspec:MSV000083320:99423:scan:1545	0.72	6	NoID
0.0	mzspec:MSV000083320:99400:scan:1585	0.72	6	NoID
-0.04	mzspec:MSV000083723:Dry_R1_D2_GB7_01_15922:scan:1561	0.72	5	NoID
-0.04	mzspec:MSV000080976:P5_RD2_01_9630:scan:1536	0.72	5	NoID
-0.04	mzspec:MSV000083080:TS_J1884_FG01_S28_R2_GE8_01_16265:scan:1554	0.72	5	NoID
-0.04	mzspec:MSV000083080:TS_J1884_FG01_S10_R2_BB8_01_16164:scan:1522	0.72	5	NoID
0.0	mzspec:MSV000088021:KB_2020_40:scan:2254	0.71	6	NoID
-0.0	mzspec:MSV000083320:99449:scan:1551	0.71	6	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:2733	0.71	6	NoID
0.0	mzspec:MSV000087728:VGF150_C02_pos:scan:1268	0.71	6	NoID
-0.0	mzspec:MSV000088842:39E:scan:1204	0.71	6	NoID
-0.0	mzspec:MSV000087728:VGF154_B04_pos:scan:4149	0.71	6	NoID
-0.04	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-4060-f_ddMS2_pos:scan:1563	0.71	6	NoID
