file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083835:73	0.04	mzspec:MSV000083835:73:scan:3352	1	0.78	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/73.mzML	MSV000083835/73.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:2+SC+on+GSPG+meth-pos	0.04	mzspec:MSV000087628:2+SC+on+GSPG+meth-pos:scan:3788	1	0.76	6	MSV000087628	NoID	MSV000087628/ccms_peak/2+SC+on+GSPG+meth-pos.mzML	MSV000087628/2+SC+on+GSPG+meth-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000080141:A2136E_32E04_GE4_01_25842	0.0	mzspec:MSV000080141:A2136E_32E04_GE4_01_25842:scan:2543	1	0.76	6	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2136E_32E04_GE4_01_25842.mzXML	MSV000080141/A2136E_32E04_GE4_01_25842.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083835:2	0.04	mzspec:MSV000083835:2:scan:3788	1	0.76	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/2.mzML	MSV000083835/2.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:2 SC on GSPG meth-pos	0.04	mzspec:MSV000083835:2 SC on GSPG meth-pos:scan:3788	1	0.76	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SC/2 SC on GSPG meth-pos.mzXML	MSV000083835/2 SC on GSPG meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:14+SC+on+GSPG+EthAc-pos	0.04	mzspec:MSV000087628:14+SC+on+GSPG+EthAc-pos:scan:3446	1	0.74	6	MSV000087628	NoID	MSV000087628/ccms_peak/14+SC+on+GSPG+EthAc-pos.mzML	MSV000087628/14+SC+on+GSPG+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000084447:SPE_2_1_8_GE7_01_48159	0.02	mzspec:MSV000084447:SPE_2_1_8_GE7_01_48159:scan:1334	1	0.74	6	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_8_GE7_01_48159.mzML	MSV000084447/SPE_2_1_8_GE7_01_48159.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083835:14 SC on GSPG EthAc-pos	0.04	mzspec:MSV000083835:14 SC on GSPG EthAc-pos:scan:3446	1	0.74	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/14 SC on GSPG EthAc-pos.mzXML	MSV000083835/14 SC on GSPG EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:14	0.04	mzspec:MSV000083835:14:scan:3446	1	0.74	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/14.mzML	MSV000083835/14.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:52	0.04	mzspec:MSV000083835:52:scan:3728	1	0.74	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/52.mzML	MSV000083835/52.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084453:SPE_2_1_8_GE7_01_48159	0.02	mzspec:MSV000084453:SPE_2_1_8_GE7_01_48159:scan:1334	1	0.74	6	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_8_GE7_01_48159.mzML	MSV000084453/SPE_2_1_8_GE7_01_48159.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000088697:18_Nostoc_punctiforme_SPE	0.0	mzspec:MSV000088697:18_Nostoc_punctiforme_SPE:scan:4953	1	0.71	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/18_Nostoc_punctiforme_SPE.mzML	MSV000088697/18_Nostoc_punctiforme_SPE.mzML	MSV000088697	Nostoc punctiforme PCC 73102		63737	automatic	No	No	No
