Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.1.S.1A:scan:2605	0.98	13	NoID
0.0	mzspec:MSV000082433:M-0023:scan:2854	0.96	13	NoID
0.0	mzspec:MSV000083559:11713.1.F.1E:scan:2740	0.96	13	NoID
0.01	mzspec:MSV000083559:11713.5.F.5B:scan:2766	0.96	13	NoID
0.0	mzspec:MSV000082433:M-479:scan:2786	0.95	12	NoID
0.01	mzspec:MSV000082433:696:scan:2814	0.95	12	NoID
0.0	mzspec:MSV000083559:11713.4.F.4B:scan:2712	0.94	12	NoID
0.0	mzspec:MSV000083559:11713.9.F.9B:scan:2736	0.94	12	NoID
0.0	mzspec:MSV000082433:M-439:scan:2811	0.94	12	NoID
0.0	mzspec:MSV000083559:11713.18.F.18B:scan:2791	0.94	12	NoID
0.0	mzspec:MSV000083559:11713.8.F.8F:scan:2703	0.93	12	NoID
0.0	mzspec:MSV000083559:11713.17.F.17F:scan:2827	0.93	12	NoID
0.0	mzspec:MSV000083559:11713.14.F.14B:scan:2816	0.93	12	NoID
0.01	mzspec:MSV000082433:M-349:scan:2768	0.93	12	NoID
0.0	mzspec:MSV000082433:72:scan:2790	0.93	11	NoID
0.0	mzspec:MSV000082433:634:scan:2803	0.93	11	NoID
0.0	mzspec:MSV000083559:11713.8.F.8A:scan:2752	0.93	11	NoID
0.0	mzspec:MSV000083559:11713.20.F.20A:scan:2705	0.93	11	NoID
0.0	mzspec:MSV000083559:11713.4.F.4F:scan:2779	0.93	11	NoID
0.01	mzspec:MSV000082433:M-431:scan:2771	0.92	12	NoID
0.0	mzspec:MSV000082433:M-547:scan:2811	0.92	12	NoID
0.0	mzspec:MSV000082433:292:scan:2799	0.92	12	NoID
-0.02	mzspec:MSV000082433:M-475:scan:2796	0.92	12	NoID
0.0	mzspec:MSV000082433:M-007:scan:2865	0.92	12	NoID
0.0	mzspec:MSV000082433:122:scan:2792	0.92	12	NoID
0.0	mzspec:MSV000082433:M-009:scan:2863	0.92	12	NoID
0.0	mzspec:MSV000083559:11713.14.F.14A:scan:2836	0.92	11	NoID
-0.01	mzspec:MSV000082433:M-421:scan:2781	0.92	11	NoID
0.01	mzspec:MSV000083559:11713.23.F.23B:scan:2820	0.92	11	NoID
0.0	mzspec:MSV000083559:11713.7.F.7A:scan:2781	0.92	11	NoID
0.0	mzspec:MSV000083559:11713.6.F.6A.WYH2:scan:2813	0.92	11	NoID
0.0	mzspec:MSV000083559:11713.18.F.18A:scan:2693	0.92	11	NoID
0.01	mzspec:MSV000083559:11713.15.F.15B.P2:scan:2769	0.91	12	NoID
0.0	mzspec:MSV000083559:11713.11.F.11F:scan:2837	0.91	12	NoID
0.0	mzspec:MSV000082433:308:scan:2803	0.91	11	NoID
0.0	mzspec:MSV000082433:M-387:scan:2794	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.21.F.21A:scan:2880	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.21.F.21E:scan:2828	0.91	11	NoID
0.01	mzspec:MSV000083559:11713.8.F.8D:scan:2782	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.7.O.7B:scan:2714	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.17.F.17H:scan:2857	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.17.F.17B:scan:2716	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.4.F.4E:scan:2791	0.91	11	NoID
0.0	mzspec:MSV000082433:M-188:scan:2779	0.9	11	NoID
0.0	mzspec:MSV000082433:298:scan:2783	0.9	11	NoID
0.01	mzspec:MSV000082433:578:scan:2779	0.9	11	NoID
0.0	mzspec:MSV000083559:11713.10.F.10C:scan:2805	0.9	11	NoID
0.0	mzspec:MSV000083559:11713.8.C.8A:scan:2740	0.9	11	NoID
0.0	mzspec:MSV000083559:11713.25.F.25D:scan:2787	0.9	11	NoID
0.0	mzspec:MSV000083559:11713.20.F.20E:scan:2741	0.9	10	NoID
0.0	mzspec:MSV000082433:870:scan:2770	0.89	11	NoID
0.01	mzspec:MSV000083559:11713.5.F.5E:scan:2824	0.89	11	NoID
0.0	mzspec:MSV000082433:M-300:scan:2771	0.89	11	NoID
0.0	mzspec:MSV000083559:11713.25.F.25A:scan:2750	0.89	11	NoID
0.0	mzspec:MSV000082433:130:scan:2806	0.89	11	NoID
0.0	mzspec:MSV000082433:M-168:scan:2836	0.89	10	NoID
0.0	mzspec:MSV000083559:11713.5.F.5C:scan:2808	0.89	10	NoID
0.0	mzspec:MSV000083559:11713.8.F.8B:scan:2727	0.89	10	NoID
0.0	mzspec:MSV000082433:M-228:scan:2858	0.88	11	NoID
0.01	mzspec:MSV000083559:11713.25.F.25B:scan:2680	0.88	11	NoID
0.0	mzspec:MSV000083559:11713.5.F.5F:scan:2718	0.88	11	NoID
-0.01	mzspec:MSV000083559:11713.3.F.3B:scan:2772	0.88	11	NoID
0.01	mzspec:MSV000083559:11713.20.F20B:scan:2707	0.88	10	NoID
0.0	mzspec:MSV000083559:11713.7.O.7A:scan:2722	0.88	10	NoID
0.0	mzspec:MSV000083559:11713.19.O.19D:scan:2629	0.88	9	NoID
0.0	mzspec:MSV000083559:11713.5.S.5F:scan:2723	0.87	10	NoID
0.0	mzspec:MSV000082433:M-212:scan:2852	0.87	10	NoID
0.01	mzspec:MSV000082433:M-307:scan:2863	0.86	11	NoID
0.0	mzspec:MSV000082433:690:scan:2780	0.86	10	NoID
0.01	mzspec:MSV000083559:11713.2.F.2F:scan:2759	0.86	10	NoID
0.0	mzspec:MSV000083559:11713.25.F.25G:scan:2773	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.4.S.4H:scan:2719	0.85	11	NoID
0.0	mzspec:MSV000082433:M-164:scan:2863	0.85	11	NoID
0.01	mzspec:MSV000083559:11713.23.F.23F:scan:2698	0.85	10	NoID
0.0	mzspec:MSV000082433:M-015:scan:2836	0.85	10	NoID
0.0	mzspec:MSV000083559:11713.7.C.7A:scan:2711	0.85	9	NoID
-0.02	mzspec:MSV000083559:11713.7.S.7B:scan:2751	0.84	11	NoID
0.0	mzspec:MSV000083559:11713.5.F.5A:scan:2739	0.84	10	NoID
0.0	mzspec:MSV000083559:11713.19.F.19E:scan:2760	0.84	8	NoID
0.0	mzspec:MSV000082433:M-302:scan:2763	0.82	10	NoID
0.01	mzspec:MSV000083559:11713.10.F.10D:scan:2754	0.82	10	NoID
0.0	mzspec:MSV000083559:11713.2.F.2H:scan:2705	0.81	11	NoID
0.0	mzspec:MSV000082433:932:scan:2781	0.81	8	NoID
