file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084165:MC_ABsoxR_I_June	-0.0	mzspec:MSV000084165:MC_ABsoxR_I_June:scan:35552	1	1.0	8	MSV000084165	NoID	MSV000084165/ccms_peak/MC_ABsoxR_I_June.mzML	MSV000084165/MC_ABsoxR_I_June.mzML	MSV000084165	Streptomyces sp.		1931	automatic	No	No	No
mzspec:MSV000088535:17-20_TSB_x2	0.0	mzspec:MSV000088535:17-20_TSB_x2:scan:3009	1	1.0	8	MSV000088535	NoID	MSV000088535/ccms_peak/Raw_peptide_Lukas/17-20_TSB_x2.mzML	MSV000088535/17-20_TSB_x2.mzML	MSV000088535	Staphylococcus		1279	automatic	No	No	No
mzspec:MSV000084165:MC_actAB_I_June	-0.0	mzspec:MSV000084165:MC_actAB_I_June:scan:35529	1	1.0	8	MSV000084165	NoID	MSV000084165/ccms_peak/MC_actAB_I_June.mzML	MSV000084165/MC_actAB_I_June.mzML	MSV000084165	Streptomyces sp.		1931	automatic	No	No	No
mzspec:MSV000088827:Toly-137A2	0.0	mzspec:MSV000088827:Toly-137A2:scan:4294967295	1	0.99	8	MSV000088827	NoID	MSV000088827/peak/Toly-137A2.mzML	MSV000088827/Toly-137A2.mzML	MSV000088827	Tolypocladium species	Tolypocladium	29909	maual	No	No	No
mzspec:MSV000088827:Toly-200A2	0.0	mzspec:MSV000088827:Toly-200A2:scan:4294967295	1	0.99	7	MSV000088827	NoID	MSV000088827/peak/Toly-200A2.mzML	MSV000088827/Toly-200A2.mzML	MSV000088827	Tolypocladium species	Tolypocladium	29909	maual	No	No	No
mzspec:MSV000081064:I12_stepped	0.0	mzspec:MSV000081064:I12_stepped:scan:1245	1	0.97	7	MSV000081064	NoID	MSV000081064/ccms_peak/Aaron_May_2017/170501_HPLC_polished/I12_stepped.mzML	MSV000081064/I12_stepped.mzML	MSV000081064	Methylobacter tundripaludum		173365	automatic	No	No	No
mzspec:MSV000088827:Toly-267A2	0.0	mzspec:MSV000088827:Toly-267A2:scan:4294967295	1	0.96	7	MSV000088827	NoID	MSV000088827/peak/Toly-267A2.mzML	MSV000088827/Toly-267A2.mzML	MSV000088827	Tolypocladium species	Tolypocladium	29909	maual	No	No	No
mzspec:MSV000084595:44_0_M_Control_D8	0.0	mzspec:MSV000084595:44_0_M_Control_D8:scan:3666	1	0.92	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/44_0_M_Control_D8.mzML	MSV000084595/44_0_M_Control_D8.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:12	-0.0	mzspec:MSV000083835:12:scan:6038	1	0.9	7	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/12.mzML	MSV000083835/12.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:12 Control TSB meth-pos	-0.0	mzspec:MSV000083835:12 Control TSB meth-pos:scan:6038	1	0.9	7	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/Control/12 Control TSB meth-pos.mzXML	MSV000083835/12 Control TSB meth-pos.mzXML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000088535:17-20_TSB	0.0	mzspec:MSV000088535:17-20_TSB:scan:2827	1	0.9	6	MSV000088535	NoID	MSV000088535/ccms_peak/Raw_peptide_Lukas/17-20_TSB.mzML	MSV000088535/17-20_TSB.mzML	MSV000088535	Staphylococcus		1279	automatic	No	No	No
mzspec:MSV000083835:50	0.0	mzspec:MSV000083835:50:scan:4895	1	0.89	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/50.mzML	MSV000083835/50.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:5	-0.0	mzspec:MSV000083835:5:scan:5448	1	0.89	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/5.mzML	MSV000083835/5.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:5+SK+on+GSPG+meth-pos	-0.0	mzspec:MSV000087630:5+SK+on+GSPG+meth-pos:scan:5448	1	0.89	6	MSV000087630	NoID	MSV000087630/ccms_peak/5+SK+on+GSPG+meth-pos.mzML	MSV000087630/5+SK+on+GSPG+meth-pos.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000083835:5 SK on GSPG meth-pos	-0.0	mzspec:MSV000083835:5 SK on GSPG meth-pos:scan:5448	1	0.89	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/5 SK on GSPG meth-pos.mzXML	MSV000083835/5 SK on GSPG meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:6+SK+onTSB+meth-pos	0.0	mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:5968	1	0.88	6	MSV000087630	NoID	MSV000087630/ccms_peak/6+SK+onTSB+meth-pos.mzML	MSV000087630/6+SK+onTSB+meth-pos.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000083835:6 SK onTSB meth-pos	0.0	mzspec:MSV000083835:6 SK onTSB meth-pos:scan:5968	1	0.88	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/6 SK onTSB meth-pos.mzXML	MSV000083835/6 SK onTSB meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:6	0.0	mzspec:MSV000083835:6:scan:5968	1	0.88	6	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_High_res_RAW/6.mzML	MSV000083835/6.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:45	0.0	mzspec:MSV000083835:45:scan:4560	1	0.86	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/45.mzML	MSV000083835/45.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:MeOh	0.0	mzspec:MSV000083835:MeOh:scan:4571	1	0.85	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Pos_mzML/MeOh.mzML	MSV000083835/MeOh.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:54	-0.0	mzspec:MSV000083835:54:scan:5092	1	0.85	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/54.mzML	MSV000083835/54.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000081064:blank_2_170505112237	0.0	mzspec:MSV000081064:blank_2_170505112237:scan:1206	1	0.83	6	MSV000081064	NoID	MSV000081064/ccms_peak/Aaron_May_2017/170501_HPLC_polished/blank_2_170505112237.mzML	MSV000081064/blank_2_170505112237.mzML	MSV000081064	Methylobacter tundripaludum		blank	automatic	No	Yes	No
mzspec:MSV000083835:59	-0.0	mzspec:MSV000083835:59:scan:4699	1	0.83	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/59.mzML	MSV000083835/59.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000088697:13_Oscillatoria_acuminata_ggf12_SPE	0.0	mzspec:MSV000088697:13_Oscillatoria_acuminata_ggf12_SPE:scan:5403	1	0.82	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/13_Oscillatoria_acuminata_ggf12_SPE.mzML	MSV000088697/13_Oscillatoria_acuminata_ggf12_SPE.mzML	MSV000088697	Oscillatoria acuminata PCC 6304		56110	automatic	No	No	No
mzspec:MSV000083835:7_180806220904	-0.0	mzspec:MSV000083835:7_180806220904:scan:4886	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/7_180806220904.mzML	MSV000083835/7_180806220904.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:7_180806220904 SJ on SA meth-pos	-0.0	mzspec:MSV000083835:7_180806220904 SJ on SA meth-pos:scan:4886	1	0.81	5	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SJ/7_180806220904 SJ on SA meth-pos.mzXML	MSV000083835/7_180806220904 SJ on SA meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
