Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087087:5556656:scan:1808	1.0	14	NoID
-0.01	mzspec:MSV000088640:6035109:scan:1489	1.0	14	NoID
-0.01	mzspec:MSV000088646:259202_Y3:scan:1466	1.0	14	NoID
-0.0	mzspec:MSV000088087:5807934:scan:1358	1.0	14	NoID
-0.0	mzspec:MSV000088646:290533_Y3:scan:1381	1.0	14	NoID
0.01	mzspec:MSV000087087:5556833:scan:1902	1.0	14	NoID
-0.0	mzspec:MSV000088646:268113_Y2:scan:1364	1.0	14	NoID
-0.0	mzspec:MSV000088137:2032:scan:1602	1.0	14	NoID
-0.0	mzspec:MSV000087087:5556832:scan:1963	1.0	14	NoID
-0.0	mzspec:MSV000088137:mars00004:scan:1557	1.0	14	NoID
0.0	mzspec:MSV000088137:mars000114:scan:1403	1.0	14	NoID
-0.0	mzspec:MSV000088646:259202_BL:scan:1534	1.0	14	NoID
0.0	mzspec:MSV000088137:mars00014:scan:1819	1.0	14	NoID
-0.0	mzspec:MSV000087087:5556831:scan:1664	1.0	14	NoID
-0.0	mzspec:MSV000087087:5556830:scan:1808	1.0	14	NoID
-0.0	mzspec:MSV000088646:239476_Y3:scan:1536	1.0	14	NoID
-0.0	mzspec:MSV000088646:244976_BL:scan:1593	1.0	14	NoID
-0.01	mzspec:MSV000088646:249240_Y2:scan:1455	1.0	14	NoID
-0.0	mzspec:MSV000088640:6034639:scan:1514	1.0	14	NoID
0.0	mzspec:MSV000088137:2240:scan:1722	1.0	14	NoID
0.0	mzspec:MSV000088137:mars00086:scan:1387	1.0	14	NoID
-0.0	mzspec:MSV000088646:228683_Y2:scan:1467	1.0	14	NoID
-0.0	mzspec:MSV000088640:6035127:scan:1686	1.0	14	NoID
-0.0	mzspec:MSV000088646:219034_Y2:scan:1547	1.0	14	NoID
-0.0	mzspec:MSV000088646:285012_BL:scan:1526	1.0	14	NoID
0.03	mzspec:MSV000081492:Blk_no_inj_02_02:scan:2091	1.0	14	NoID
-0.0	mzspec:MSV000088646:248379_Y1:scan:1575	1.0	14	NoID
-0.03	mzspec:MSV000081949:Std_MIx_02:scan:2193	1.0	14	NoID
0.0	mzspec:MSV000087087:5556653:scan:1803	1.0	14	NoID
-0.0	mzspec:MSV000088646:289437_BL:scan:1566	1.0	14	NoID
-0.0	mzspec:MSV000088646:270307_Y3:scan:1362	1.0	14	NoID
-0.0	mzspec:MSV000088640:6034977:scan:1803	1.0	14	NoID
-0.0	mzspec:MSV000088646:260172_Y3:scan:1694	1.0	14	NoID
-0.03	mzspec:MSV000081492:Std_MIx_04:scan:1786	1.0	13	NoID
-0.0	mzspec:MSV000088646:248852_BL:scan:1370	1.0	13	NoID
-0.0	mzspec:MSV000087087:5556654:scan:1603	1.0	13	NoID
-0.01	mzspec:MSV000088646:295352_Y3:scan:1357	1.0	13	NoID
0.01	mzspec:MSV000079329:P91_18:scan:1777	1.0	13	NoID
0.03	mzspec:MSV000081949:Std_MIx_04:scan:2204	1.0	13	NoID
0.0	mzspec:MSV000084112:11129_NT1D015_JJK_Ur:scan:1934	1.0	13	NoID
0.0	mzspec:MSV000088646:236618_Y1:scan:1357	1.0	13	NoID
0.03	mzspec:MSV000082433:M-168:scan:1615	1.0	13	NoID
-0.03	mzspec:MSV000081492:Blk_no_inj_01_02:scan:1818	1.0	13	NoID
0.0	mzspec:MSV000082261:11129_NT1D015_JJK_Ur:scan:1934	1.0	13	NoID
0.03	mzspec:MSV000081492:dhmc_7_1:scan:2587	1.0	13	NoID
0.0	mzspec:MSV000088640:6035032:scan:1403	1.0	13	NoID
-0.0	mzspec:MSV000087087:5556655:scan:1534	1.0	13	NoID
0.0	mzspec:MSV000088646:285012_Y1:scan:1368	1.0	13	NoID
-0.0	mzspec:MSV000088646:219034_Y3:scan:1560	1.0	13	NoID
0.0	mzspec:MSV000088640:6035028:scan:1397	1.0	13	NoID
