Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081351:38993:scan:3317	0.99	11	NoID
0.0	mzspec:MSV000081351:39118:scan:3258	0.99	11	NoID
0.0	mzspec:MSV000081351:39122:scan:3227	0.99	11	NoID
0.0	mzspec:MSV000081351:38700:scan:3249	0.99	11	NoID
0.0	mzspec:MSV000081351:38841:scan:3216	0.99	11	NoID
0.0	mzspec:MSV000081351:38915:scan:3293	0.99	11	NoID
0.0	mzspec:MSV000081351:39038:scan:3232	0.99	11	NoID
0.0	mzspec:MSV000081351:38866:scan:3232	0.98	11	NoID
0.0	mzspec:MSV000081351:38828:scan:3225	0.98	11	NoID
0.0	mzspec:MSV000081351:38884:scan:3307	0.98	11	NoID
0.0	mzspec:MSV000081351:39120:scan:3300	0.98	11	NoID
0.0	mzspec:MSV000081351:39133:scan:3244	0.98	11	NoID
0.0	mzspec:MSV000081351:38880:scan:3088	0.98	11	NoID
0.0	mzspec:MSV000081351:39114:scan:3180	0.98	11	NoID
0.0	mzspec:MSV000081351:39116:scan:3248	0.98	11	NoID
0.0	mzspec:MSV000081351:38781:scan:3247	0.98	11	NoID
0.0	mzspec:MSV000081351:38981:scan:3147	0.98	11	NoID
0.0	mzspec:MSV000081351:39090:scan:3212	0.98	11	NoID
0.0	mzspec:MSV000081351:38973:scan:3173	0.97	11	NoID
0.0	mzspec:MSV000081351:38965:scan:3303	0.97	11	NoID
0.0	mzspec:MSV000081351:39146:scan:3243	0.96	11	NoID
0.0	mzspec:MSV000081351:39112:scan:3292	0.96	11	NoID
0.0	mzspec:MSV000081351:39121:scan:3342	0.96	10	NoID
0.0	mzspec:MSV000081351:38943:scan:3135	0.96	10	NoID
0.0	mzspec:MSV000081351:39029:scan:3260	0.96	10	NoID
0.0	mzspec:MSV000081351:38932:scan:3226	0.96	10	NoID
0.0	mzspec:MSV000081351:38766:scan:3306	0.95	11	NoID
0.0	mzspec:MSV000081351:38842:scan:3242	0.95	11	NoID
0.0	mzspec:MSV000081351:39117:scan:3186	0.95	11	NoID
0.0	mzspec:MSV000081351:38751:scan:3198	0.95	11	NoID
0.0	mzspec:MSV000081351:38702:scan:3312	0.95	11	NoID
0.0	mzspec:MSV000081351:38780:scan:3328	0.95	11	NoID
0.0	mzspec:MSV000081351:39113:scan:3193	0.95	11	NoID
0.0	mzspec:MSV000081351:38764:scan:3219	0.95	11	NoID
0.0	mzspec:MSV000081351:38908:scan:3251	0.95	11	NoID
0.0	mzspec:MSV000081351:38957:scan:3302	0.95	11	NoID
0.0	mzspec:MSV000081351:38810:scan:3288	0.95	11	NoID
0.0	mzspec:MSV000081351:38735:scan:3262	0.95	11	NoID
0.0	mzspec:MSV000081351:38963:scan:3222	0.95	11	NoID
0.0	mzspec:MSV000081351:38832:scan:3216	0.95	11	NoID
0.0	mzspec:MSV000081351:38830:scan:3363	0.95	11	NoID
0.0	mzspec:MSV000081351:38972:scan:3173	0.95	10	NoID
0.0	mzspec:MSV000081351:38858:scan:3247	0.95	10	NoID
0.0	mzspec:MSV000081351:38909:scan:3207	0.95	10	NoID
0.0	mzspec:MSV000081351:39024:scan:3289	0.95	10	NoID
0.0	mzspec:MSV000081351:38929:scan:3227	0.95	10	NoID
0.0	mzspec:MSV000081351:39115:scan:3218	0.95	10	NoID
0.0	mzspec:MSV000081351:39028:scan:3141	0.95	10	NoID
0.0	mzspec:MSV000081351:38925:scan:3264	0.95	10	NoID
0.0	mzspec:MSV000081351:38996:scan:3183	0.94	11	NoID
0.0	mzspec:MSV000081351:38905:scan:3232	0.94	11	NoID
0.0	mzspec:MSV000081351:38699:scan:3281	0.94	11	NoID
0.0	mzspec:MSV000081351:38995:scan:3262	0.94	11	NoID
0.0	mzspec:MSV000081351:BBL_2:scan:3323	0.94	11	NoID
0.0	mzspec:MSV000081351:38940:scan:3258	0.94	11	NoID
0.0	mzspec:MSV000081351:BBL_1:scan:3334	0.94	11	NoID
0.0	mzspec:MSV000081351:38953:scan:3487	0.94	11	NoID
0.0	mzspec:MSV000081351:38971:scan:3282	0.94	11	NoID
0.0	mzspec:MSV000081351:38877:scan:3410	0.94	11	NoID
0.0	mzspec:MSV000081351:38900:scan:3333	0.94	11	NoID
0.0	mzspec:MSV000081351:38716:scan:3512	0.94	11	NoID
0.0	mzspec:MSV000081351:38955:scan:3221	0.93	10	NoID
0.0	mzspec:MSV000081351:38730:scan:3247	0.93	10	NoID
0.0	mzspec:MSV000081351:38756:scan:3167	0.93	10	NoID
0.0	mzspec:MSV000081351:38831:scan:3162	0.93	10	NoID
0.0	mzspec:MSV000081351:39049:scan:3097	0.93	9	NoID
0.0	mzspec:MSV000081351:38961:scan:3140	0.93	9	NoID
0.0	mzspec:MSV000081351:38976:scan:3147	0.93	9	NoID
0.0	mzspec:MSV000081351:38980:scan:3150	0.93	9	NoID
0.0	mzspec:MSV000081351:38727:scan:3086	0.93	9	NoID
0.0	mzspec:MSV000081351:38948:scan:3224	0.93	9	NoID
-0.01	mzspec:MSV000084314:MSV000081351:scan:74331	0.93	9	NoID
