Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088842:17B:scan:1796	1.0	16	NoID
-0.0	mzspec:MSV000088842:24C:scan:1808	0.99	16	NoID
0.0	mzspec:MSV000083320:99844:scan:2203	0.99	15	NoID
-0.0	mzspec:MSV000088842:1E:scan:1798	0.99	15	NoID
-0.0	mzspec:MSV000088842:41A:scan:1807	0.98	16	NoID
0.0	mzspec:MSV000088842:28A:scan:1807	0.98	16	NoID
-0.0	mzspec:MSV000088842:9E:scan:1819	0.98	15	NoID
-0.0	mzspec:MSV000088842:31A:scan:1812	0.98	15	NoID
0.0	mzspec:MSV000083320:99825:scan:2176	0.98	15	NoID
-0.0	mzspec:MSV000088842:16E:scan:1796	0.98	15	NoID
-0.0	mzspec:MSV000088842:39D:scan:1795	0.98	14	NoID
0.0	mzspec:MSV000083320:99817:scan:2212	0.98	14	NoID
0.0	mzspec:MSV000083320:99773:scan:2171	0.98	14	NoID
-0.0	mzspec:MSV000088842:1C:scan:1796	0.97	15	NoID
0.0	mzspec:MSV000082433:M-357:scan:1980	0.97	15	NoID
-0.0	mzspec:MSV000088842:9A:scan:1815	0.97	15	NoID
0.0	mzspec:MSV000088842:31D:scan:1813	0.97	15	NoID
-0.0	mzspec:MSV000088842:30A:scan:1853	0.97	15	NoID
0.0	mzspec:MSV000079717:group2_P2_F5:scan:2015	0.97	15	NoID
0.0	mzspec:MSV000082433:634:scan:2023	0.97	15	NoID
0.0	mzspec:MSV000079697:group2_P2_F5:scan:2015	0.97	15	NoID
0.0	mzspec:MSV000082433:130:scan:2018	0.97	15	NoID
-0.0	mzspec:MSV000088842:11C:scan:1772	0.97	14	NoID
-0.0	mzspec:MSV000088842:14C:scan:1817	0.97	14	NoID
0.0	mzspec:MSV000083320:99850:scan:2176	0.97	14	NoID
0.0	mzspec:MSV000083320:99425:scan:2166	0.97	14	NoID
-0.0	mzspec:MSV000088842:10A:scan:1809	0.97	14	NoID
-0.0	mzspec:MSV000088842:14B:scan:1806	0.97	14	NoID
-0.0	mzspec:MSV000088842:34A:scan:1807	0.96	15	NoID
-0.0	mzspec:MSV000088842:23A:scan:1798	0.96	15	NoID
-0.0	mzspec:MSV000083320:99409:scan:2173	0.96	15	NoID
0.0	mzspec:MSV000082433:314:scan:2004	0.96	15	NoID
0.0	mzspec:MSV000088842:22D:scan:1812	0.96	15	NoID
-0.0	mzspec:MSV000088842:32D:scan:1802	0.96	15	NoID
-0.0	mzspec:MSV000088842:24B:scan:1806	0.96	15	NoID
0.0	mzspec:MSV000088842:25C:scan:1800	0.96	15	NoID
0.0	mzspec:MSV000083320:99854:scan:2187	0.96	15	NoID
0.0	mzspec:MSV000082433:230:scan:1998	0.96	15	NoID
0.0	mzspec:MSV000083320:99830:scan:2178	0.96	14	NoID
0.0	mzspec:MSV000083320:99874:scan:2183	0.96	14	NoID
0.0	mzspec:MSV000083320:99500:scan:2164	0.96	14	NoID
-0.0	mzspec:MSV000088842:40B:scan:1814	0.96	14	NoID
-0.0	mzspec:MSV000088842:11A:scan:1769	0.96	14	NoID
0.0	mzspec:MSV000088842:5D:scan:1799	0.96	14	NoID
-0.0	mzspec:MSV000088842:12A_20211118115344:scan:1770	0.96	14	NoID
0.0	mzspec:MSV000083320:99758:scan:2189	0.96	14	NoID
0.0	mzspec:MSV000083320:99878:scan:2163	0.96	14	NoID
0.0	mzspec:MSV000083320:99816:scan:2181	0.96	14	NoID
-0.0	mzspec:MSV000088842:13E:scan:1783	0.96	14	NoID
0.0	mzspec:MSV000083320:99849:scan:2178	0.96	14	NoID
0.0	mzspec:MSV000083320:99505:scan:2157	0.96	14	NoID
0.0	mzspec:MSV000083320:99879:scan:2173	0.96	14	NoID
0.0	mzspec:MSV000080905:P4_EMP_33:scan:1478	0.96	14	NoID
0.0	mzspec:MSV000082433:506:scan:2000	0.96	14	NoID
-0.0	mzspec:MSV000081463:J1_1_Skin_3_G_A12:scan:3132	0.96	14	NoID
0.0	mzspec:MSV000083320:99884:scan:2177	0.96	14	NoID
0.0	mzspec:MSV000082433:162:scan:1996	0.96	14	NoID
0.0	mzspec:MSV000082433:72:scan:2006	0.96	14	NoID
0.0	mzspec:MSV000083320:99821:scan:2178	0.96	13	NoID
-0.0	mzspec:MSV000083320:99606:scan:2179	0.96	13	NoID
-0.0	mzspec:MSV000088842:28D:scan:1798	0.95	15	NoID
-0.0	mzspec:MSV000088842:24D:scan:1806	0.95	15	NoID
-0.0	mzspec:MSV000088842:3A:scan:1807	0.95	15	NoID
0.0	mzspec:MSV000079717:group2_P2_E12:scan:2056	0.95	15	NoID
0.0	mzspec:MSV000079697:group2_P2_E12:scan:2056	0.95	15	NoID
-0.0	mzspec:MSV000079717:group2_P2_F12:scan:2058	0.95	15	NoID
-0.0	mzspec:MSV000079697:group2_P2_F12:scan:2058	0.95	15	NoID
-0.0	mzspec:MSV000088842:30B:scan:1858	0.95	14	NoID
0.0	mzspec:MSV000081343:EZ185:scan:2083	0.95	14	NoID
0.0	mzspec:MSV000083320:BLANK2_2D:scan:2164	0.95	14	NoID
0.0	mzspec:MSV000082433:M-876:scan:1990	0.95	14	NoID
0.0	mzspec:MSV000082433:M-188:scan:2000	0.95	14	NoID
0.0	mzspec:MSV000088842:36B:scan:1804	0.95	14	NoID
0.0	mzspec:MSV000083320:99786:scan:2191	0.95	14	NoID
0.0	mzspec:MSV000082433:M-475:scan:2010	0.95	14	NoID
0.0	mzspec:MSV000082433:M-345:scan:1997	0.95	14	NoID
0.0	mzspec:MSV000082433:548:scan:2015	0.95	14	NoID
-0.0	mzspec:MSV000082433:490:scan:2012	0.95	14	NoID
0.0	mzspec:MSV000083320:99780:scan:2172	0.95	14	NoID
-0.0	mzspec:MSV000088842:41D:scan:1820	0.95	14	NoID
0.0	mzspec:MSV000088842:32C:scan:1805	0.95	14	NoID
-0.0	mzspec:MSV000088842:11D:scan:1783	0.95	14	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:1490	0.95	14	NoID
0.0	mzspec:MSV000082433:584:scan:2006	0.95	14	NoID
0.0	mzspec:MSV000088842:33A:scan:1811	0.95	14	NoID
-0.0	mzspec:MSV000082433:M-234:scan:2021	0.95	14	NoID
-0.0	mzspec:MSV000082433:196:scan:2012	0.95	14	NoID
-0.0	mzspec:MSV000088842:2B:scan:1800	0.95	14	NoID
0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:3627	0.95	14	NoID
0.0	mzspec:MSV000083320:99703:scan:2187	0.95	14	NoID
0.0	mzspec:MSV000083320:99402:scan:2208	0.95	14	NoID
-0.0	mzspec:MSV000079697:group5_P1_D5:scan:2006	0.95	14	NoID
-0.0	mzspec:MSV000088842:27C:scan:1791	0.95	14	NoID
0.0	mzspec:MSV000083320:99865:scan:2180	0.95	14	NoID
0.0	mzspec:MSV000083320:99749:scan:2180	0.95	14	NoID
0.0	mzspec:MSV000083320:99684:scan:2183	0.95	14	NoID
0.0	mzspec:MSV000083320:99343:scan:2184	0.95	14	NoID
0.0	mzspec:MSV000083320:99836:scan:2186	0.95	14	NoID
0.0	mzspec:MSV000083320:99745:scan:2188	0.95	14	NoID
0.0	mzspec:MSV000083320:99875:scan:2210	0.95	14	NoID
0.0	mzspec:MSV000083320:99827:scan:2188	0.95	14	NoID
0.0	mzspec:MSV000083320:99814:scan:2177	0.95	14	NoID
0.0	mzspec:MSV000083320:99853:scan:2174	0.95	14	NoID
-0.0	mzspec:MSV000088842:42C:scan:1814	0.95	14	NoID
0.0	mzspec:MSV000083320:99880:scan:2174	0.95	14	NoID
0.0	mzspec:MSV000082433:122:scan:2002	0.95	14	NoID
0.0	mzspec:MSV000083320:99764:scan:2176	0.95	14	NoID
0.0	mzspec:MSV000082433:M-298:scan:2005	0.95	14	NoID
-0.0	mzspec:MSV000079720:group5_P1_D5:scan:2006	0.95	14	NoID
0.0	mzspec:MSV000083320:99856:scan:2187	0.95	14	NoID
-0.0	mzspec:MSV000088842:16C:scan:1779	0.95	13	NoID
0.0	mzspec:MSV000083320:99767:scan:2169	0.95	13	NoID
0.0	mzspec:MSV000082433:66:scan:2022	0.95	13	NoID
0.0	mzspec:MSV000082433:74:scan:1995	0.95	13	NoID
0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:4184	0.95	13	NoID
0.0	mzspec:MSV000082433:M-489:scan:2012	0.95	13	NoID
0.0	mzspec:MSV000083320:99891:scan:2174	0.95	13	NoID
-0.0	mzspec:MSV000088842:19C:scan:1824	0.95	13	NoID
0.0	mzspec:MSV000079718:group2_P2_D1:scan:2038	0.94	15	NoID
0.0	mzspec:MSV000079697:group2_P2_D1:scan:2038	0.94	15	NoID
-0.0	mzspec:MSV000088842:22B:scan:1814	0.94	15	NoID
0.0	mzspec:MSV000082433:692:scan:2018	0.94	15	NoID
-0.0	mzspec:MSV000088842:40E_20211120211720:scan:1807	0.94	15	NoID
0.0	mzspec:MSV000080905:P3_EMP_92:scan:1509	0.94	14	NoID
0.0	mzspec:MSV000079697:group1_P2_C10:scan:2002	0.94	14	NoID
0.0	mzspec:MSV000082433:M-216:scan:2007	0.94	14	NoID
0.0	mzspec:MSV000079697:group1_P1_A2:scan:2016	0.94	14	NoID
0.0	mzspec:MSV000079710:group1_P1_A5:scan:2004	0.94	14	NoID
-0.0	mzspec:MSV000088842:36C:scan:1810	0.94	14	NoID
-0.0	mzspec:MSV000088842:27D:scan:1792	0.94	14	NoID
0.0	mzspec:MSV000079697:group1_P2_D4:scan:1999	0.94	14	NoID
-0.01	mzspec:MSV000083320:99630:scan:2192	0.94	14	NoID
0.0	mzspec:MSV000079709:group1_P1_D9:scan:2007	0.94	14	NoID
0.0	mzspec:MSV000079720:group5_P1_B12:scan:2013	0.94	14	NoID
0.0	mzspec:MSV000079707:group3_P2_H11:scan:2005	0.94	14	NoID
0.01	mzspec:MSV000083320:99448:scan:2168	0.94	14	NoID
0.0	mzspec:MSV000082433:M-341:scan:2001	0.94	14	NoID
0.0	mzspec:MSV000083320:99722:scan:2227	0.94	14	NoID
0.0	mzspec:MSV000083320:99837:scan:2171	0.94	14	NoID
0.0	mzspec:MSV000083320:99776:scan:2173	0.94	14	NoID
-0.0	mzspec:MSV000088842:40A:scan:1816	0.94	14	NoID
0.0	mzspec:MSV000083320:99701:scan:2159	0.94	14	NoID
-0.0	mzspec:MSV000088842:30D:scan:1854	0.94	14	NoID
-0.0	mzspec:MSV000088842:40D:scan:1822	0.94	14	NoID
0.0	mzspec:MSV000079709:group1_P1_A2:scan:2016	0.94	14	NoID
-0.0	mzspec:MSV000082433:932:scan:1998	0.94	14	NoID
0.0	mzspec:MSV000079710:group1_P1_A2:scan:2016	0.94	14	NoID
0.0	mzspec:MSV000079707:group3_P1_A8:scan:2033	0.94	14	NoID
-0.0	mzspec:MSV000082433:M-439:scan:2006	0.94	14	NoID
0.0	mzspec:MSV000079697:group1_P1_D9:scan:2007	0.94	14	NoID
-0.0	mzspec:MSV000088842:25A:scan:1817	0.94	14	NoID
0.0	mzspec:MSV000079709:group1_P2_C10:scan:2002	0.94	14	NoID
0.0	mzspec:MSV000083320:99807:scan:2191	0.94	14	NoID
0.0	mzspec:MSV000083320:99750:scan:2190	0.94	14	NoID
0.0	mzspec:MSV000083320:99455:scan:2181	0.94	14	NoID
0.0	mzspec:MSV000079697:group2_P2_E8:scan:2022	0.94	14	NoID
0.0	mzspec:MSV000082433:194:scan:2003	0.94	14	NoID
0.0	mzspec:MSV000082433:578:scan:2005	0.94	14	NoID
