Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082869:Wine1:scan:866	0.99	11	NoID
0.0	mzspec:MSV000081151:NCD_C1_Ob7:scan:1293	0.97	11	NoID
0.0	mzspec:MSV000081151:NCD_C3_WT8:scan:1296	0.97	11	NoID
0.0	mzspec:MSV000082869:Tobacco1:scan:896	0.97	11	NoID
0.0	mzspec:MSV000082312:SD_01-2018_25_a:scan:1495	0.97	11	NoID
0.0	mzspec:MSV000081343:EZ393:scan:1244	0.97	11	NoID
0.0	mzspec:MSV000082312:SD_01-2018_27_a:scan:1497	0.97	11	NoID
0.0	mzspec:MSV000082869:Tobacco3:scan:860	0.97	11	NoID
0.0	mzspec:MSV000082312:SD_01-2018_28_a:scan:1493	0.97	11	NoID
0.0	mzspec:MSV000080629:30:scan:1207	0.96	11	NoID
0.0	mzspec:MSV000081343:EZ329:scan:1264	0.96	11	NoID
0.0	mzspec:MSV000081343:EZ269:scan:1237	0.96	11	NoID
0.0	mzspec:MSV000081343:EZ117:scan:1262	0.96	11	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-21_soak:scan:5128	0.96	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:5152	0.96	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-29_soak:scan:4956	0.96	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:5256	0.96	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-29_soak:scan:4956	0.96	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-21_soak:scan:5128	0.96	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-15_soak:scan:5184	0.95	10	NoID
-0.0	mzspec:MSV000089518:4_16N_BSHneg_NCD:scan:1287	0.95	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-15_soak:scan:5184	0.95	10	NoID
-0.0	mzspec:MSV000089518:5_16L_BSHneg_NCD:scan:1270	0.95	10	NoID
0.0	mzspec:MSV000082869:Wine2:scan:872	0.95	10	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample30:scan:5802	0.94	11	NoID
0.0	mzspec:MSV000081343:EZ392:scan:1235	0.94	10	NoID
0.0	mzspec:MSV000082869:Tobacco2:scan:901	0.94	10	NoID
0.0	mzspec:MSV000082312:SD_01-2018_29_a:scan:1497	0.94	10	NoID
0.0	mzspec:MSV000082312:SD_01-2018_28_b:scan:1497	0.94	10	NoID
0.0	mzspec:MSV000088040:SPF_CO-2:scan:1050	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ461:scan:1242	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ266:scan:1226	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ265:scan:1248	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ330:scan:1259	0.93	10	NoID
