Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079718:group2_P1_B6:scan:1946	1.0	11	NoID
-0.0	mzspec:MSV000079697:group2_P1_B6:scan:1946	1.0	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_G1:scan:1944	0.99	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_G1:scan:1944	0.99	11	NoID
-0.01	mzspec:MSV000083559:11713.24.S.24B:scan:1494	0.98	11	NoID
0.0	mzspec:MSV000082953:P4_D2:scan:2308	0.98	11	NoID
0.0	mzspec:MSV000082953:P3_D8:scan:2340	0.98	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_G10:scan:1948	0.98	11	NoID
-0.01	mzspec:MSV000082433:M-124:scan:1921	0.98	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_G10:scan:1948	0.98	11	NoID
0.0	mzspec:MSV000082953:P1_D10:scan:2303	0.97	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_F9:scan:1952	0.97	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_F9:scan:1952	0.97	11	NoID
-0.01	mzspec:MSV000079697:group5_P1_E12:scan:1955	0.97	10	NoID
-0.01	mzspec:MSV000079720:group5_P1_E12:scan:1955	0.97	10	NoID
-0.01	mzspec:MSV000079717:group2_P1_E8:scan:1945	0.96	11	NoID
-0.0	mzspec:MSV000079720:group5_P1_B7_3:scan:1964	0.96	11	NoID
0.0	mzspec:MSV000082953:P5_D12:scan:2289	0.96	11	NoID
-0.01	mzspec:MSV000079697:group2_P1_E8:scan:1945	0.96	11	NoID
-0.0	mzspec:MSV000079697:group5_P1_B7_3:scan:1964	0.96	11	NoID
-0.0	mzspec:MSV000079697:group2_P1_B12:scan:1947	0.96	10	NoID
-0.0	mzspec:MSV000088842:14A:scan:1755	0.96	10	NoID
-0.01	mzspec:MSV000079706:group3_P2_G7:scan:1926	0.96	10	NoID
-0.0	mzspec:MSV000079709:group1_P2_E9:scan:1934	0.96	10	NoID
-0.0	mzspec:MSV000079697:group5_P1_B11:scan:1954	0.96	10	NoID
-0.01	mzspec:MSV000079697:group3_P2_G7:scan:1926	0.96	10	NoID
-0.0	mzspec:MSV000079697:group1_P2_E9:scan:1934	0.96	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_B12:scan:1947	0.96	10	NoID
-0.0	mzspec:MSV000079720:group5_P1_B11:scan:1954	0.96	10	NoID
-0.0	mzspec:MSV000079697:group2_P2_B10:scan:1975	0.95	11	NoID
