file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086666:01003-88-32	0.0	mzspec:MSV000086666:01003-88-32:scan:3261	1	0.95	15	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-32.mzML	MSV000086666/01003-88-32.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000088570:Enterococcus_faecalis_SF19_T72_NoBileSalts	0.0	mzspec:MSV000088570:Enterococcus_faecalis_SF19_T72_NoBileSalts:scan:2596	1	0.94	15	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_B_In_VITRO/Enterococcus_faecalis_SF19_T72_NoBileSalts.mzML	MSV000088570/Enterococcus_faecalis_SF19_T72_NoBileSalts.mzML	MSV000088570	Enterococcus faecalis SF19	Enterococcus faecalis EnGen0248	1158629	automatic	Yes	No	No
mzspec:MSV000086666:01003-88-19	0.0	mzspec:MSV000086666:01003-88-19:scan:3226	1	0.94	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-19.mzML	MSV000086666/01003-88-19.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-1	0.0	mzspec:MSV000086666:01003-88-1:scan:3228	1	0.94	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-1.mzML	MSV000086666/01003-88-1.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-20	0.0	mzspec:MSV000086666:01003-88-20:scan:3237	1	0.94	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-20.mzML	MSV000086666/01003-88-20.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000088570:Enterococcus_faecalis_V583_T72_NoBileSalts	0.0	mzspec:MSV000088570:Enterococcus_faecalis_V583_T72_NoBileSalts:scan:2602	1	0.94	14	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_B_In_VITRO/Enterococcus_faecalis_V583_T72_NoBileSalts.mzML	MSV000088570/Enterococcus_faecalis_V583_T72_NoBileSalts.mzML	MSV000088570	Enterococcus faecalis V583		226185	automatic	Yes	No	No
mzspec:MSV000086666:01003-88-27	0.0	mzspec:MSV000086666:01003-88-27:scan:3249	1	0.94	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-27.mzML	MSV000086666/01003-88-27.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000088690:Blank_MeOH-Dioxane_Beginning	0.0	mzspec:MSV000088690:Blank_MeOH-Dioxane_Beginning:scan:3218	1	0.94	13	MSV000088690	NoID	MSV000088690/peak/Blank_MeOH-Dioxane_Beginning.mzML	MSV000088690/Blank_MeOH-Dioxane_Beginning.mzML	MSV000088690	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000086666:01003-88-23	0.0	mzspec:MSV000086666:01003-88-23:scan:3237	1	0.93	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-23.mzML	MSV000086666/01003-88-23.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-13	0.0	mzspec:MSV000086666:01003-88-13:scan:3261	1	0.93	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-13.mzML	MSV000086666/01003-88-13.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-21	0.0	mzspec:MSV000086666:01003-88-21:scan:3237	1	0.93	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-21.mzML	MSV000086666/01003-88-21.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-30	0.0	mzspec:MSV000086666:01003-88-30:scan:3204	1	0.93	14	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-30.mzML	MSV000086666/01003-88-30.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-22	0.0	mzspec:MSV000086666:01003-88-22:scan:3201	1	0.93	13	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-22.mzML	MSV000086666/01003-88-22.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000087130:IS_26	-0.0	mzspec:MSV000087130:IS_26:scan:8083	1	0.93	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/IS_26.mzML	MSV000087130/IS_26.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_B8	-0.0	mzspec:MSV000087130:PLT1_B8:scan:6019	1	0.93	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_B8.mzML	MSV000087130/PLT1_B8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087135:C3	0.0	mzspec:MSV000087135:C3:scan:6366	1	0.93	12	MSV000087135	NoID	MSV000087135/ccms_peak/RiPPs_DSM40736_raw/C3.mzML	MSV000087135/C3.mzML	MSV000087135	Streptomyces viridochromogenes		1938	automatic	No	No	No
mzspec:MSV000087130:phloretin_1uM_5uL_3	0.0	mzspec:MSV000087130:phloretin_1uM_5uL_3:scan:7225	1	0.93	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/phloretin_1uM_5uL_3.mzML	MSV000087130/phloretin_1uM_5uL_3.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:solvent_standard_3	0.0	mzspec:MSV000087130:solvent_standard_3:scan:703	1	0.93	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/solvent_standard_3.mzML	MSV000087130/solvent_standard_3.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086666:01003-88-26	0.0	mzspec:MSV000086666:01003-88-26:scan:3216	1	0.92	13	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-26.mzML	MSV000086666/01003-88-26.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-7	0.0	mzspec:MSV000086666:01003-88-7:scan:3261	1	0.92	13	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-7.mzML	MSV000086666/01003-88-7.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-44	0.0	mzspec:MSV000086666:01003-88-44:scan:3216	1	0.92	13	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-44.mzML	MSV000086666/01003-88-44.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086884:IS_13	0.0	mzspec:MSV000086884:IS_13:scan:6999	1	0.92	12	MSV000086884	NoID	MSV000086884/ccms_peak/raw/IS_13.mzML	MSV000086884/IS_13.mzML	MSV000086884	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_H12	0.0	mzspec:MSV000087130:PLT1_H12:scan:5646	1	0.92	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_H12.mzML	MSV000087130/PLT1_H12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:QC_0_P2	-0.0	mzspec:MSV000087130:QC_0_P2:scan:6673	1	0.92	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/QC_0_P2.mzML	MSV000087130/QC_0_P2.mzML	MSV000087130	Bacteroides thetaiotaomicron		qc	automatic	No	No	Yes
mzspec:MSV000087130:IS_17	0.0	mzspec:MSV000087130:IS_17:scan:8214	1	0.92	12	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/IS_17.mzML	MSV000087130/IS_17.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
